1792	4095	0	1774	3864	43
2048	4095	0	2012	3867	43
2303	4095	0	2250	3870	42
2559	4095	0	2488	3873	42
2815	4095	0	2728	3877	42
3071	4095	0	2967	3880	42
3327	4095	0	3205	3882	42
3583	4095	0	3444	3885	42
3839	4095	0	3683	3888	42
4095	4095	0	3922	3891	41
0	0	256	11	3	227
256	0	256	249	6	227
512	0	256	489	9	227
768	0	256	727	13	227
1024	0	256	966	15	227
1280	0	256	1205	18	227
1536	0	256	1444	21	227
1792	0	256	1683	24	226
2048	0	256	1921	28	226
2303	0	256	2159	31	226
2559	0	256	2399	34	226
2815	0	256	2637	37	226
3071	0	256	2876	40	226
3327	0	256	3114	43	226
3583	0	256	3354	46	225
3839	0	256	3593	49	225
4095	0	256	3831	52	225
0	256	256	17	243	230
256	256	256	256	246	230
512	256	256	495	249	230
768	256	256	733	252	230
1024	256	256	973	255	230
1280	256	256	1211	259	230
1536	256	256	1450	262	229
1792	256	256	1689	265	229
2048	256	256	1928	268	229
2303	256	256	2166	270	229
2559	256	256	2404	274	229
2815	256	256	2644	277	229
3071	256	256	2883	280	229
3327	256	256	3121	283	228
3583	256	256	3360	286	228
3839	256	256	3599	289	228
4095	256	256	3838	293	228
0	512	256	23	483	233
256	512	256	263	487	233
512	512	256	501	490	233
768	512	256	740	493	233
1024	512	256	979	496	232
1280	512	256	1218	498	232
1536	512	256	1457	501	232
1792	512	256	1695	505	232
2048	512	256	1934	508	232
2303	512	256	2173	511	232
2559	512	256	2411	514	232
2815	512	256	2650	517	231
3071	512	256	2888	521	231
3327	512	256	3128	524	231
3583	512	256	3367	526	231
3839	512	256	3605	529	231
4095	512	256	3844	532	231
0	768	256	30	724	236
256	768	256	269	726	236
512	768	256	507	729	236
768	768	256	747	733	235
1024	768	256	985	736	235
1280	768	256	1224	739	235
1536	768	256	1463	742	235
1792	768	256	1702	745	235
2048	768	256	1941	748	235
2303	768	256	2178	752	235
2559	768	256	2417	754	234
2815	768	256	2657	757	234
3071	768	256	2895	760	234
3327	768	256	3134	763	234
3583	768	256	3372	767	234
3839	768	256	3612	770	234
4095	768	256	3851	773	234
0	1024	256	36	964	239
256	1024	256	275	967	239
512	1024	256	514	970	238
768	1024	256	753	973	238
1024	1024	256	991	976	238
1280	1024	256	1231	980	238
1536	1024	256	1469	982	238
1792	1024	256	1708	985	238
2048	1024	256	1947	988	238
2303	1024	256	2185	991	237
2559	1024	256	2424	994	237
2815	1024	256	2662	998	237
3071	1024	256	2901	1001	237
3327	1024	256	3141	1004	237
3583	1024	256	3379	1007	237
3839	1024	256	3618	1010	237
4095	1024	256	3856	1013	236
0	1280	256	43	1204	241
256	1280	256	281	1208	241
512	1280	256	520	1210	241
768	1280	256	759	1213	241
1024	1280	256	998	1216	241
1280	1280	256	1237	1219	241
1536	1280	256	1475	1222	241
1792	1280	256	1715	1226	240
2048	1280	256	1953	1229	240
2303	1280	256	2191	1232	240
2559	1280	256	2431	1235	240
2815	1280	256	2669	1237	240
3071	1280	256	2908	1241	240
3327	1280	256	3146	1244	240
3583	1280	256	3386	1247	239
3839	1280	256	3625	1250	239
4095	1280	256	3863	1253	239
0	1536	256	49	1444	243
256	1536	256	288	1447	243
512	1536	256	526	1450	243
768	1536	256	765	1454	243
1024	1536	256	1005	1457	243
1280	1536	256	1243	1460	243
1536	1536	256	1482	1463	242
1792	1536	256	1720	1465	242
2048	1536	256	1960	1468	242
2303	1536	256	2198	1472	242
2559	1536	256	2436	1475	242
2815	1536	256	2675	1478	242
3071	1536	256	2915	1481	242
3327	1536	256	3153	1484	242
3583	1536	256	3392	1488	242
3839	1536	256	3630	1491	242
4095	1536	256	3870	1493	242
0	1792	256	55	1685	246
256	1792	256	294	1688	246
512	1792	256	533	1691	246
768	1792	256	772	1693	246
1024	1792	256	1010	1696	245
1280	1792	256	1249	1700	245
1536	1792	256	1489	1703	245
1792	1792	256	1727	1706	245
2048	1792	256	1966	1709	245
2303	1792	256	2204	1712	245
2559	1792	256	2443	1715	245
2815	1792	256	2682	1719	244
3071	1792	256	2920	1721	244
3327	1792	256	3159	1724	244
3583	1792	256	3398	1727	244
3839	1792	256	3637	1730	244
4095	1792	256	3876	1734	244
0	2048	256	62	1924	249
256	2048	256	300	1927	249
512	2048	256	539	1931	249
768	2048	256	778	1934	248
1024	2048	256	1017	1937	248
1280	2048	256	1256	1940	248
1536	2048	256	1494	1943	248
1792	2048	256	1733	1947	248
2048	2048	256	1973	1949	248
2303	2048	256	2210	1952	248
2559	2048	256	2449	1955	247
2815	2048	256	2687	1958	247
3071	2048	256	2927	1961	247
3327	2048	256	3166	1965	247
3583	2048	256	3404	1968	247
3839	2048	256	3643	1971	247
4095	2048	256	3882	1974	247
0	2303	256	68	2164	252
256	2303	256	306	2167	251
512	2303	256	546	2170	251
768	2303	256	784	2174	251
1024	2303	256	1023	2176	251
1280	2303	256	1262	2179	251
1536	2303	256	1501	2182	251
1792	2303	256	1740	2185	251
2048	2303	256	1978	2188	250
2303	2303	256	2216	2192	250
2559	2303	256	2456	2195	250
2815	2303	256	2694	2198	250
3071	2303	256	2933	2201	250
3327	2303	256	3171	2204	250
3583	2303	256	3411	2207	250
3839	2303	256	3650	2210	249
4095	2303	256	3888	2213	249
0	2559	256	74	2404	254
256	2559	256	313	2407	254
512	2559	256	552	2410	254
768	2559	256	790	2413	254
1024	2559	256	1030	2416	254
1280	2559	256	1268	2420	254
1536	2559	256	1507	2423	254
1792	2559	256	1746	2426	253
2048	2559	256	1985	2429	253
2303	2559	256	2223	2431	253
2559	2559	256	2461	2434	253
2815	2559	256	2701	2438	253
3071	2559	256	2940	2441	253
3327	2559	256	3178	2444	253
3583	2559	256	3417	2447	252
3839	2559	256	3656	2450	252
4095	2559	256	3895	2454	252
0	2815	256	80	2644	257
256	2815	256	320	2647	257
512	2815	256	558	2651	257
768	2815	256	797	2654	257
1024	2815	256	1036	2657	257
1280	2815	256	1275	2659	257
1536	2815	256	1514	2662	256
1792	2815	256	1752	2666	256
2048	2815	256	1991	2669	256
2303	2815	256	2230	2672	256
2559	2815	256	2468	2675	256
2815	2815	256	2707	2678	256
3071	2815	256	2945	2681	256
3327	2815	256	3185	2685	255
3583	2815	256	3424	2687	255
3839	2815	256	3662	2690	255
4095	2815	256	3901	2693	255
0	3071	256	87	2885	260
256	3071	256	326	2887	260
512	3071	256	564	2890	260
768	3071	256	804	2893	260
1024	3071	256	1042	2897	259
1280	3071	256	1281	2900	259
1536	3071	256	1520	2903	259
1792	3071	256	1759	2906	259
2048	3071	256	1998	2909	259
2303	3071	256	2235	2913	259
2559	3071	256	2474	2915	259
2815	3071	256	2714	2918	258
3071	3071	256	2952	2921	258
3327	3071	256	3191	2924	258
3583	3071	256	3429	2927	258
3839	3071	256	3669	2931	258
4095	3071	256	3908	2934	258
0	3327	256	93	3125	263
256	3327	256	332	3128	263
512	3327	256	571	3131	263
768	3327	256	810	3134	262
1024	3327	256	1048	3137	262
1280	3327	256	1288	3141	262
1536	3327	256	1526	3143	262
1792	3327	256	1765	3146	262
2048	3327	256	2004	3149	262
2303	3327	256	2242	3152	262
2559	3327	256	2481	3155	261
2815	3327	256	2719	3159	261
3071	3327	256	2958	3162	261
3327	3327	256	3198	3165	261
3583	3327	256	3436	3168	261
3839	3327	256	3675	3171	261
4095	3327	256	3913	3174	261
0	3583	256	100	3365	266
256	3583	256	338	3368	265
512	3583	256	577	3371	265
768	3583	256	816	3374	265
1024	3583	256	1055	3377	265
1280	3583	256	1294	3380	265
1536	3583	256	1532	3383	265
1792	3583	256	1772	3387	265
2048	3583	256	2010	3390	264
2303	3583	256	2248	3393	264
2559	3583	256	2488	3396	264
2815	3583	256	2726	3398	264
3071	3583	256	2965	3401	264
3327	3583	256	3203	3405	264
3583	3583	256	3443	3408	264
3839	3583	256	3682	3411	263
4095	3583	256	3920	3414	263
0	3839	256	106	3605	268
256	3839	256	345	3608	268
512	3839	256	583	3611	268
768	3839	256	822	3614	268
1024	3839	256	1062	3618	268
1280	3839	256	1300	3621	268
1536	3839	256	1539	3624	268
1792	3839	256	1777	3626	267
2048	3839	256	2017	3629	267
2303	3839	256	2255	3633	267
2559	3839	256	2493	3636	267
2815	3839	256	2732	3639	267
3071	3839	256	2972	3642	267
3327	3839	256	3210	3645	267
3583	3839	256	3449	3648	266
3839	3839	256	3687	3652	266
4095	3839	256	3927	3654	266
0	4095	256	112	3846	270
256	4095	256	351	3849	270
512	4095	256	590	3852	270
768	4095	256	829	3854	270
1024	4095	256	1067	3857	270
1280	4095	256	1306	3860	270
1536	4095	256	1546	3864	270
1792	4095	256	1784	3867	270
2048	4095	256	2023	3870	270
2303	4095	256	2261	3873	270
2559	4095	256	2500	3876	270
2815	4095	256	2739	3880	270
3071	4095	256	2977	3882	270
3327	4095	256	3216	3885	269
3583	4095	256	3455	3888	269
3839	4095	256	3694	3891	269
4095	4095	256	3933	3894	269
0	0	512	21	6	455
256	0	512	261	9	455
512	0	512	499	12	455
768	0	512	738	15	455
1024	0	512	977	18	454
1280	0	512	1216	21	454
1536	0	512	1455	24	454
1792	0	512	1693	27	454
2048	0	512	1932	31	454
2303	0	512	2171	34	454
2559	0	512	2409	37	454
2815	0	512	2648	40	453
3071	0	512	2886	43	453
3327	0	512	3126	45	453
3583	0	512	3365	49	453
3839	0	512	3603	52	453
4095	0	512	3842	55	453
0	256	512	28	246	458
256	256	512	267	249	458
512	256	512	505	252	457
768	256	512	745	255	457
1024	256	512	983	258	457
1280	256	512	1222	262	457
1536	256	512	1461	265	457
1792	256	512	1700	268	457
2048	256	512	1939	270	457
2303	256	512	2176	273	456
2559	256	512	2415	277	456
2815	256	512	2655	280	456
3071	256	512	2893	283	456
3327	256	512	3132	286	456
3583	256	512	3370	289	456
3839	256	512	3610	292	456
4095	256	512	3849	296	455
0	512	512	34	486	461
256	512	512	273	490	460
512	512	512	512	493	460
768	512	512	751	496	460
1024	512	512	989	498	460
1280	512	512	1229	501	460
1536	512	512	1467	504	460
1792	512	512	1706	508	460
2048	512	512	1945	511	459
2303	512	512	2183	514	459
2559	512	512	2422	517	459
2815	512	512	2660	520	459
3071	512	512	2900	524	459
3327	512	512	3139	526	459
3583	512	512	3377	529	459
3839	512	512	3616	532	458
4095	512	512	3854	535	458
0	768	512	41	726	463
256	768	512	279	729	463
512	768	512	519	732	463
768	768	512	757	736	463
1024	768	512	996	739	463
1280	768	512	1235	742	463
1536	768	512	1474	745	462
1792	768	512	1713	748	462
2048	768	512	1951	752	462
2303	768	512	2189	754	462
2559	768	512	2429	757	462
2815	768	512	2667	760	462
3071	768	512	2906	763	462
3327	768	512	3144	766	461
3583	768	512	3384	770	461
3839	768	512	3623	773	461
4095	768	512	3861	776	461
0	1024	512	47	967	466
256	1024	512	286	970	466
512	1024	512	525	973	466
768	1024	512	763	976	466
1024	1024	512	1003	979	466
1280	1024	512	1241	982	465
1536	1024	512	1480	985	465
1792	1024	512	1719	988	465
2048	1024	512	1958	991	465
2303	1024	512	2196	994	465
2559	1024	512	2434	998	465
2815	1024	512	2673	1001	465
3071	1024	512	2913	1004	464
3327	1024	512	3151	1007	464
3583	1024	512	3390	1010	464
3839	1024	512	3628	1012	464
4095	1024	512	3868	1016	464
0	1280	512	53	1207	469
256	1280	512	292	1210	469
512	1280	512	531	1213	469
768	1280	512	770	1216	468
1024	1280	512	1009	1219	468
1280	1280	512	1247	1222	468
1536	1280	512	1487	1225	468
1792	1280	512	1725	1229	468
2048	1280	512	1964	1232	468
2303	1280	512	2202	1235	468
2559	1280	512	2441	1237	468
2815	1280	512	2680	1240	467
3071	1280	512	2918	1244	467
3327	1280	512	3157	1247	467
3583	1280	512	3397	1250	467
3839	1280	512	3635	1253	467
4095	1280	512	3874	1256	467
0	1536	512	60	1447	471
256	1536	512	299	1450	471
512	1536	512	537	1453	470
768	1536	512	776	1457	470
1024	1536	512	1015	1460	470
1280	1536	512	1254	1463	470
1536	1536	512	1493	1465	470
1792	1536	512	1731	1468	470
2048	1536	512	1971	1471	470
2303	1536	512	2208	1475	469
2559	1536	512	2447	1478	469
2815	1536	512	2686	1481	469
3071	1536	512	2925	1484	469
3327	1536	512	3164	1487	469
3583	1536	512	3402	1491	469
3839	1536	512	3641	1493	469
4095	1536	512	3881	1496	469
0	1792	512	66	1688	474
256	1792	512	305	1691	473
512	1792	512	544	1693	473
768	1792	512	782	1696	473
1024	1792	512	1021	1699	473
1280	1792	512	1261	1703	473
1536	1792	512	1499	1706	473
1792	1792	512	1738	1709	473
2048	1792	512	1976	1712	472
2303	1792	512	2215	1715	472
2559	1792	512	2454	1718	472
2815	1792	512	2692	1721	472
3071	1792	512	2931	1724	472
3327	1792	512	3171	1727	472
3583	1792	512	3409	1730	472
3839	1792	512	3648	1733	471
4095	1792	512	3886	1737	471
0	2048	512	72	1927	476
256	2048	512	311	1931	476
512	2048	512	550	1934	476
768	2048	512	789	1937	476
1024	2048	512	1028	1940	476
1280	2048	512	1266	1943	476
1536	2048	512	1505	1946	475
1792	2048	512	1745	1949	475
2048	2048	512	1983	1952	475
2303	2048	512	2221	1955	475
2559	2048	512	2460	1958	475
2815	2048	512	2699	1961	475
3071	2048	512	2938	1965	475
3327	2048	512	3176	1968	474
3583	2048	512	3415	1971	474
3839	2048	512	3654	1974	474
4095	2048	512	3893	1976	474
0	2303	512	78	2167	479
256	2303	512	318	2170	479
512	2303	512	556	2173	479
768	2303	512	795	2176	479
1024	2303	512	1034	2179	479
1280	2303	512	1273	2182	478
1536	2303	512	1512	2185	478
1792	2303	512	1750	2188	478
2048	2303	512	1989	2191	478
2303	2303	512	2228	2195	478
2559	2303	512	2466	2198	478
2815	2303	512	2705	2201	478
3071	2303	512	2943	2204	477
3327	2303	512	3183	2206	477
3583	2303	512	3422	2210	477
3839	2303	512	3660	2213	477
4095	2303	512	3899	2216	477
0	2559	512	85	2407	482
256	2559	512	324	2410	482
512	2559	512	562	2413	482
768	2559	512	802	2416	481
1024	2559	512	1040	2419	481
1280	2559	512	1279	2423	481
1536	2559	512	1518	2426	481
1792	2559	512	1757	2429	481
2048	2559	512	1996	2431	481
2303	2559	512	2233	2434	481
2559	2559	512	2472	2437	480
2815	2559	512	2712	2441	480
3071	2559	512	2950	2444	480
3327	2559	512	3189	2447	480
3583	2559	512	3427	2450	480
3839	2559	512	3667	2453	480
4095	2559	512	3906	2457	480
0	2815	512	91	2647	485
256	2815	512	330	2651	485
512	2815	512	569	2654	484
768	2815	512	808	2657	484
1024	2815	512	1046	2659	484
1280	2815	512	1286	2662	484
1536	2815	512	1524	2665	484
1792	2815	512	1763	2669	484
2048	2815	512	2002	2672	484
2303	2815	512	2240	2675	483
2559	2815	512	2479	2678	483
2815	2815	512	2717	2681	483
3071	2815	512	2957	2685	483
3327	2815	512	3196	2687	483
3583	2815	512	3434	2690	483
3839	2815	512	3673	2693	483
4095	2815	512	3912	2696	482
0	3071	512	98	2887	487
256	3071	512	336	2890	487
512	3071	512	576	2893	487
768	3071	512	814	2897	487
1024	3071	512	1053	2900	487
1280	3071	512	1292	2903	487
1536	3071	512	1531	2906	487
1792	3071	512	1770	2909	486
2048	3071	512	2008	2912	486
2303	3071	512	2246	2915	486
2559	3071	512	2486	2918	486
2815	3071	512	2724	2921	486
3071	3071	512	2963	2924	486
3327	3071	512	3201	2927	486
3583	3071	512	3441	2931	486
3839	3071	512	3680	2934	485
4095	3071	512	3918	2937	485
0	3327	512	104	3128	490
256	3327	512	343	3131	490
512	3327	512	582	3134	490
768	3327	512	820	3137	490
1024	3327	512	1060	3140	490
1280	3327	512	1298	3143	490
1536	3327	512	1537	3146	489
1792	3327	512	1776	3149	489
2048	3327	512	2015	3152	489
2303	3327	512	2253	3155	489
2559	3327	512	2491	3158	489
2815	3327	512	2730	3162	489
3071	3327	512	2970	3165	489
3327	3327	512	3208	3168	488
3583	3327	512	3447	3171	488
3839	3327	512	3685	3173	488
4095	3327	512	3925	3177	488
0	3583	512	110	3368	493
256	3583	512	349	3370	493
512	3583	512	588	3374	493
768	3583	512	827	3377	493
1024	3583	512	1066	3380	493
1280	3583	512	1304	3383	492
1536	3583	512	1544	3386	492
1792	3583	512	1782	3390	492
2048	3583	512	2021	3393	492
2303	3583	512	2259	3396	492
2559	3583	512	2498	3398	492
2815	3583	512	2737	3401	492
3071	3583	512	2975	3404	491
3327	3583	512	3214	3408	491
3583	3583	512	3454	3411	491
3839	3583	512	3692	3414	491
4095	3583	512	3931	3417	491
0	3839	512	117	3608	496
256	3839	512	355	3611	496
512	3839	512	594	3614	496
768	3839	512	833	3618	495
1024	3839	512	1072	3621	495
1280	3839	512	1311	3624	495
1536	3839	512	1550	3626	495
1792	3839	512	1788	3629	495
2048	3839	512	2028	3632	495
2303	3839	512	2265	3636	495
2559	3839	512	2504	3639	494
2815	3839	512	2744	3642	494
3071	3839	512	2982	3645	494
3327	3839	512	3221	3648	494
3583	3839	512	3459	3652	494
3839	3839	512	3699	3654	494
4095	3839	512	3938	3657	494
0	4095	512	123	3849	498
256	4095	512	362	3852	498
512	4095	512	601	3854	498
768	4095	512	839	3857	498
1024	4095	512	1078	3860	498
1280	4095	512	1318	3864	498
1536	4095	512	1556	3867	498
1792	4095	512	1795	3870	498
2048	4095	512	2033	3873	498
2303	4095	512	2272	3876	497
2559	4095	512	2511	3879	497
2815	4095	512	2749	3882	497
3071	4095	512	2988	3885	497
3327	4095	512	3228	3888	497
3583	4095	512	3466	3891	497
3839	4095	512	3705	3894	497
4095	4095	512	3943	3898	496
0	0	768	33	9	682
256	0	768	271	12	682
512	0	768	510	14	682
768	0	768	749	18	682
1024	0	768	988	21	682
1280	0	768	1227	24	682
1536	0	768	1465	27	682
1792	0	768	1704	30	681
2048	0	768	1944	34	681
2303	0	768	2181	37	681
2559	0	768	2420	40	681
2815	0	768	2659	43	681
3071	0	768	2898	45	681
3327	0	768	3137	48	681
3583	0	768	3375	52	680
3839	0	768	3614	55	680
4095	0	768	3853	58	680
0	256	768	39	249	685
256	256	768	277	252	685
512	256	768	517	255	685
768	256	768	755	258	685
1024	256	768	994	262	685
1280	256	768	1233	265	684
1536	256	768	1472	268	684
1792	256	768	1711	270	684
2048	256	768	1949	273	684
2303	256	768	2187	276	684
2559	256	768	2427	280	684
2815	256	768	2665	283	684
3071	256	768	2904	286	683
3327	256	768	3142	289	683
3583	256	768	3382	292	683
3839	256	768	3621	296	683
4095	256	768	3859	299	683
0	512	768	45	489	688
256	512	768	284	493	688
512	512	768	523	496	688
768	512	768	761	498	688
1024	512	768	1001	501	687
1280	512	768	1239	504	687
1536	512	768	1478	508	687
1792	512	768	1717	511	687
2048	512	768	1956	514	687
2303	512	768	2194	517	687
2559	512	768	2432	520	687
2815	512	768	2671	523	686
3071	512	768	2911	526	686
3327	512	768	3149	529	686
3583	512	768	3388	532	686
3839	512	768	3626	535	686
4095	512	768	3866	538	686
0	768	768	51	729	691
256	768	768	290	732	691
512	768	768	529	735	691
768	768	768	768	739	690
1024	768	768	1007	742	690
1280	768	768	1245	745	690
1536	768	768	1485	748	690
1792	768	768	1723	751	690
2048	768	768	1962	754	690
2303	768	768	2200	757	690
2559	768	768	2439	760	689
2815	768	768	2678	763	689
3071	768	768	2916	766	689
3327	768	768	3155	769	689
3583	768	768	3395	773	689
3839	768	768	3633	776	689
4095	768	768	3872	779	689
0	1024	768	58	970	694
256	1024	768	297	973	693
512	1024	768	535	976	693
768	1024	768	775	979	693
1024	1024	768	1013	981	693
