512	1280	0	502	1255	14
768	1280	0	736	1258	14
1024	1280	0	971	1261	14
1280	1280	0	1205	1264	13
1536	1280	0	1440	1267	13
1792	1280	0	1674	1270	13
2048	1280	0	1908	1273	13
2303	1280	0	2143	1276	13
2559	1280	0	2377	1279	13
2815	1280	0	2611	1282	13
3071	1280	0	2845	1285	12
3327	1280	0	3080	1288	12
3583	1280	0	3315	1291	12
3839	1280	0	3549	1294	12
4095	1280	0	3784	1297	12
0	1536	0	40	1499	17
256	1536	0	274	1502	17
512	1536	0	508	1505	17
768	1536	0	743	1508	17
1024	1536	0	978	1511	16
1280	1536	0	1212	1514	16
1536	1536	0	1446	1517	16
1792	1536	0	1681	1520	16
2048	1536	0	1915	1523	16
2303	1536	0	2149	1526	16
2559	1536	0	2384	1529	16
2815	1536	0	2618	1532	15
3071	1536	0	2852	1535	15
3327	1536	0	3086	1538	15
3583	1536	0	3322	1541	15
3839	1536	0	3556	1544	15
4095	1536	0	3790	1547	15
0	1792	0	46	1748	20
256	1792	0	281	1751	20
512	1792	0	515	1754	19
768	1792	0	749	1757	19
1024	1792	0	984	1760	19
1280	1792	0	1219	1763	19
1536	1792	0	1453	1766	19
1792	1792	0	1687	1769	19
2048	1792	0	1922	1772	19
2303	1792	0	2156	1775	19
2559	1792	0	2390	1779	18
2815	1792	0	2624	1782	18
3071	1792	0	2859	1785	18
3327	1792	0	3093	1788	18
3583	1792	0	3328	1791	18
3839	1792	0	3563	1794	18
4095	1792	0	3797	1797	18
0	2048	0	53	1998	23
256	2048	0	287	2001	22
512	2048	0	521	2004	22
768	2048	0	756	2007	22
1024	2048	0	991	2010	22
1280	2048	0	1225	2013	22
1536	2048	0	1460	2016	22
1792	2048	0	1694	2019	22
2048	2048	0	1928	2022	21
2303	2048	0	2162	2025	21
2559	2048	0	2397	2028	21
2815	2048	0	2631	2031	21
3071	2048	0	2865	2034	21
3327	2048	0	3100	2037	21
3583	2048	0	3335	2040	21
3839	2048	0	3569	2043	21
4095	2048	0	3803	2046	20
0	2303	0	59	2246	25
256	2303	0	294	2250	25
512	2303	0	528	2253	25
768	2303	0	762	2256	25
1024	2303	0	998	2259	25
1280	2303	0	1232	2262	25
1536	2303	0	1466	2265	25
1792	2303	0	1700	2268	24
2048	2303	0	1935	2271	24
2303	2303	0	2169	2274	24
2559	2303	0	2403	2277	24
2815	2303	0	2638	2280	24
3071	2303	0	2872	2283	24
3327	2303	0	3106	2286	24
3583	2303	0	3341	2289	23
3839	2303	0	3576	2292	23
4095	2303	0	3810	2295	23
0	2559	0	66	2496	28
256	2559	0	300	2499	28
512	2559	0	535	2502	28
768	2559	0	769	2505	28
1024	2559	0	1004	2508	28
1280	2559	0	1238	2511	28
1536	2559	0	1473	2514	27
1792	2559	0	1707	2517	27
2048	2559	0	1941	2520	27
2303	2559	0	2176	2523	27
2559	2559	0	2410	2526	27
2815	2559	0	2644	2529	27
3071	2559	0	2879	2532	27
3327	2559	0	3113	2535	26
3583	2559	0	3348	2538	26
3839	2559	0	3582	2542	26
4095	2559	0	3817	2545	26
0	2815	0	73	2747	31
256	2815	0	307	2750	31
512	2815	0	541	2753	31
768	2815	0	776	2756	31
1024	2815	0	1011	2759	30
1280	2815	0	1245	2762	30
1536	2815	0	1479	2765	30
1792	2815	0	1714	2768	30
2048	2815	0	1948	2771	30
2303	2815	0	2182	2774	30
2559	2815	0	2417	2777	30
2815	2815	0	2651	2779	30
3071	2815	0	2885	2782	29
3327	2815	0	3119	2785	29
3583	2815	0	3355	2788	29
3839	2815	0	3589	2791	29
4095	2815	0	3823	2794	29
0	3071	0	79	2996	34
256	3071	0	314	2999	34
512	3071	0	548	3002	34
768	3071	0	782	3005	33
1024	3071	0	1017	3008	33
1280	3071	0	1252	3011	33
1536	3071	0	1486	3014	33
1792	3071	0	1720	3018	33
2048	3071	0	1955	3021	33
2303	3071	0	2189	3024	33
2559	3071	0	2423	3027	32
2815	3071	0	2657	3030	32
3071	3071	0	2892	3033	32
3327	3071	0	3126	3036	32
3583	3071	0	3361	3039	32
3839	3071	0	3596	3042	32
4095	3071	0	3830	3045	32
0	3327	0	86	3246	37
256	3327	0	320	3249	37
512	3327	0	554	3252	36
768	3327	0	789	3255	36
1024	3327	0	1024	3258	36
1280	3327	0	1258	3261	36
1536	3327	0	1493	3264	36
1792	3327	0	1727	3267	36
2048	3327	0	1961	3270	36
2303	3327	0	2195	3273	35
2559	3327	0	2430	3276	35
2815	3327	0	2664	3279	35
3071	3327	0	2898	3282	35
3327	3327	0	3133	3285	35
3583	3327	0	3367	3288	35
3839	3327	0	3602	3291	35
4095	3327	0	3836	3294	34
0	3583	0	93	3496	39
256	3583	0	327	3499	39
512	3583	0	561	3502	39
768	3583	0	795	3505	39
1024	3583	0	1030	3508	39
1280	3583	0	1265	3511	39
1536	3583	0	1499	3514	39
1792	3583	0	1733	3517	39
2048	3583	0	1968	3520	38
2303	3583	0	2201	3523	38
2559	3583	0	2436	3526	38
2815	3583	0	2671	3529	38
3071	3583	0	2905	3532	38
3327	3583	0	3139	3535	38
3583	3583	0	3374	3538	38
3839	3583	0	3609	3541	37
4095	3583	0	3843	3544	37
0	3839	0	99	3745	42
256	3839	0	333	3748	42
512	3839	0	568	3751	42
768	3839	0	802	3754	42
1024	3839	0	1036	3757	42
1280	3839	0	1272	3760	42
1536	3839	0	1506	3763	41
1792	3839	0	1740	3766	41
2048	3839	0	1974	3769	41
2303	3839	0	2208	3772	41
2559	3839	0	2443	3775	41
2815	3839	0	2677	3778	41
3071	3839	0	2912	3781	41
3327	3839	0	3146	3784	41
3583	3839	0	3380	3788	40
3839	3839	0	3615	3791	40
4095	3839	0	3850	3794	40
0	4095	0	106	3995	45
256	4095	0	340	3998	45
512	4095	0	574	4001	45
768	4095	0	809	4004	45
1024	4095	0	1043	4007	45
1280	4095	0	1278	4010	44
1536	4095	0	1512	4013	44
1792	4095	0	1747	4016	44
2048	4095	0	1981	4019	44
2303	4095	0	2214	4022	44
2559	4095	0	2450	4025	44
2815	4095	0	2684	4028	44
3071	4095	0	2918	4031	43
3327	4095	0	3152	4034	43
3583	4095	0	3387	4037	43
3839	4095	0	3622	4040	43
4095	4095	0	3856	4043	43
0	0	256	12	3	251
256	0	256	246	6	251
512	0	256	481	9	250
768	0	256	716	12	250
1024	0	256	950	15	250
1280	0	256	1184	18	250
1536	0	256	1419	21	250
1792	0	256	1653	24	250
2048	0	256	1888	27	250
2303	0	256	2122	30	249
2559	0	256	2356	34	249
2815	0	256	2590	37	249
3071	0	256	2824	40	249
3327	0	256	3060	43	249
3583	0	256	3294	46	249
3839	0	256	3528	49	249
4095	0	256	3762	52	249
0	256	256	19	253	253
256	256	256	253	256	253
512	256	256	487	259	253
768	256	256	722	262	253
1024	256	256	957	265	253
1280	256	256	1191	268	253
1536	256	256	1425	271	253
1792	256	256	1660	274	253
2048	256	256	1895	277	252
2303	256	256	2128	280	252
2559	256	256	2362	283	252
2815	256	256	2597	286	252
3071	256	256	2831	289	252
3327	256	256	3066	292	252
3583	256	256	3301	295	252
3839	256	256	3535	298	251
4095	256	256	3769	301	251
0	512	256	25	502	256
256	512	256	259	505	256
512	512	256	494	509	256
768	512	256	729	512	256
1024	512	256	963	515	256
1280	512	256	1198	518	256
1536	512	256	1432	521	255
1792	512	256	1666	524	255
2048	512	256	1901	527	255
2303	512	256	2135	530	255
2559	512	256	2369	533	255
2815	512	256	2603	536	255
3071	512	256	2838	539	255
3327	512	256	3072	542	255
3583	512	256	3307	545	254
3839	512	256	3541	548	254
4095	512	256	3776	551	254
0	768	256	32	752	259
256	768	256	266	755	259
512	768	256	500	758	259
768	768	256	735	761	259
1024	768	256	970	764	259
1280	768	256	1204	767	258
1536	768	256	1438	770	258
1792	768	256	1673	773	258
2048	768	256	1907	776	258
2303	768	256	2141	779	258
2559	768	256	2376	782	258
2815	768	256	2610	785	258
3071	768	256	2844	788	258
3327	768	256	3078	791	257
3583	768	256	3314	794	257
3839	768	256	3548	797	257
4095	768	256	3782	801	257
0	1024	256	38	1003	262
256	1024	256	273	1006	262
512	1024	256	507	1009	262
768	1024	256	741	1012	262
1024	1024	256	977	1015	261
1280	1024	256	1211	1018	261
1536	1024	256	1445	1021	261
1792	1024	256	1679	1024	261
2048	1024	256	1914	1026	261
2303	1024	256	2148	1029	261
2559	1024	256	2382	1032	261
2815	1024	256	2617	1035	260
3071	1024	256	2851	1038	260
3327	1024	256	3085	1041	260
3583	1024	256	3320	1044	260
3839	1024	256	3555	1047	260
4095	1024	256	3789	1050	260
0	1280	256	45	1252	265
256	1280	256	279	1255	265
512	1280	256	514	1258	264
768	1280	256	748	1261	264
1024	1280	256	983	1264	264
1280	1280	256	1217	1267	264
1536	1280	256	1452	1270	264
1792	1280	256	1686	1273	264
2048	1280	256	1920	1277	264
2303	1280	256	2155	1280	264
2559	1280	256	2389	1283	263
2815	1280	256	2623	1286	263
3071	1280	256	2857	1289	263
3327	1280	256	3092	1292	263
3583	1280	256	3327	1295	263
3839	1280	256	3561	1298	263
4095	1280	256	3796	1301	263
0	1536	256	52	1502	268
256	1536	256	286	1505	267
512	1536	256	520	1508	267
768	1536	256	754	1511	267
1024	1536	256	990	1514	267
1280	1536	256	1224	1517	267
1536	1536	256	1458	1520	267
1792	1536	256	1693	1523	267
2048	1536	256	1927	1526	267
2303	1536	256	2161	1529	266
2559	1536	256	2395	1532	266
2815	1536	256	2630	1535	266
3071	1536	256	2864	1538	266
3327	1536	256	3098	1541	266
3583	1536	256	3334	1544	266
3839	1536	256	3568	1547	266
4095	1536	256	3802	1550	265
0	1792	256	58	1751	270
256	1792	256	293	1755	270
512	1792	256	527	1758	270
768	1792	256	761	1761	270
1024	1792	256	996	1764	270
1280	1792	256	1231	1767	270
1536	1792	256	1465	1770	270
1792	1792	256	1699	1773	269
2048	1792	256	1933	1776	269
2303	1792	256	2168	1779	269
2559	1792	256	2402	1782	269
2815	1792	256	2636	1785	269
3071	1792	256	2871	1788	269
3327	1792	256	3105	1791	269
3583	1792	256	3340	1794	269
3839	1792	256	3574	1797	268
4095	1792	256	3809	1800	268
0	2048	256	65	2001	273
256	2048	256	299	2004	273
512	2048	256	533	2007	273
768	2048	256	768	2010	273
1024	2048	256	1003	2013	273
1280	2048	256	1237	2016	273
1536	2048	256	1472	2019	272
1792	2048	256	1706	2022	272
2048	2048	256	1940	2025	272
2303	2048	256	2174	2028	272
2559	2048	256	2409	2031	272
2815	2048	256	2643	2034	272
3071	2048	256	2877	2037	272
3327	2048	256	3112	2040	271
3583	2048	256	3347	2043	271
3839	2048	256	3581	2047	271
4095	2048	256	3815	2050	271
0	2303	256	71	2250	276
256	2303	256	306	2253	276
512	2303	256	540	2256	276
768	2303	256	774	2259	276
1024	2303	256	1010	2262	275
1280	2303	256	1244	2265	275
1536	2303	256	1478	2268	275
1792	2303	256	1712	2271	275
2048	2303	256	1947	2274	275
2303	2303	256	2181	2277	275
2559	2303	256	2415	2280	275
2815	2303	256	2650	2283	275
3071	2303	256	2884	2286	274
3327	2303	256	3118	2289	274
3583	2303	256	3353	2292	274
3839	2303	256	3588	2295	274
4095	2303	256	3822	2298	274
0	2559	256	78	2499	279
256	2559	256	312	2502	279
512	2559	256	547	2505	279
768	2559	256	781	2508	278
1024	2559	256	1016	2511	278
1280	2559	256	1250	2514	278
1536	2559	256	1485	2518	278
1792	2559	256	1719	2521	278
2048	2559	256	1953	2524	278
2303	2559	256	2188	2527	278
2559	2559	256	2422	2530	277
2815	2559	256	2656	2533	277
3071	2559	256	2890	2536	277
3327	2559	256	3125	2539	277
3583	2559	256	3360	2542	277
3839	2559	256	3594	2545	277
4095	2559	256	3829	2548	277
0	2815	256	85	2750	282
256	2815	256	319	2753	282
512	2815	256	553	2756	281
768	2815	256	787	2759	281
1024	2815	256	1023	2762	281
1280	2815	256	1257	2765	281
1536	2815	256	1491	2768	281
1792	2815	256	1726	2771	281
2048	2815	256	1960	2774	281
2303	2815	256	2194	2777	280
2559	2815	256	2429	2779	280
2815	2815	256	2663	2782	280
3071	2815	256	2897	2785	280
3327	2815	256	3131	2788	280
3583	2815	256	3366	2791	280
3839	2815	256	3601	2794	280
4095	2815	256	3835	2797	280
0	3071	256	91	3000	284
256	3071	256	326	3003	284
512	3071	256	560	3006	284
768	3071	256	794	3009	284
1024	3071	256	1028	3012	284
1280	3071	256	1264	3015	284
1536	3071	256	1498	3018	284
1792	3071	256	1732	3021	284
2048	3071	256	1966	3024	283
2303	3071	256	2200	3027	283
2559	3071	256	2435	3030	283
2815	3071	256	2669	3033	283
3071	3071	256	2904	3036	283
3327	3071	256	3138	3039	283
3583	3071	256	3372	3042	283
3839	3071	256	3608	3045	282
4095	3071	256	3842	3048	282
0	3327	256	98	3249	287
256	3327	256	332	3252	287
512	3327	256	566	3255	287
768	3327	256	801	3258	287
1024	3327	256	1035	3261	287
1280	3327	256	1270	3264	287
1536	3327	256	1505	3267	286
1792	3327	256	1739	3270	286
2048	3327	256	1973	3273	286
2303	3327	256	2206	3276	286
2559	3327	256	2442	3279	286
2815	3327	256	2676	3282	286
3071	3327	256	2910	3285	286
3327	3327	256	3145	3289	286
3583	3327	256	3379	3292	285
3839	3327	256	3614	3295	285
4095	3327	256	3848	3298	285
0	3583	256	104	3499	290
256	3583	256	339	3502	290
512	3583	256	573	3505	290
768	3583	256	807	3508	290
1024	3583	256	1042	3511	290
1280	3583	256	1277	3514	289
1536	3583	256	1511	3517	289
1792	3583	256	1745	3520	289
2048	3583	256	1980	3523	289
2303	3583	256	2213	3526	289
2559	3583	256	2448	3529	289
2815	3583	256	2683	3532	289
3071	3583	256	2917	3535	289
3327	3583	256	3151	3538	288
3583	3583	256	3385	3541	288
3839	3583	256	3621	3544	288
4095	3583	256	3855	3547	288
0	3839	256	111	3748	293
256	3839	256	345	3751	293
512	3839	256	580	3754	293
768	3839	256	814	3757	293
1024	3839	256	1048	3760	292
1280	3839	256	1283	3764	292
1536	3839	256	1518	3767	292
1792	3839	256	1752	3770	292
2048	3839	256	1986	3773	292
2303	3839	256	2220	3776	292
2559	3839	256	2455	3779	292
2815	3839	256	2689	3782	291
3071	3839	256	2924	3785	291
3327	3839	256	3158	3788	291
3583	3839	256	3392	3791	291
3839	3839	256	3627	3794	291
4095	3839	256	3862	3797	291
0	4095	256	118	3998	296
256	4095	256	352	4001	296
512	4095	256	586	4004	295
768	4095	256	821	4007	295
1024	4095	256	1055	4010	295
1280	4095	256	1290	4013	295
1536	4095	256	1524	4016	295
1792	4095	256	1759	4019	295
2048	4095	256	1993	4022	295
2303	4095	256	2226	4025	295
2559	4095	256	2462	4028	294
2815	4095	256	2696	4031	294
3071	4095	256	2930	4034	294
3327	4095	256	3164	4037	294
3583	4095	256	3399	4040	294
3839	4095	256	3634	4043	294
4095	4095	256	3868	4046	294
0	0	512	24	6	501
256	0	512	258	10	501
512	0	512	492	13	501
768	0	512	728	16	501
1024	0	512	962	19	501
1280	0	512	1196	22	501
1536	0	512	1431	25	501
1792	0	512	1665	28	500
2048	0	512	1900	31	500
2303	0	512	2133	34	500
2559	0	512	2368	37	500
2815	0	512	2602	40	500
3071	0	512	2836	43	500
3327	0	512	3071	46	500
3583	0	512	3306	49	499
3839	0	512	3540	52	499
4095	0	512	3774	55	499
0	256	512	31	256	504
256	256	512	265	259	504
512	256	512	499	262	504
768	256	512	733	265	504
1024	256	512	969	268	504
1280	256	512	1203	271	503
1536	256	512	1437	274	503
1792	256	512	1671	277	503
2048	256	512	1906	280	503
2303	256	512	2140	283	503
2559	256	512	2374	286	503
2815	256	512	2609	289	503
3071	256	512	2843	292	503
3327	256	512	3077	295	502
3583	256	512	3312	299	502
3839	256	512	3547	302	502
4095	256	512	3781	305	502
0	512	512	37	506	507
256	512	512	271	509	507
512	512	512	506	512	507
768	512	512	740	515	507
1024	512	512	975	518	506
1280	512	512	1210	521	506
1536	512	512	1444	524	506
1792	512	512	1678	527	506
2048	512	512	1912	530	506
2303	512	512	2147	533	506
2559	512	512	2381	536	506
2815	512	512	2615	539	505
3071	512	512	2850	542	505
3327	512	512	3084	545	505
3583	512	512	3319	548	505
3839	512	512	3553	551	505
4095	512	512	3788	554	505
0	768	512	44	755	510
256	768	512	278	758	510
512	768	512	512	761	510
768	768	512	747	764	509
1024	768	512	982	767	509
1280	768	512	1216	770	509
1536	768	512	1450	773	509
1792	768	512	1685	777	509
2048	768	512	1919	780	509
2303	768	512	2153	783	509
2559	768	512	2388	786	508
2815	768	512	2622	789	508
3071	768	512	2856	792	508
3327	768	512	3090	795	508
3583	768	512	3326	798	508
3839	768	512	3560	801	508
4095	768	512	3794	804	508
0	1024	512	50	1006	513
256	1024	512	285	1009	512
512	1024	512	519	1012	512
768	1024	512	753	1015	512
1024	1024	512	988	1018	512
1280	1024	512	1223	1021	512
1536	1024	512	1457	1024	512
1792	1024	512	1691	1026	512
2048	1024	512	1926	1029	512
2303	1024	512	2160	1032	511
2559	1024	512	2394	1035	511
2815	1024	512	2628	1038	511
3071	1024	512	2863	1041	511
3327	1024	512	3097	1044	511
3583	1024	512	3332	1047	511
3839	1024	512	3567	1050	511
4095	1024	512	3801	1053	510
0	1280	512	57	1256	515
256	1280	512	291	1259	515
512	1280	512	526	1262	515
768	1280	512	760	1265	515
1024	1280	512	995	1268	515
1280	1280	512	1229	1271	515
1536	1280	512	1464	1274	515
1792	1280	512	1698	1277	514
2048	1280	512	1932	1280	514
2303	1280	512	2167	1283	514
2559	1280	512	2401	1286	514
2815	1280	512	2635	1289	514
3071	1280	512	2869	1292	514
3327	1280	512	3104	1295	514
3583	1280	512	3339	1298	514
3839	1280	512	3573	1301	513
4095	1280	512	3807	1304	513
0	1536	512	64	1505	518
256	1536	512	298	1508	518
512	1536	512	532	1511	518
768	1536	512	766	1514	518
1024	1536	512	1002	1517	518
1280	1536	512	1236	1520	518
1536	1536	512	1470	1523	517
1792	1536	512	1705	1526	517
2048	1536	512	1939	1529	517
2303	1536	512	2173	1532	517
2559	1536	512	2407	1535	517
2815	1536	512	2642	1538	517
3071	1536	512	2876	1541	517
3327	1536	512	3110	1545	516
3583	1536	512	3346	1548	516
3839	1536	512	3580	1551	516
4095	1536	512	3814	1554	516
0	1792	512	70	1755	521
256	1792	512	304	1758	521
512	1792	512	539	1761	521
768	1792	512	773	1764	521
1024	1792	512	1008	1767	521
1280	1792	512	1243	1770	520
1536	1792	512	1477	1773	520
1792	1792	512	1711	1776	520
2048	1792	512	1945	1779	520
2303	1792	512	2180	1782	520
2559	1792	512	2414	1785	520
2815	1792	512	2648	1788	520
3071	1792	512	2883	1791	519
3327	1792	512	3117	1794	519
3583	1792	512	3352	1797	519
3839	1792	512	3586	1800	519
4095	1792	512	3821	1803	519
0	2048	512	77	2004	524
256	2048	512	311	2007	524
512	2048	512	545	2010	524
768	2048	512	780	2013	523
1024	2048	512	1015	2016	523
1280	2048	512	1249	2019	523
1536	2048	512	1483	2023	523
1792	2048	512	1718	2026	523
2048	2048	512	1952	2029	523
2303	2048	512	2186	2032	523
2559	2048	512	2421	2035	523
2815	2048	512	2655	2038	522
3071	2048	512	2889	2041	522
3327	2048	512	3123	2044	522
3583	2048	512	3359	2047	522
3839	2048	512	3593	2050	522
4095	2048	512	3827	2053	522
0	2303	512	83	2253	527
256	2303	512	318	2256	527
512	2303	512	552	2259	526
768	2303	512	786	2262	526
1024	2303	512	1021	2265	526
1280	2303	512	1256	2268	526
1536	2303	512	1490	2271	526
1792	2303	512	1724	2274	526
2048	2303	512	1959	2277	526
2303	2303	512	2193	2280	525
2559	2303	512	2427	2283	525
2815	2303	512	2662	2286	525
3071	2303	512	2896	2289	525
3327	2303	512	3130	2292	525
3583	2303	512	3364	2295	525
3839	2303	512	3600	2298	525
4095	2303	512	3834	2301	525
0	2559	512	90	2503	530
256	2559	512	324	2506	529
512	2559	512	559	2509	529
768	2559	512	793	2512	529
1024	2559	512	1027	2515	529
1280	2559	512	1262	2518	529
1536	2559	512	1497	2521	529
1792	2559	512	1731	2524	529
2048	2559	512	1965	2527	528
2303	2559	512	2199	2530	528
2559	2559	512	2434	2533	528
2815	2559	512	2668	2536	528
3071	2559	512	2902	2539	528
3327	2559	512	3137	2542	528
3583	2559	512	3371	2545	528
3839	2559	512	3606	2548	527
4095	2559	512	3841	2551	527
0	2815	512	97	2753	532
256	2815	512	331	2756	532
512	2815	512	565	2759	532
768	2815	512	799	2762	532
1024	2815	512	1034	2765	532
1280	2815	512	1269	2768	532
1536	2815	512	1503	2771	532
1792	2815	512	1738	2774	531
2048	2815	512	1972	2777	531
2303	2815	512	2205	2779	531
2559	2815	512	2440	2782	531
2815	2815	512	2675	2786	531
3071	2815	512	2909	2789	531
3327	2815	512	3143	2792	531
3583	2815	512	3378	2795	530
3839	2815	512	3613	2798	530
4095	2815	512	3847	2801	530
0	3071	512	103	3003	535
256	3071	512	337	3006	535
512	3071	512	572	3009	535
768	3071	512	806	3012	535
1024	3071	512	1040	3015	535
1280	3071	512	1276	3018	534
1536	3071	512	1510	3021	534
1792	3071	512	1744	3024	534
2048	3071	512	1978	3027	534
2303	3071	512	2212	3030	534
2559	3071	512	2447	3033	534
2815	3071	512	2681	3036	534
3071	3071	512	2916	3039	534
3327	3071	512	3150	3042	533
3583	3071	512	3384	3045	533
3839	3071	512	3619	3048	533
4095	3071	512	3854	3051	533
0	3327	512	110	3252	538
256	3327	512	344	3255	538
512	3327	512	578	3258	538
768	3327	512	813	3261	538
1024	3327	512	1047	3265	537
1280	3327	512	1282	3268	537
1536	3327	512	1516	3271	537
1792	3327	512	1751	3274	537
2048	3327	512	1985	3277	537
2303	3327	512	2218	3280	537
2559	3327	512	2454	3283	537
2815	3327	512	2688	3286	536
3071	3327	512	2922	3289	536
3327	3327	512	3157	3292	536
3583	3327	512	3391	3295	536
3839	3327	512	3626	3298	536
4095	3327	512	3860	3301	536
0	3583	512	116	3502	541
256	3583	512	351	3505	541
512	3583	512	585	3508	541
768	3583	512	819	3511	540
1024	3583	512	1054	3514	540
1280	3583	512	1289	3517	540
1536	3583	512	1523	3520	540
1792	3583	512	1757	3523	540
2048	3583	512	1992	3526	540
2303	3583	512	2225	3529	540
2559	3583	512	2460	3532	539
2815	3583	512	2695	3535	539
3071	3583	512	2929	3538	539
3327	3583	512	3163	3541	539
3583	3583	512	3397	3544	539
3839	3583	512	3633	3547	539
4095	3583	512	3867	3550	539
0	3839	512	123	3752	544
256	3839	512	357	3755	543
512	3839	512	592	3758	543
768	3839	512	826	3761	543
1024	3839	512	1060	3764	543
1280	3839	512	1295	3767	543
1536	3839	512	1530	3770	543
1792	3839	512	1764	3773	543
2048	3839	512	1998	3776	543
2303	3839	512	2232	3779	542
2559	3839	512	2467	3782	542
2815	3839	512	2701	3785	542
3071	3839	512	2935	3788	542
3327	3839	512	3170	3791	542
3583	3839	512	3404	3794	542
3839	3839	512	3639	3797	542
4095	3839	512	3874	3800	541
0	4095	512	130	4001	546
256	4095	512	364	4004	546
512	4095	512	598	4007	546
768	4095	512	832	4010	546
1024	4095	512	1067	4013	546
1280	4095	512	1302	4016	546
1536	4095	512	1536	4019	546
1792	4095	512	1771	4022	545
2048	4095	512	2005	4025	545
2303	4095	512	2238	4028	545
2559	4095	512	2474	4032	545
2815	4095	512	2708	4035	545
3071	4095	512	2942	4038	545
3327	4095	512	3176	4041	545
3583	4095	512	3411	4044	545
3839	4095	512	3646	4047	544
4095	4095	512	3880	4050	544
0	0	768	36	10	752
256	0	768	270	13	752
512	0	768	504	16	752
768	0	768	739	19	752
1024	0	768	974	22	751
1280	0	768	1208	25	751
1536	0	768	1443	28	751
1792	0	768	1677	31	751
2048	0	768	1911	34	751
2303	0	768	2145	37	751
2559	0	768	2380	40	751
2815	0	768	2614	43	751
3071	0	768	2848	46	750
3327	0	768	3083	49	750
3583	0	768	3318	52	750
3839	0	768	3552	55	750
4095	0	768	3786	58	750
0	256	768	42	259	755
256	256	768	277	262	755
512	256	768	511	265	755
768	256	768	745	268	754
1024	256	768	981	271	754
1280	256	768	1215	275	754
1536	256	768	1449	278	754
1792	256	768	1683	281	754
2048	256	768	1918	284	754
2303	256	768	2152	287	754
2559	256	768	2386	290	753
2815	256	768	2621	293	753
3071	256	768	2855	296	753
3327	256	768	3089	299	753
3583	256	768	3324	302	753
3839	256	768	3559	305	753
4095	256	768	3793	308	753
0	512	768	49	509	758
256	512	768	283	512	758
512	512	768	518	515	757
768	512	768	752	518	757
1024	512	768	987	521	757
1280	512	768	1221	524	757
1536	512	768	1456	527	757
1792	512	768	1690	530	757
2048	512	768	1924	533	757
2303	512	768	2159	536	756
2559	512	768	2393	539	756
2815	512	768	2627	542	756
3071	512	768	2861	545	756
3327	512	768	3096	548	756
3583	512	768	3331	551	756
3839	512	768	3565	554	756
4095	512	768	3800	557	755
0	768	768	56	759	760
256	768	768	290	762	760
512	768	768	524	765	760
768	768	768	759	768	760
1024	768	768	994	771	760
1280	768	768	1228	774	760
1536	768	768	1462	777	760
1792	768	768	1697	780	760
2048	768	768	1931	783	759
2303	768	768	2165	786	759
2559	768	768	2400	789	759
2815	768	768	2634	792	759
3071	768	768	2868	795	759
3327	768	768	3102	798	759
3583	768	768	3338	801	759
3839	768	768	3572	804	758
4095	768	768	3806	807	758
0	1024	768	62	1009	763
256	1024	768	297	1012	763
512	1024	768	531	1015	763
