2815	512	256	2541	525	245
3071	512	256	2768	528	244
3327	512	256	2994	531	244
3583	512	256	3221	534	244
3839	512	256	3447	537	244
4095	512	256	3675	540	244
0	768	256	68	736	248
256	768	256	294	738	248
512	768	256	522	741	248
768	768	256	748	744	248
1024	768	256	975	747	248
1280	768	256	1201	750	248
1536	768	256	1428	753	247
1792	768	256	1655	756	247
2048	768	256	1882	759	247
2303	768	256	2107	762	247
2559	768	256	2334	765	247
2815	768	256	2560	768	247
3071	768	256	2787	771	246
3327	768	256	3014	774	246
3583	768	256	3240	777	246
3839	768	256	3467	780	246
4095	768	256	3693	783	246
0	1024	256	88	979	250
256	1024	256	314	982	250
512	1024	256	541	985	250
768	1024	256	768	988	250
1024	1024	256	994	991	250
1280	1024	256	1221	993	250
1536	1024	256	1447	996	249
1792	1024	256	1674	999	249
2048	1024	256	1900	1002	249
2303	1024	256	2127	1005	249
2559	1024	256	2353	1008	249
2815	1024	256	2580	1011	249
3071	1024	256	2806	1014	248
3327	1024	256	3033	1017	248
3583	1024	256	3260	1020	248
3839	1024	256	3487	1023	248
4095	1024	256	3713	1026	248
0	1280	256	107	1222	252
256	1280	256	334	1225	252
512	1280	256	560	1228	252
768	1280	256	787	1231	252
1024	1280	256	1013	1234	252
1280	1280	256	1241	1237	251
1536	1280	256	1467	1240	251
1792	1280	256	1694	1243	251
2048	1280	256	1920	1246	251
2303	1280	256	2145	1248	251
2559	1280	256	2373	1251	251
2815	1280	256	2599	1254	250
3071	1280	256	2826	1257	250
3327	1280	256	3052	1260	250
3583	1280	256	3279	1263	250
3839	1280	256	3506	1266	250
4095	1280	256	3733	1269	250
0	1536	256	126	1465	254
256	1536	256	353	1468	254
512	1536	256	580	1471	254
768	1536	256	806	1474	254
1024	1536	256	1033	1477	254
1280	1536	256	1259	1480	253
1536	1536	256	1487	1483	253
1792	1536	256	1713	1486	253
2048	1536	256	1940	1489	253
2303	1536	256	2165	1492	253
2559	1536	256	2392	1495	253
2815	1536	256	2619	1498	252
3071	1536	256	2846	1501	252
3327	1536	256	3072	1504	252
3583	1536	256	3298	1506	252
3839	1536	256	3525	1509	252
4095	1536	256	3751	1512	252
0	1792	256	146	1708	256
256	1792	256	372	1711	256
512	1792	256	599	1714	256
768	1792	256	826	1717	256
1024	1792	256	1053	1720	256
1280	1792	256	1279	1723	255
1536	1792	256	1505	1726	255
1792	1792	256	1732	1729	255
2048	1792	256	1959	1732	255
2303	1792	256	2185	1735	255
2559	1792	256	2411	1738	255
2815	1792	256	2638	1741	254
3071	1792	256	2864	1744	254
3327	1792	256	3092	1747	254
3583	1792	256	3318	1750	254
3839	1792	256	3545	1753	254
4095	1792	256	3771	1756	254
0	2048	256	165	1952	258
256	2048	256	392	1954	258
512	2048	256	618	1957	258
768	2048	256	845	1960	258
1024	2048	256	1072	1963	257
1280	2048	256	1299	1966	257
1536	2048	256	1525	1969	257
1792	2048	256	1752	1972	257
2048	2048	256	1978	1975	257
2303	2048	256	2205	1978	257
2559	2048	256	2431	1981	257
2815	2048	256	2657	1984	256
3071	2048	256	2884	1987	256
3327	2048	256	3110	1990	256
3583	2048	256	3337	1993	256
3839	2048	256	3564	1996	256
4095	2048	256	3791	1999	256
0	2303	256	184	2194	260
256	2303	256	412	2197	260
512	2303	256	638	2200	260
768	2303	256	864	2203	260
1024	2303	256	1091	2206	259
1280	2303	256	1317	2208	259
1536	2303	256	1545	2211	259
1792	2303	256	1771	2214	259
2048	2303	256	1998	2217	259
2303	2303	256	2223	2220	259
2559	2303	256	2450	2223	258
2815	2303	256	2677	2226	258
3071	2303	256	2904	2229	258
3327	2303	256	3130	2232	258
3583	2303	256	3357	2235	258
3839	2303	256	3583	2238	258
4095	2303	256	3809	2241	257
0	2559	256	204	2437	262
256	2559	256	430	2440	262
512	2559	256	658	2443	262
768	2559	256	884	2446	262
1024	2559	256	1111	2449	261
1280	2559	256	1337	2452	261
1536	2559	256	1564	2455	261
1792	2559	256	1790	2458	261
2048	2559	256	2017	2461	261
2303	2559	256	2243	2463	261
2559	2559	256	2469	2466	260
2815	2559	256	2696	2469	260
3071	2559	256	2922	2472	260
3327	2559	256	3150	2475	260
3583	2559	256	3376	2478	260
3839	2559	256	3603	2481	260
4095	2559	256	3829	2484	259
0	2815	256	224	2680	264
256	2815	256	450	2683	264
512	2815	256	676	2686	264
768	2815	256	903	2689	263
1024	2815	256	1130	2692	263
1280	2815	256	1357	2695	263
1536	2815	256	1583	2698	263
1792	2815	256	1810	2701	263
2048	2815	256	2036	2704	263
2303	2815	256	2263	2707	263
2559	2815	256	2489	2710	262
2815	2815	256	2716	2713	262
3071	2815	256	2942	2716	262
3327	2815	256	3168	2719	262
3583	2815	256	3396	2721	262
3839	2815	256	3622	2724	262
4095	2815	256	3849	2727	261
0	3071	256	243	2923	266
256	3071	256	470	2926	266
512	3071	256	696	2929	266
768	3071	256	923	2932	265
1024	3071	256	1149	2935	265
1280	3071	256	1376	2938	265
1536	3071	256	1603	2941	265
1792	3071	256	1829	2944	265
2048	3071	256	2056	2947	265
2303	3071	256	2281	2950	264
2559	3071	256	2509	2953	264
2815	3071	256	2735	2956	264
3071	3071	256	2962	2959	264
3327	3071	256	3188	2962	264
3583	3071	256	3415	2965	264
3839	3071	256	3641	2968	264
4095	3071	256	3869	2971	263
0	3327	256	262	3167	268
256	3327	256	489	3169	268
512	3327	256	716	3172	268
768	3327	256	942	3175	267
1024	3327	256	1169	3178	267
1280	3327	256	1395	3181	267
1536	3327	256	1622	3184	267
1792	3327	256	1849	3187	267
2048	3327	256	2076	3190	267
2303	3327	256	2301	3193	266
2559	3327	256	2527	3196	266
2815	3327	256	2754	3199	266
3071	3327	256	2981	3202	266
3327	3327	256	3208	3205	266
3583	3327	256	3434	3208	266
3839	3327	256	3661	3211	265
4095	3327	256	3887	3214	265
0	3583	256	282	3410	270
256	3583	256	508	3413	270
512	3583	256	735	3416	270
768	3583	256	962	3419	269
1024	3583	256	1188	3422	269
1280	3583	256	1415	3424	269
1536	3583	256	1641	3427	269
1792	3583	256	1868	3430	269
2048	3583	256	2095	3433	269
2303	3583	256	2321	3436	268
2559	3583	256	2547	3439	268
2815	3583	256	2774	3442	268
3071	3583	256	3000	3445	268
3327	3583	256	3228	3448	268
3583	3583	256	3454	3451	268
3839	3583	256	3680	3454	267
4095	3583	256	3907	3457	267
0	3839	256	301	3653	272
256	3839	256	528	3656	272
512	3839	256	754	3659	271
768	3839	256	981	3662	271
1024	3839	256	1208	3665	271
1280	3839	256	1435	3668	271
1536	3839	256	1661	3671	271
1792	3839	256	1888	3674	271
2048	3839	256	2114	3677	271
2303	3839	256	2340	3679	270
2559	3839	256	2567	3682	270
2815	3839	256	2793	3685	270
3071	3839	256	3020	3688	270
3327	3839	256	3246	3691	270
3583	3839	256	3473	3694	270
3839	3839	256	3700	3697	269
4095	3839	256	3927	3700	269
0	4095	256	321	3896	274
256	4095	256	547	3899	274
512	4095	256	774	3902	273
768	4095	256	1000	3905	273
1024	4095	256	1227	3908	273
1280	4095	256	1453	3911	273
1536	4095	256	1681	3914	273
1792	4095	256	1907	3917	273
2048	4095	256	2134	3920	272
2303	4095	256	2359	3923	272
2559	4095	256	2586	3926	272
2815	4095	256	2813	3929	272
3071	4095	256	3039	3932	272
3327	4095	256	3266	3935	272
3583	4095	256	3492	3937	271
3839	4095	256	3719	3940	271
4095	4095	256	3945	3943	271
0	0	512	20	11	485
256	0	512	246	14	485
512	0	512	474	17	485
768	0	512	700	20	484
1024	0	512	927	23	484
1280	0	512	1153	26	484
1536	0	512	1379	29	484
1792	0	512	1606	32	484
2048	0	512	1833	34	484
2303	0	512	2059	37	484
2559	0	512	2285	40	483
2815	0	512	2512	43	483
3071	0	512	2739	46	483
3327	0	512	2966	49	483
3583	0	512	3192	52	483
3839	0	512	3419	55	483
4095	0	512	3645	58	482
0	256	512	39	254	487
256	256	512	266	257	487
512	256	512	492	260	487
768	256	512	719	263	486
1024	256	512	946	266	486
1280	256	512	1173	269	486
1536	256	512	1399	272	486
1792	256	512	1626	275	486
2048	256	512	1852	278	486
2303	256	512	2079	281	485
2559	256	512	2305	284	485
2815	256	512	2531	287	485
3071	256	512	2758	289	485
3327	256	512	2984	292	485
3583	256	512	3212	295	485
3839	256	512	3438	298	485
4095	256	512	3665	301	484
0	512	512	59	497	489
256	512	512	286	500	489
512	512	512	512	503	489
768	512	512	738	506	488
1024	512	512	965	509	488
1280	512	512	1192	512	488
1536	512	512	1419	515	488
1792	512	512	1645	518	488
2048	512	512	1872	521	488
2303	512	512	2097	524	487
2559	512	512	2325	527	487
2815	512	512	2551	530	487
3071	512	512	2778	533	487
3327	512	512	3004	536	487
3583	512	512	3231	539	487
3839	512	512	3457	542	486
4095	512	512	3684	544	486
0	768	512	78	740	491
256	768	512	305	743	491
512	768	512	532	746	491
768	768	512	758	749	490
1024	768	512	985	752	490
1280	768	512	1211	755	490
1536	768	512	1438	758	490
1792	768	512	1665	761	490
2048	768	512	1891	764	490
2303	768	512	2117	767	489
2559	768	512	2343	770	489
2815	768	512	2570	773	489
3071	768	512	2797	776	489
3327	768	512	3024	779	489
3583	768	512	3250	782	489
3839	768	512	3477	785	488
4095	768	512	3703	788	488
0	1024	512	97	984	493
256	1024	512	324	987	493
512	1024	512	550	990	492
768	1024	512	778	992	492
1024	1024	512	1004	995	492
1280	1024	512	1231	998	492
1536	1024	512	1457	1001	492
1792	1024	512	1684	1004	492
2048	1024	512	1911	1007	492
2303	1024	512	2137	1010	491
2559	1024	512	2363	1013	491
2815	1024	512	2590	1016	491
3071	1024	512	2816	1019	491
3327	1024	512	3043	1022	491
3583	1024	512	3270	1025	491
3839	1024	512	3496	1028	490
4095	1024	512	3723	1031	490
0	1280	512	117	1227	495
256	1280	512	344	1230	495
512	1280	512	570	1233	494
768	1280	512	797	1236	494
1024	1280	512	1024	1239	494
1280	1280	512	1250	1242	494
1536	1280	512	1477	1245	494
1792	1280	512	1703	1248	494
2048	1280	512	1930	1250	493
2303	1280	512	2156	1253	493
2559	1280	512	2383	1256	493
2815	1280	512	2609	1259	493
3071	1280	512	2836	1262	493
3327	1280	512	3062	1265	493
3583	1280	512	3289	1268	493
3839	1280	512	3516	1271	492
4095	1280	512	3743	1274	492
0	1536	512	137	1470	497
256	1536	512	363	1473	497
512	1536	512	590	1476	496
768	1536	512	816	1479	496
1024	1536	512	1043	1482	496
1280	1536	512	1269	1485	496
1536	1536	512	1497	1488	496
1792	1536	512	1723	1491	496
2048	1536	512	1950	1494	495
2303	1536	512	2175	1497	495
2559	1536	512	2401	1500	495
2815	1536	512	2629	1503	495
3071	1536	512	2855	1505	495
3327	1536	512	3082	1508	495
3583	1536	512	3308	1511	494
3839	1536	512	3535	1514	494
4095	1536	512	3762	1517	494
0	1792	512	156	1713	499
256	1792	512	382	1716	498
512	1792	512	609	1719	498
768	1792	512	836	1722	498
1024	1792	512	1062	1725	498
1280	1792	512	1289	1728	498
1536	1792	512	1515	1731	498
1792	1792	512	1743	1734	498
2048	1792	512	1969	1737	497
2303	1792	512	2195	1740	497
2559	1792	512	2421	1743	497
2815	1792	512	2648	1746	497
3071	1792	512	2875	1749	497
3327	1792	512	3102	1752	497
3583	1792	512	3328	1755	496
3839	1792	512	3554	1758	496
4095	1792	512	3781	1760	496
0	2048	512	175	1956	501
256	2048	512	402	1959	500
512	2048	512	628	1962	500
768	2048	512	856	1965	500
1024	2048	512	1082	1968	500
1280	2048	512	1309	1971	500
1536	2048	512	1535	1974	500
1792	2048	512	1761	1977	499
2048	2048	512	1988	1980	499
2303	2048	512	2214	1983	499
2559	2048	512	2441	1986	499
2815	2048	512	2667	1989	499
3071	2048	512	2894	1992	499
3327	2048	512	3120	1995	499
3583	2048	512	3348	1998	498
3839	2048	512	3574	2001	498
4095	2048	512	3801	2004	498
0	2303	512	195	2199	503
256	2303	512	421	2202	502
512	2303	512	648	2205	502
768	2303	512	874	2207	502
1024	2303	512	1101	2210	502
1280	2303	512	1328	2213	502
1536	2303	512	1555	2216	502
1792	2303	512	1781	2219	501
2048	2303	512	2008	2222	501
2303	2303	512	2233	2225	501
2559	2303	512	2461	2228	501
2815	2303	512	2687	2231	501
3071	2303	512	2913	2234	501
3327	2303	512	3140	2237	500
3583	2303	512	3366	2240	500
3839	2303	512	3593	2243	500
4095	2303	512	3820	2246	500
0	2559	512	214	2442	505
256	2559	512	441	2445	504
512	2559	512	668	2448	504
768	2559	512	894	2451	504
1024	2559	512	1120	2454	504
1280	2559	512	1347	2457	504
1536	2559	512	1573	2460	504
1792	2559	512	1801	2463	503
2048	2559	512	2027	2465	503
2303	2559	512	2253	2468	503
2559	2559	512	2479	2471	503
2815	2559	512	2706	2474	503
3071	2559	512	2933	2477	503
3327	2559	512	3160	2480	502
3583	2559	512	3386	2483	502
3839	2559	512	3613	2486	502
4095	2559	512	3839	2489	502
0	2815	512	233	2685	506
256	2815	512	460	2688	506
512	2815	512	686	2691	506
768	2815	512	914	2694	506
1024	2815	512	1140	2697	506
1280	2815	512	1367	2700	506
1536	2815	512	1593	2703	506
1792	2815	512	1820	2706	505
2048	2815	512	2046	2709	505
2303	2815	512	2272	2712	505
2559	2815	512	2499	2715	505
2815	2815	512	2725	2718	505
3071	2815	512	2952	2720	505
3327	2815	512	3178	2723	504
3583	2815	512	3406	2726	504
3839	2815	512	3632	2729	504
4095	2815	512	3859	2732	504
0	3071	512	253	2928	508
256	3071	512	480	2931	508
512	3071	512	706	2934	508
768	3071	512	932	2937	508
1024	3071	512	1159	2940	508
1280	3071	512	1386	2943	508
1536	3071	512	1613	2946	507
1792	3071	512	1839	2950	507
2048	3071	512	2066	2953	507
2303	3071	512	2291	2956	507
2559	3071	512	2519	2959	507
2815	3071	512	2745	2962	507
3071	3071	512	2972	2965	506
3327	3071	512	3198	2968	506
3583	3071	512	3424	2971	506
3839	3071	512	3652	2974	506
4095	3071	512	3878	2976	506
0	3327	512	272	3172	510
256	3327	512	499	3175	510
512	3327	512	726	3178	510
768	3327	512	952	3181	510
1024	3327	512	1179	3184	510
1280	3327	512	1405	3187	510
1536	3327	512	1632	3190	509
1792	3327	512	1859	3193	509
2048	3327	512	2085	3196	509
2303	3327	512	2311	3199	509
2559	3327	512	2537	3202	509
2815	3327	512	2765	3205	509
3071	3327	512	2991	3208	508
3327	3327	512	3218	3211	508
3583	3327	512	3444	3214	508
3839	3327	512	3671	3217	508
4095	3327	512	3897	3220	508
0	3583	512	291	3416	512
256	3583	512	518	3419	512
512	3583	512	745	3422	512
768	3583	512	972	3424	512
1024	3583	512	1198	3427	512
1280	3583	512	1425	3430	512
1536	3583	512	1651	3433	511
1792	3583	512	1878	3436	511
2048	3583	512	2105	3439	511
2303	3583	512	2331	3442	511
2559	3583	512	2557	3445	511
2815	3583	512	2783	3448	511
3071	3583	512	3010	3451	510
3327	3583	512	3237	3454	510
3583	3583	512	3464	3457	510
3839	3583	512	3690	3460	510
4095	3583	512	3917	3463	510
0	3839	512	311	3659	514
256	3839	512	538	3662	514
512	3839	512	764	3665	514
768	3839	512	991	3668	514
1024	3839	512	1218	3671	514
1280	3839	512	1444	3674	513
1536	3839	512	1671	3677	513
1792	3839	512	1897	3679	513
2048	3839	512	2124	3682	513
2303	3839	512	2350	3685	513
2559	3839	512	2577	3688	513
2815	3839	512	2803	3691	513
3071	3839	512	3030	3694	512
3327	3839	512	3256	3697	512
3583	3839	512	3484	3700	512
3839	3839	512	3710	3703	512
4095	3839	512	3936	3706	512
0	4095	512	331	3902	516
256	4095	512	557	3905	516
512	4095	512	784	3908	516
768	4095	512	1010	3911	516
1024	4095	512	1237	3914	516
1280	4095	512	1464	3917	515
1536	4095	512	1691	3920	515
1792	4095	512	1917	3923	515
2048	4095	512	2143	3926	515
2303	4095	512	2369	3929	515
2559	4095	512	2596	3932	515
2815	4095	512	2823	3935	514
3071	4095	512	3049	3937	514
3327	4095	512	3276	3940	514
3583	4095	512	3502	3943	514
3839	4095	512	3729	3946	514
4095	4095	512	3956	3949	514
0	0	768	30	16	728
256	0	768	257	19	728
512	0	768	483	22	728
768	0	768	710	25	728
1024	0	768	936	28	728
1280	0	768	1163	31	728
1536	0	768	1389	33	728
1792	0	768	1617	36	727
2048	0	768	1843	39	727
2303	0	768	2069	42	727
2559	0	768	2295	45	727
2815	0	768	2522	48	727
3071	0	768	2749	51	727
3327	0	768	2975	54	726
3583	0	768	3202	57	726
3839	0	768	3428	60	726
4095	0	768	3655	63	726
0	256	768	49	259	730
256	256	768	276	262	730
512	256	768	502	265	730
768	256	768	730	268	730
1024	256	768	956	271	730
1280	256	768	1183	274	730
1536	256	768	1409	277	729
1792	256	768	1635	280	729
2048	256	768	1863	283	729
2303	256	768	2088	286	729
2559	256	768	2315	288	729
2815	256	768	2541	291	729
3071	256	768	2768	294	728
3327	256	768	2995	297	728
3583	256	768	3222	300	728
3839	256	768	3448	303	728
4095	256	768	3675	306	728
0	512	768	69	502	732
256	512	768	295	505	732
512	512	768	522	508	732
768	512	768	748	511	732
1024	512	768	976	514	732
1280	512	768	1202	517	732
1536	512	768	1429	520	731
1792	512	768	1655	523	731
2048	512	768	1882	526	731
2303	512	768	2108	529	731
2559	512	768	2335	532	731
2815	512	768	2561	535	731
3071	512	768	2787	538	730
3327	512	768	3014	541	730
3583	512	768	3240	544	730
3839	512	768	3468	546	730
4095	512	768	3694	549	730
0	768	768	89	745	734
256	768	768	315	748	734
512	768	768	542	751	734
768	768	768	768	754	734
1024	768	768	994	757	734
1280	768	768	1221	760	734
1536	768	768	1448	763	733
1792	768	768	1675	766	733
2048	768	768	1901	769	733
2303	768	768	2127	772	733
2559	768	768	2353	775	733
2815	768	768	2581	778	733
3071	768	768	2807	781	732
3327	768	768	3034	784	732
3583	768	768	3260	787	732
3839	768	768	3487	790	732
4095	768	768	3713	793	732
0	1024	768	107	989	736
256	1024	768	334	992	736
512	1024	768	561	994	736
768	1024	768	788	997	736
