3071	4095	0	3206	3904	316
3327	4095	0	3391	3915	319
3583	4095	0	3577	3925	323
3839	4095	0	3762	3935	326
4095	4095	0	3948	3945	330
0	0	256	9	5	224
256	0	256	195	15	227
512	0	256	380	26	230
768	0	256	566	35	234
1024	0	256	751	45	237
1280	0	256	937	56	241
1536	0	256	1122	66	244
1792	0	256	1309	76	247
2048	0	256	1494	87	251
2303	0	256	1679	96	254
2559	0	256	1864	107	258
2815	0	256	2050	117	261
3071	0	256	2235	127	265
3327	0	256	2421	138	268
3583	0	256	2606	148	272
3839	0	256	2792	158	275
4095	0	256	2977	168	278
0	256	256	71	241	241
256	256	256	256	251	244
512	256	256	441	262	248
768	256	256	627	272	251
1024	256	256	812	282	255
1280	256	256	998	292	258
1536	256	256	1184	302	262
1792	256	256	1370	313	265
2048	256	256	1555	323	268
2303	256	256	1740	333	272
2559	256	256	1926	344	275
2815	256	256	2111	353	279
3071	256	256	2297	363	282
3327	256	256	2482	374	286
3583	256	256	2668	384	288
3839	256	256	2853	394	291
4095	256	256	3039	405	295
0	512	256	132	478	258
256	512	256	317	488	262
512	512	256	503	498	265
768	512	256	688	508	269
1024	512	256	874	519	272
1280	512	256	1059	529	276
1536	512	256	1246	539	279
1792	512	256	1431	549	282
2048	512	256	1617	559	286
2303	512	256	1801	569	288
2559	512	256	1987	580	292
2815	512	256	2172	590	295
3071	512	256	2358	600	299
3327	512	256	2543	610	302
3583	512	256	2729	620	306
3839	512	256	2914	631	309
4095	512	256	3101	641	312
0	768	256	193	714	276
256	768	256	378	725	279
512	768	256	564	735	283
768	768	256	749	744	286
1024	768	256	935	755	289
1280	768	256	1120	765	292
1536	768	256	1307	775	295
1792	768	256	1492	786	299
2048	768	256	1678	796	302
2303	768	256	1863	806	306
2559	768	256	2048	816	309
2815	768	256	2233	826	313
3071	768	256	2419	837	316
3327	768	256	2604	847	320
3583	768	256	2790	857	323
3839	768	256	2975	867	326
4095	768	256	3162	877	330
0	1024	256	254	950	292
256	1024	256	440	961	296
512	1024	256	625	971	299
768	1024	256	811	981	303
1024	1024	256	996	992	306
1280	1024	256	1183	1001	309
1536	1024	256	1368	1012	313
1792	1024	256	1553	1022	316
2048	1024	256	1739	1032	320
2303	1024	256	1924	1043	323
2559	1024	256	2109	1053	327
2815	1024	256	2295	1062	330
3071	1024	256	2480	1073	334
3327	1024	256	2666	1083	337
3583	1024	256	2851	1093	340
3839	1024	256	3038	1104	344
4095	1024	256	3223	1114	347
0	1280	256	315	1187	310
256	1280	256	501	1197	313
512	1280	256	686	1207	317
768	1280	256	872	1218	320
1024	1280	256	1057	1228	324
1280	1280	256	1244	1238	327
1536	1280	256	1429	1248	330
1792	1280	256	1615	1258	334
2048	1280	256	1800	1268	337
2303	1280	256	1985	1279	341
2559	1280	256	2170	1289	344
2815	1280	256	2356	1299	348
3071	1280	256	2541	1310	351
3327	1280	256	2727	1319	353
3583	1280	256	2912	1330	357
3839	1280	256	3099	1340	360
4095	1280	256	3284	1350	364
0	1536	256	377	1424	327
256	1536	256	562	1434	331
512	1536	256	748	1443	334
768	1536	256	933	1454	338
1024	1536	256	1119	1464	341
1280	1536	256	1305	1474	344
1536	1536	256	1490	1485	348
1792	1536	256	1676	1495	351
2048	1536	256	1861	1505	354
2303	1536	256	2046	1515	357
2559	1536	256	2232	1525	361
2815	1536	256	2417	1536	364
3071	1536	256	2603	1546	368
3327	1536	256	2788	1556	371
3583	1536	256	2975	1567	374
3839	1536	256	3160	1576	378
4095	1536	256	3345	1586	381
0	1792	256	438	1660	345
256	1792	256	623	1670	348
512	1792	256	809	1680	352
768	1792	256	994	1691	354
1024	1792	256	1181	1700	357
1280	1792	256	1366	1711	361
1536	1792	256	1552	1721	364
1792	1792	256	1737	1731	368
2048	1792	256	1923	1742	371
2303	1792	256	2107	1752	375
2559	1792	256	2293	1761	378
2815	1792	256	2478	1772	382
3071	1792	256	2664	1782	385
3327	1792	256	2849	1792	388
3583	1792	256	3036	1803	392
3839	1792	256	3221	1813	395
4095	1792	256	3407	1824	399
0	2048	256	499	1896	361
256	2048	256	684	1906	365
512	2048	256	870	1917	368
768	2048	256	1056	1927	371
1024	2048	256	1242	1937	375
1280	2048	256	1427	1948	378
1536	2048	256	1613	1957	382
1792	2048	256	1798	1967	385
2048	2048	256	1984	1978	389
2303	2048	256	2169	1988	392
2559	2048	256	2354	1998	396
2815	2048	256	2539	2009	399
3071	2048	256	2725	2018	402
3327	2048	256	2911	2029	406
3583	2048	256	3097	2039	409
3839	2048	256	3282	2049	413
4095	2048	256	3468	2060	416
0	2303	256	560	2132	379
256	2303	256	745	2142	382
512	2303	256	931	2152	385
768	2303	256	1117	2162	389
1024	2303	256	1303	2173	392
1280	2303	256	1488	2183	396
1536	2303	256	1674	2193	399
1792	2303	256	1859	2204	403
2048	2303	256	2045	2213	406
2303	2303	256	2229	2223	410
2559	2303	256	2415	2234	413
2815	2303	256	2600	2244	416
3071	2303	256	2786	2254	419
3327	2303	256	2972	2265	422
3583	2303	256	3158	2274	426
3839	2303	256	3343	2284	429
4095	2303	256	3529	2295	433
0	2559	256	621	2368	396
256	2559	256	807	2379	399
512	2559	256	992	2389	403
768	2559	256	1179	2399	406
1024	2559	256	1364	2409	410
1280	2559	256	1550	2419	413
1536	2559	256	1735	2429	416
1792	2559	256	1920	2440	419
2048	2559	256	2106	2450	423
2303	2559	256	2291	2460	426
2559	2559	256	2476	2470	429
2815	2559	256	2662	2480	433
3071	2559	256	2847	2490	436
3327	2559	256	3034	2501	440
3583	2559	256	3219	2511	443
3839	2559	256	3405	2522	447
4095	2559	256	3590	2531	450
0	2815	256	682	2604	413
256	2815	256	868	2615	416
512	2815	256	1054	2625	419
768	2815	256	1240	2635	423
1024	2815	256	1425	2646	426
1280	2815	256	1611	2655	430
1536	2815	256	1796	2665	433
1792	2815	256	1982	2676	437
2048	2815	256	2167	2686	440
2303	2815	256	2352	2697	443
2559	2815	256	2537	2707	447
2815	2815	256	2723	2717	450
3071	2815	256	2909	2727	454
3327	2815	256	3095	2737	457
3583	2815	256	3280	2747	461
3839	2815	256	3466	2758	464
4095	2815	256	3651	2768	468
0	3071	256	744	2841	430
256	3071	256	929	2851	433
512	3071	256	1115	2861	437
768	3071	256	1301	2872	440
1024	3071	256	1486	2882	444
1280	3071	256	1672	2892	447
1536	3071	256	1857	2903	451
1792	3071	256	2043	2912	454
2048	3071	256	2228	2922	458
2303	3071	256	2413	2933	461
2559	3071	256	2599	2943	464
2815	3071	256	2784	2953	468
3071	3071	256	2971	2964	471
3327	3071	256	3156	2974	475
3583	3071	256	3341	2983	478
3839	3071	256	3527	2994	481
4095	3071	256	3712	3004	484
0	3327	256	805	3078	447
256	3327	256	991	3088	451
512	3327	256	1177	3098	454
768	3327	256	1362	3108	458
1024	3327	256	1548	3118	461
1280	3327	256	1733	3128	465
1536	3327	256	1919	3139	468
1792	3327	256	2104	3149	472
2048	3327	256	2290	3159	475
2303	3327	256	2474	3169	478
2559	3327	256	2660	3179	481
2815	3327	256	2846	3189	484
3071	3327	256	3032	3200	488
3327	3327	256	3217	3210	491
3583	3327	256	3403	3221	495
3839	3327	256	3588	3231	498
4095	3327	256	3774	3240	502
0	3583	256	866	3314	465
256	3583	256	1052	3324	468
512	3583	256	1238	3334	472
768	3583	256	1423	3345	475
1024	3583	256	1609	3355	479
1280	3583	256	1794	3364	481
1536	3583	256	1980	3375	485
1792	3583	256	2165	3385	488
2048	3583	256	2351	3396	491
2303	3583	256	2536	3406	495
2559	3583	256	2721	3416	498
2815	3583	256	2907	3426	502
3071	3583	256	3093	3436	505
3327	3583	256	3278	3446	509
3583	3583	256	3464	3457	512
3839	3583	256	3649	3467	516
4095	3583	256	3835	3477	519
0	3839	256	928	3551	481
256	3839	256	1114	3560	485
512	3839	256	1299	3571	488
768	3839	256	1485	3581	492
1024	3839	256	1670	3591	495
1280	3839	256	1856	3602	499
1536	3839	256	2041	3612	502
1792	3839	256	2226	3621	506
2048	3839	256	2412	3632	509
2303	3839	256	2597	3642	512
2559	3839	256	2783	3652	516
2815	3839	256	2969	3663	519
3071	3839	256	3154	3673	523
3327	3839	256	3340	3682	526
3583	3839	256	3525	3693	530
3839	3839	256	3711	3703	533
4095	3839	256	3896	3714	536
0	4095	256	989	3787	499
256	4095	256	1175	3797	502
512	4095	256	1360	3807	506
768	4095	256	1546	3817	509
1024	4095	256	1731	3827	513
1280	4095	256	1917	3838	516
1536	4095	256	2102	3848	520
1792	4095	256	2288	3858	523
2048	4095	256	2473	3869	526
2303	4095	256	2658	3878	530
2559	4095	256	2844	3888	533
2815	4095	256	3030	3899	537
3071	4095	256	3215	3909	540
3327	4095	256	3401	3920	544
3583	4095	256	3586	3930	546
3839	4095	256	3772	3939	550
4095	4095	256	3957	3950	553
0	0	512	19	10	448
256	0	512	204	20	451
512	0	512	390	31	455
768	0	512	575	40	458
1024	0	512	761	50	462
1280	0	512	946	61	465
1536	0	512	1132	71	468
1792	0	512	1317	81	472
2048	0	512	1503	92	475
2303	0	512	1688	101	479
2559	0	512	1874	111	481
2815	0	512	2059	122	485
3071	0	512	2245	132	488
3327	0	512	2430	143	492
3583	0	512	2616	153	495
3839	0	512	2801	162	498
4095	0	512	2987	173	502
0	256	512	80	246	465
256	256	512	265	256	469
512	256	512	451	267	472
768	256	512	636	277	476
1024	256	512	822	287	479
1280	256	512	1007	297	481
1536	256	512	1193	307	485
1792	256	512	1378	318	488
2048	256	512	1565	328	492
2303	256	512	1749	338	495
2559	256	512	1935	349	499
2815	256	512	2120	358	502
3071	256	512	2306	368	506
3327	256	512	2491	379	509
3583	256	512	2677	389	512
3839	256	512	2862	399	516
4095	256	512	3048	410	519
0	512	512	141	482	482
256	512	512	327	492	485
512	512	512	512	503	489
768	512	512	698	513	492
1024	512	512	883	524	495
1280	512	512	1068	534	499
1536	512	512	1254	544	502
1792	512	512	1440	554	506
2048	512	512	1626	564	509
2303	512	512	1811	574	513
2559	512	512	1996	585	516
2815	512	512	2182	595	520
3071	512	512	2367	605	523
3327	512	512	2553	615	526
3583	512	512	2738	625	530
3839	512	512	2924	635	533
4095	512	512	3109	646	537
0	768	512	202	719	499
256	768	512	388	730	503
512	768	512	573	739	506
768	768	512	759	749	509
1024	768	512	944	760	513
1280	768	512	1130	770	516
1536	768	512	1315	780	520
1792	768	512	1502	791	523
2048	768	512	1687	800	527
2303	768	512	1872	810	530
2559	768	512	2057	821	534
2815	768	512	2243	831	537
3071	768	512	2428	842	540
3327	768	512	2614	852	544
3583	768	512	2799	862	546
3839	768	512	2985	872	550
4095	768	512	3170	882	553
0	1024	512	263	955	517
256	1024	512	449	966	520
512	1024	512	634	976	524
768	1024	512	820	986	527
1024	1024	512	1005	996	530
1280	1024	512	1191	1006	534
1536	1024	512	1376	1017	537
1792	1024	512	1563	1027	541
2048	1024	512	1748	1037	544
2303	1024	512	1933	1048	547
2559	1024	512	2119	1057	550
2815	1024	512	2304	1067	554
3071	1024	512	2489	1078	557
3327	1024	512	2675	1088	560
3583	1024	512	2860	1098	564
3839	1024	512	3046	1109	567
4095	1024	512	3231	1119	571
0	1280	512	325	1191	534
256	1280	512	510	1202	538
512	1280	512	696	1212	541
768	1280	512	881	1223	544
1024	1280	512	1067	1233	547
1280	1280	512	1252	1243	550
1536	1280	512	1439	1253	554
1792	1280	512	1624	1263	557
2048	1280	512	1810	1273	561
2303	1280	512	1994	1284	564
2559	1280	512	2180	1294	568
2815	1280	512	2365	1304	571
3071	1280	512	2551	1314	574
3327	1280	512	2736	1324	578
3583	1280	512	2922	1334	581
3839	1280	512	3107	1345	585
4095	1280	512	3294	1355	588
0	1536	512	386	1429	551
256	1536	512	571	1439	554
512	1536	512	757	1448	557
768	1536	512	942	1459	561
1024	1536	512	1128	1469	564
1280	1536	512	1313	1479	568
1536	1536	512	1500	1490	571
1792	1536	512	1685	1500	575
2048	1536	512	1871	1509	578
2303	1536	512	2055	1520	582
2559	1536	512	2241	1530	585
2815	1536	512	2426	1541	588
3071	1536	512	2612	1551	592
3327	1536	512	2797	1561	595
3583	1536	512	2983	1571	599
3839	1536	512	3168	1581	602
4095	1536	512	3355	1591	606
0	1792	512	447	1665	568
256	1792	512	633	1675	571
512	1792	512	818	1685	575
768	1792	512	1004	1696	578
1024	1792	512	1189	1705	582
1280	1792	512	1375	1716	585
1536	1792	512	1561	1726	589
1792	1792	512	1746	1736	592
2048	1792	512	1932	1747	596
2303	1792	512	2117	1757	599
2559	1792	512	2302	1766	602
2815	1792	512	2488	1777	606
3071	1792	512	2673	1787	608
3327	1792	512	2859	1797	612
3583	1792	512	3044	1808	615
3839	1792	512	3231	1818	619
4095	1792	512	3416	1827	622
0	2048	512	508	1901	586
256	2048	512	694	1911	589
512	2048	512	879	1922	592
768	2048	512	1065	1932	596
1024	2048	512	1250	1942	599
1280	2048	512	1437	1952	603
1536	2048	512	1622	1962	606
1792	2048	512	1808	1972	609
2048	2048	512	1993	1983	612
2303	2048	512	2178	1993	616
2559	2048	512	2363	2003	619
2815	2048	512	2549	2014	622
3071	2048	512	2734	2023	626
3327	2048	512	2920	2033	629
3583	2048	512	3105	2044	633
3839	2048	512	3292	2054	636
4095	2048	512	3477	2065	640
0	2303	512	569	2137	603
256	2303	512	755	2146	606
512	2303	512	940	2157	609
768	2303	512	1126	2167	612
1024	2303	512	1312	2177	616
1280	2303	512	1498	2188	619
1536	2303	512	1683	2198	623
1792	2303	512	1869	2208	626
2048	2303	512	2054	2218	629
2303	2303	512	2239	2228	633
2559	2303	512	2424	2239	636
2815	2303	512	2610	2249	640
3071	2303	512	2795	2259	643
3327	2303	512	2981	2270	647
3583	2303	512	3167	2279	650
3839	2303	512	3353	2289	654
4095	2303	512	3538	2300	657
0	2559	512	630	2373	619
256	2559	512	816	2383	623
512	2559	512	1001	2394	626
768	2559	512	1187	2403	630
1024	2559	512	1373	2414	633
1280	2559	512	1559	2424	637
1536	2559	512	1744	2434	640
1792	2559	512	1930	2445	644
2048	2559	512	2115	2455	647
2303	2559	512	2300	2464	650
2559	2559	512	2486	2475	654
2815	2559	512	2671	2485	657
3071	2559	512	2856	2495	661
3327	2559	512	3042	2506	664
3583	2559	512	3228	2516	668
3839	2559	512	3414	2527	671
4095	2559	512	3599	2536	673
0	2815	512	692	2609	637
256	2815	512	877	2620	640
512	2815	512	1063	2630	644
768	2815	512	1248	2640	647
1024	2815	512	1435	2651	651
1280	2815	512	1620	2660	654
1536	2815	512	1806	2670	658
1792	2815	512	1991	2681	661
2048	2815	512	2176	2691	664
2303	2815	512	2361	2701	668
2559	2815	512	2547	2712	671
2815	2815	512	2732	2721	674
3071	2815	512	2918	2732	677
3327	2815	512	3103	2742	681
3583	2815	512	3290	2752	684
3839	2815	512	3475	2763	688
4095	2815	512	3661	2773	691
0	3071	512	753	2846	654
256	3071	512	938	2856	658
512	3071	512	1124	2866	661
768	3071	512	1310	2876	665
1024	3071	512	1496	2887	668
1280	3071	512	1681	2897	672
1536	3071	512	1867	2908	674
1792	3071	512	2052	2917	677
2048	3071	512	2238	2927	681
2303	3071	512	2422	2938	684
2559	3071	512	2608	2948	688
2815	3071	512	2793	2958	691
3071	3071	512	2979	2969	695
3327	3071	512	3165	2978	698
3583	3071	512	3351	2988	702
3839	3071	512	3536	2999	705
4095	3071	512	3722	3009	708
0	3327	512	814	3082	672
256	3327	512	1000	3093	674
512	3327	512	1185	3103	678
768	3327	512	1371	3113	681
1024	3327	512	1557	3123	685
1280	3327	512	1742	3133	688
1536	3327	512	1928	3144	691
1792	3327	512	2113	3154	695
2048	3327	512	2299	3164	698
2303	3327	512	2484	3174	702
2559	3327	512	2669	3184	705
2815	3327	512	2855	3194	709
3071	3327	512	3040	3205	712
3327	3327	512	3227	3215	716
3583	3327	512	3412	3226	719
3839	3327	512	3598	3235	722
4095	3327	512	3783	3245	726
0	3583	512	875	3319	688
256	3583	512	1061	3329	692
512	3583	512	1247	3339	695
768	3583	512	1433	3350	699
1024	3583	512	1618	3359	702
1280	3583	512	1804	3369	706
1536	3583	512	1989	3380	709
1792	3583	512	2175	3390	712
2048	3583	512	2360	3400	716
2303	3583	512	2545	3411	719
2559	3583	512	2730	3421	723
2815	3583	512	2916	3431	726
3071	3583	512	3102	3441	730
3327	3583	512	3288	3451	733
3583	3583	512	3473	3462	736
3839	3583	512	3659	3472	739
4095	3583	512	3844	3482	742
0	3839	512	936	3555	706
256	3839	512	1122	3565	709
512	3839	512	1308	3575	713
768	3839	512	1494	3586	716
1024	3839	512	1679	3596	720
1280	3839	512	1865	3607	723
1536	3839	512	2050	3616	726
1792	3839	512	2236	3626	730
2048	3839	512	2421	3637	733
2303	3839	512	2606	3647	736
2559	3839	512	2792	3657	739
2815	3839	512	2977	3668	743
3071	3839	512	3163	3678	746
3327	3839	512	3349	3687	750
3583	3839	512	3534	3698	753
3839	3839	512	3720	3708	756
4095	3839	512	3905	3718	760
0	4095	512	998	3792	723
256	4095	512	1184	3802	727
512	4095	512	1370	3812	730
768	4095	512	1555	3822	734
1024	4095	512	1741	3832	736
1280	4095	512	1926	3843	739
1536	4095	512	2112	3853	743
1792	4095	512	2297	3863	746
2048	4095	512	2483	3873	750
2303	4095	512	2667	3883	753
2559	4095	512	2853	3893	757
2815	4095	512	3039	3904	760
3071	4095	512	3225	3914	764
3327	4095	512	3410	3925	767
3583	4095	512	3596	3935	770
3839	4095	512	3781	3944	774
4095	4095	512	3967	3955	777
0	0	768	28	15	672
256	0	768	213	25	675
512	0	768	399	35	678
768	0	768	584	45	681
1024	0	768	770	55	685
1280	0	768	955	66	688
1536	0	768	1141	76	692
1792	0	768	1326	86	695
2048	0	768	1512	96	699
2303	0	768	1697	106	702
2559	0	768	1883	116	706
2815	0	768	2069	127	709
3071	0	768	2254	137	712
3327	0	768	2439	147	716
3583	0	768	2625	158	719
3839	0	768	2810	167	723
4095	0	768	2996	178	726
0	256	768	89	251	689
256	256	768	275	261	692
512	256	768	460	272	695
768	256	768	646	282	699
1024	256	768	831	291	702
1280	256	768	1017	302	706
1536	256	768	1202	312	709
1792	256	768	1388	322	713
2048	256	768	1573	333	716
2303	256	768	1759	343	720
2559	256	768	1944	352	723
2815	256	768	2130	363	726
3071	256	768	2315	373	730
3327	256	768	2501	384	733
3583	256	768	2686	394	736
3839	256	768	2872	404	739
4095	256	768	3057	415	743
0	512	768	150	487	706
256	512	768	336	497	709
512	512	768	521	508	713
768	512	768	707	518	716
1024	512	768	892	528	720
1280	512	768	1078	539	723
1536	512	768	1263	548	727
1792	512	768	1449	559	730
2048	512	768	1634	569	734
2303	512	768	1820	579	736
2559	512	768	2005	590	739
2815	512	768	2191	600	743
3071	512	768	2376	609	746
3327	512	768	2562	620	750
3583	512	768	2747	630	753
3839	512	768	2933	640	757
4095	512	768	3118	651	760
0	768	768	212	724	724
256	768	768	397	734	727
512	768	768	583	744	730
768	768	768	768	754	734
1024	768	768	954	765	736
1280	768	768	1139	775	740
1536	768	768	1324	785	743
1792	768	768	1510	796	747
2048	768	768	1696	805	750
2303	768	768	1881	815	754
2559	768	768	2067	826	757
2815	768	768	2252	836	760
3071	768	768	2438	846	764
3327	768	768	2623	857	767
3583	768	768	2809	866	771
3839	768	768	2994	877	774
4095	768	768	3180	887	778
