2304	3072	0	261	486	0
2560	3072	0	331	486	0
2816	3072	0	409	487	0
3072	3072	0	498	487	0
3328	3072	0	602	486	0
3584	3072	0	724	485	0
3840	3072	0	871	481	0
4095	3072	0	1023	472	0
0	3328	0	0	580	0
256	3328	0	0	580	0
512	3328	0	0	580	0
768	3328	0	0	580	0
1024	3328	0	0	580	0
1280	3328	0	0	580	0
1536	3328	0	0	580	0
1792	3328	0	0	581	0
2048	3328	0	103	581	0
2304	3328	0	212	581	0
2560	3328	0	300	582	0
2816	3328	0	389	582	0
3072	3328	0	486	583	0
3328	3328	0	596	583	0
3584	3328	0	723	582	0
3840	3328	0	874	580	0
4095	3328	0	1023	575	0
0	3584	0	0	697	0
256	3584	0	0	697	0
512	3584	0	0	697	0
768	3584	0	0	697	0
1024	3584	0	0	697	0
1280	3584	0	0	698	0
1536	3584	0	0	698	0
1792	3584	0	0	698	0
2048	3584	0	0	698	0
2304	3584	0	52	699	0
2560	3584	0	236	699	0
2816	3584	0	350	700	0
3072	3584	0	462	700	0
3328	3584	0	582	701	0
3584	3584	0	717	701	0
3840	3584	0	873	700	0
4095	3584	0	1023	698	0
0	3840	0	0	841	0
256	3840	0	0	841	0
512	3840	0	0	841	0
768	3840	0	0	841	0
1024	3840	0	0	841	0
1280	3840	0	0	841	0
1536	3840	0	0	841	0
1792	3840	0	0	842	0
2048	3840	0	0	842	0
2304	3840	0	0	842	0
2560	3840	0	0	843	0
2816	3840	0	266	843	0
3072	3840	0	412	844	0
3328	3840	0	551	845	0
3584	3840	0	699	845	0
3840	3840	0	865	845	0
4095	3840	0	1023	845	0
0	4095	0	0	1016	0
256	4095	0	0	1016	0
512	4095	0	0	1016	0
768	4095	0	0	1016	0
1024	4095	0	0	1016	0
1280	4095	0	0	1016	0
1536	4095	0	0	1016	0
1792	4095	0	0	1016	0
2048	4095	0	0	1017	0
2304	4095	0	0	1017	0
2560	4095	0	0	1017	0
2816	4095	0	0	1018	0
3072	4095	0	304	1019	0
3328	4095	0	490	1019	0
3584	4095	0	662	1020	0
3840	4095	0	843	1021	0
4095	4095	0	1023	1021	0
0	0	256	0	0	19
256	0	256	25	0	22
512	0	256	54	0	26
768	0	256	85	0	28
1024	0	256	117	0	30
1280	0	256	150	0	32
1536	0	256	184	0	33
1792	0	256	219	0	35
2048	0	256	254	0	36
2304	0	256	294	0	38
2560	0	256	345	0	40
2816	0	256	407	0	43
3072	0	256	485	0	47
3328	0	256	581	0	51
3584	0	256	699	0	57
3840	0	256	843	0	64
4095	0	256	1018	0	74
0	256	256	0	25	24
256	256	256	25	25	25
512	256	256	55	24	27
768	256	256	86	20	28
1024	256	256	118	5	30
1280	256	256	151	0	32
1536	256	256	185	0	33
1792	256	256	220	0	35
2048	256	256	255	0	36
2304	256	256	295	0	38
2560	256	256	345	0	40
2816	256	256	408	0	43
3072	256	256	486	0	47
3328	256	256	581	0	51
3584	256	256	699	0	57
3840	256	256	843	0	64
4095	256	256	1018	0	73
0	512	256	0	54	27
256	512	256	12	54	27
512	512	256	55	54	28
768	512	256	88	54	29
1024	512	256	120	52	30
1280	512	256	153	49	32
1536	512	256	187	44	33
1792	512	256	222	35	34
2048	512	256	257	13	36
2304	512	256	297	0	38
2560	512	256	347	0	40
2816	512	256	409	0	42
3072	512	256	487	0	46
3328	512	256	582	0	50
3584	512	256	700	0	56
3840	512	256	844	0	64
4095	512	256	1019	0	73
0	768	256	0	85	28
256	768	256	0	85	28
512	768	256	49	85	29
768	768	256	87	85	29
1024	768	256	121	85	30
1280	768	256	155	84	31
1536	768	256	189	82	32
1792	768	256	224	79	34
2048	768	256	259	75	35
2304	768	256	299	68	37
2560	768	256	349	55	39
2816	768	256	411	0	41
3072	768	256	489	0	45
3328	768	256	584	0	49
3584	768	256	701	0	55
3840	768	256	845	0	63
4095	768	256	1020	0	72
0	1024	256	0	117	27
256	1024	256	0	117	27
512	1024	256	29	117	28
768	1024	256	82	118	28
1024	1024	256	120	118	29
1280	1024	256	156	117	30
1536	1024	256	191	117	31
1792	1024	256	226	116	32
2048	1024	256	261	114	33
2304	1024	256	301	110	35
2560	1024	256	351	105	37
2816	1024	256	414	94	40
3072	1024	256	491	72	43
3328	1024	256	586	0	48
3584	1024	256	703	0	54
3840	1024	256	847	0	61
4095	1024	256	1022	0	71
0	1280	256	0	150	25
256	1280	256	0	150	25
512	1280	256	0	150	26
768	1280	256	71	151	26
1024	1280	256	116	151	27
1280	1280	256	154	151	28
1536	1280	256	191	151	28
1792	1280	256	227	150	30
2048	1280	256	263	149	31
2304	1280	256	303	148	32
2560	1280	256	354	144	34
2816	1280	256	416	139	37
3072	1280	256	493	128	41
3328	1280	256	589	106	45
3584	1280	256	706	47	51
3840	1280	256	849	0	59
4095	1280	256	1023	0	69
0	1536	256	0	184	21
256	1536	256	0	184	21
512	1536	256	0	184	21
768	1536	256	47	184	21
1024	1536	256	107	185	22
1280	1536	256	150	185	23
1536	1536	256	189	185	24
1792	1536	256	227	185	25
2048	1536	256	264	184	27
2304	1536	256	305	184	28
2560	1536	256	356	182	31
2816	1536	256	418	178	33
3072	1536	256	496	171	37
3328	1536	256	591	159	42
3584	1536	256	708	134	49
3840	1536	256	851	70	56
4095	1536	256	1023	0	66
0	1792	256	0	219	10
256	1792	256	0	219	10
512	1792	256	0	219	11
768	1792	256	0	219	12
1024	1792	256	92	219	13
1280	1792	256	142	219	14
1536	1792	256	185	220	16
1792	1792	256	225	220	18
2048	1792	256	263	220	20
2304	1792	256	305	219	22
2560	1792	256	357	218	24
2816	1792	256	420	216	28
3072	1792	256	498	212	32
3328	1792	256	594	203	38
3584	1792	256	711	187	45
3840	1792	256	854	155	53
4095	1792	256	1023	68	63
0	2048	256	0	254	0
256	2048	256	0	254	0
512	2048	256	0	254	0
768	2048	256	0	254	0
1024	2048	256	65	254	0
1280	2048	256	131	255	0
1536	2048	256	178	255	0
1792	2048	256	221	255	0
2048	2048	256	261	255	0
2304	2048	256	304	255	0
2560	2048	256	357	254	12
2816	2048	256	422	253	18
3072	2048	256	500	250	25
3328	2048	256	596	244	31
3584	2048	256	713	233	39
3840	2048	256	857	212	49
4095	2048	256	1023	168	60
0	2304	256	0	294	0
256	2304	256	0	294	0
512	2304	256	0	294	0
768	2304	256	0	294	0
1024	2304	256	0	294	0
1280	2304	256	110	294	0
1536	2304	256	167	295	0
1792	2304	256	213	295	0
2048	2304	256	256	295	0
2304	2304	256	302	295	0
2560	2304	256	356	295	0
2816	2304	256	422	294	0
3072	2304	256	502	292	0
3328	2304	256	599	288	19
3584	2304	256	716	281	31
3840	2304	256	860	266	42
4095	2304	256	1023	237	54
0	2560	256	0	344	0
256	2560	256	0	344	0
512	2560	256	0	344	0
768	2560	256	0	344	0
1024	2560	256	0	344	0
1280	2560	256	59	345	0
1536	2560	256	145	345	0
1792	2560	256	200	345	0
2048	2560	256	247	345	0
2304	2560	256	296	346	0
2560	2560	256	353	346	0
2816	2560	256	422	345	0
3072	2560	256	503	345	0
3328	2560	256	601	342	0
3584	2560	256	719	337	0
3840	2560	256	863	327	29
4095	2560	256	1023	307	45
0	2816	256	0	406	0
256	2816	256	0	406	0
512	2816	256	0	407	0
768	2816	256	0	407	0
1024	2816	256	0	407	0
1280	2816	256	0	407	0
1536	2816	256	94	407	0
1792	2816	256	173	408	0
2048	2816	256	229	408	0
2304	2816	256	284	408	0
2560	2816	256	346	409	0
2816	2816	256	418	409	0
3072	2816	256	502	408	0
3328	2816	256	602	407	0
3584	2816	256	722	404	0
3840	2816	256	867	397	0
4095	2816	256	1023	384	25
0	3072	256	0	484	0
256	3072	256	0	484	0
512	3072	256	0	484	0
768	3072	256	0	484	0
1024	3072	256	0	484	0
1280	3072	256	0	485	0
1536	3072	256	0	485	0
1792	3072	256	111	485	0
2048	3072	256	194	486	0
2304	3072	256	261	486	0
2560	3072	256	331	486	0
2816	3072	256	409	487	0
3072	3072	256	498	487	0
3328	3072	256	601	486	0
3584	3072	256	724	485	0
3840	3072	256	871	481	0
4095	3072	256	1023	472	0
0	3328	256	0	580	0
256	3328	256	0	580	0
512	3328	256	0	580	0
768	3328	256	0	580	0
1024	3328	256	0	580	0
1280	3328	256	0	580	0
1536	3328	256	0	580	0
1792	3328	256	0	581	0
2048	3328	256	103	581	0
2304	3328	256	212	581	0
2560	3328	256	300	582	0
2816	3328	256	389	582	0
3072	3328	256	486	583	0
3328	3328	256	596	583	0
3584	3328	256	723	582	0
3840	3328	256	874	580	0
4095	3328	256	1023	575	0
0	3584	256	0	697	0
256	3584	256	0	697	0
512	3584	256	0	697	0
768	3584	256	0	697	0
1024	3584	256	0	697	0
1280	3584	256	0	698	0
1536	3584	256	0	698	0
1792	3584	256	0	698	0
2048	3584	256	0	698	0
2304	3584	256	51	699	0
2560	3584	256	236	699	0
2816	3584	256	350	700	0
3072	3584	256	462	700	0
3328	3584	256	582	701	0
3584	3584	256	717	701	0
3840	3584	256	873	700	0
4095	3584	256	1023	698	0
0	3840	256	0	841	0
256	3840	256	0	841	0
512	3840	256	0	841	0
768	3840	256	0	841	0
1024	3840	256	0	841	0
1280	3840	256	0	841	0
1536	3840	256	0	841	0
1792	3840	256	0	842	0
2048	3840	256	0	842	0
2304	3840	256	0	842	0
2560	3840	256	0	843	0
2816	3840	256	266	843	0
3072	3840	256	412	844	0
3328	3840	256	551	845	0
3584	3840	256	699	845	0
3840	3840	256	865	845	0
4095	3840	256	1023	845	0
0	4095	256	0	1016	0
256	4095	256	0	1016	0
512	4095	256	0	1016	0
768	4095	256	0	1016	0
1024	4095	256	0	1016	0
1280	4095	256	0	1016	0
1536	4095	256	0	1016	0
1792	4095	256	0	1016	0
2048	4095	256	0	1017	0
2304	4095	256	0	1017	0
2560	4095	256	0	1017	0
2816	4095	256	0	1018	0
3072	4095	256	304	1019	0
3328	4095	256	490	1019	0
3584	4095	256	662	1020	0
3840	4095	256	843	1021	0
4095	4095	256	1023	1021	0
0	0	512	0	0	41
256	0	512	24	0	44
512	0	512	54	0	49
768	0	512	85	0	52
1024	0	512	117	0	56
1280	0	512	150	0	58
1536	0	512	184	0	61
1792	0	512	219	0	63
2048	0	512	254	0	65
2304	0	512	294	0	67
2560	0	512	345	0	70
2816	0	512	407	0	73
3072	0	512	485	0	76
3328	0	512	581	0	80
3584	0	512	699	0	86
3840	0	512	843	0	92
4095	0	512	1018	0	100
0	256	512	0	25	47
256	256	512	23	25	48
512	256	512	55	24	51
768	256	512	86	20	54
1024	256	512	118	0	56
1280	256	512	151	0	59
1536	256	512	185	0	61
1792	256	512	220	0	63
2048	256	512	255	0	65
2304	256	512	295	0	67
2560	256	512	345	0	70
2816	256	512	408	0	73
3072	256	512	486	0	76
3328	256	512	581	0	80
3584	256	512	699	0	85
3840	256	512	843	0	92
4095	256	512	1018	0	100
0	512	512	0	54	53
256	512	512	0	54	53
512	512	512	54	54	54
768	512	512	88	54	56
1024	512	512	120	52	58
1280	512	512	153	49	60
1536	512	512	187	44	62
1792	512	512	222	34	64
2048	512	512	257	11	65
2304	512	512	297	0	67
2560	512	512	347	0	70
2816	512	512	409	0	72
3072	512	512	487	0	76
3328	512	512	582	0	80
3584	512	512	700	0	85
3840	512	512	844	0	92
4095	512	512	1019	0	99
0	768	512	0	85	56
256	768	512	0	85	57
512	768	512	47	85	57
768	768	512	86	85	58
1024	768	512	121	85	60
1280	768	512	155	84	61
1536	768	512	189	82	63
1792	768	512	224	79	64
2048	768	512	259	75	66
2304	768	512	299	68	67
2560	768	512	349	54	70
2816	768	512	411	0	72
3072	768	512	489	0	76
3328	768	512	584	0	80
3584	768	512	701	0	85
3840	768	512	845	0	91
4095	768	512	1020	0	99
0	1024	512	0	117	59
256	1024	512	0	117	59
512	1024	512	26	117	59
768	1024	512	81	118	60
1024	1024	512	120	118	61
1280	1024	512	156	117	62
1536	1024	512	191	117	63
1792	1024	512	226	115	65
2048	1024	512	261	114	66
2304	1024	512	301	110	68
2560	1024	512	351	104	70
2816	1024	512	414	94	72
3072	1024	512	491	71	75
3328	1024	512	586	0	79
3584	1024	512	703	0	84
3840	1024	512	847	0	90
4095	1024	512	1022	0	98
0	1280	512	0	150	60
256	1280	512	0	150	60
512	1280	512	0	150	61
768	1280	512	70	151	61
1024	1280	512	115	151	62
1280	1280	512	154	151	63
1536	1280	512	191	151	64
1792	1280	512	227	150	65
2048	1280	512	263	149	66
2304	1280	512	303	148	67
2560	1280	512	354	144	69
2816	1280	512	416	138	71
3072	1280	512	493	127	74
3328	1280	512	589	106	78
3584	1280	512	706	47	83
3840	1280	512	849	0	89
4095	1280	512	1023	0	97
0	1536	512	0	184	61
256	1536	512	0	184	61
512	1536	512	0	184	61
768	1536	512	45	184	61
1024	1536	512	106	185	62
1280	1536	512	149	185	63
1536	1536	512	189	185	64
1792	1536	512	226	185	64
2048	1536	512	263	184	66
2304	1536	512	304	184	67
2560	1536	512	355	182	68
2816	1536	512	418	178	71
3072	1536	512	496	171	73
3328	1536	512	591	159	77
3584	1536	512	708	134	82
3840	1536	512	851	70	88
4095	1536	512	1023	0	96
0	1792	512	0	219	60
256	1792	512	0	219	60
512	1792	512	0	219	61
768	1792	512	0	219	61
1024	1792	512	91	219	62
1280	1792	512	142	220	62
1536	1792	512	185	220	63
1792	1792	512	224	220	64
2048	1792	512	263	220	65
2304	1792	512	305	219	66
2560	1792	512	357	218	67
2816	1792	512	420	216	69
3072	1792	512	498	211	72
3328	1792	512	594	203	76
3584	1792	512	711	187	80
3840	1792	512	854	155	86
4095	1792	512	1023	68	94
0	2048	512	0	254	59
256	2048	512	0	254	59
512	2048	512	0	254	60
768	2048	512	0	254	60
1024	2048	512	63	254	60
1280	2048	512	130	255	61
1536	2048	512	178	255	62
1792	2048	512	220	255	62
2048	2048	512	260	255	63
2304	2048	512	304	255	64
2560	2048	512	357	254	66
2816	2048	512	422	253	68
3072	2048	512	500	250	70
3328	2048	512	596	244	74
3584	2048	512	713	233	78
3840	2048	512	857	212	84
4095	2048	512	1023	168	92
0	2304	512	0	294	57
256	2304	512	0	294	57
512	2304	512	0	294	57
768	2304	512	0	294	58
1024	2304	512	0	294	58
1280	2304	512	109	295	59
1536	2304	512	166	295	59
1792	2304	512	213	295	60
2048	2304	512	256	295	61
2304	2304	512	302	295	62
2560	2304	512	356	295	63
2816	2304	512	422	294	65
3072	2304	512	502	292	67
3328	2304	512	599	288	71
3584	2304	512	716	281	75
3840	2304	512	860	266	81
4095	2304	512	1023	237	89
0	2560	512	0	344	53
256	2560	512	0	344	53
512	2560	512	0	344	53
768	2560	512	0	344	53
1024	2560	512	0	344	53
1280	2560	512	57	345	54
1536	2560	512	144	345	54
1792	2560	512	199	345	55
2048	2560	512	247	345	56
2304	2560	512	296	346	57
2560	2560	512	353	346	58
2816	2560	512	421	345	60
3072	2560	512	503	345	63
3328	2560	512	601	342	66
3584	2560	512	719	337	71
3840	2560	512	863	327	77
4095	2560	512	1023	307	85
0	2816	512	0	406	43
256	2816	512	0	407	43
512	2816	512	0	407	43
768	2816	512	0	407	44
1024	2816	512	0	407	44
1280	2816	512	0	407	45
1536	2816	512	93	408	45
1792	2816	512	172	408	46
2048	2816	512	229	408	47
2304	2816	512	284	408	48
2560	2816	512	346	409	49
2816	2816	512	418	409	51
3072	2816	512	502	408	54
3328	2816	512	602	407	58
3584	2816	512	722	404	63
3840	2816	512	867	397	70
4095	2816	512	1023	384	78
0	3072	512	0	484	13
256	3072	512	0	484	13
512	3072	512	0	484	14
768	3072	512	0	484	15
1024	3072	512	0	485	16
1280	3072	512	0	485	18
1536	3072	512	0	485	19
1792	3072	512	109	485	21
2048	3072	512	193	486	23
2304	3072	512	260	486	25
2560	3072	512	331	486	28
2816	3072	512	408	487	31
3072	3072	512	498	487	36
3328	3072	512	601	486	41
3584	3072	512	724	485	48
3840	3072	512	871	481	56
4095	3072	512	1023	472	66
0	3328	512	0	580	0
256	3328	512	0	580	0
512	3328	512	0	580	0
768	3328	512	0	580	0
1024	3328	512	0	580	0
1280	3328	512	0	580	0
1536	3328	512	0	581	0
1792	3328	512	0	581	0
2048	3328	512	101	581	0
2304	3328	512	212	581	0
2560	3328	512	300	582	0
2816	3328	512	389	582	0
3072	3328	512	486	583	0
3328	3328	512	596	583	0
3584	3328	512	723	582	0
3840	3328	512	874	580	16
4095	3328	512	1023	575	40
0	3584	512	0	697	0
256	3584	512	0	697	0
512	3584	512	0	697	0
768	3584	512	0	697	0
1024	3584	512	0	697	0
1280	3584	512	0	698	0
1536	3584	512	0	698	0
1792	3584	512	0	698	0
2048	3584	512	0	698	0
2304	3584	512	47	699	0
2560	3584	512	235	699	0
2816	3584	512	350	700	0
3072	3584	512	462	700	0
3328	3584	512	582	701	0
3584	3584	512	717	701	0
3840	3584	512	873	700	0
4095	3584	512	1023	698	0
0	3840	512	0	841	0
256	3840	512	0	841	0
512	3840	512	0	841	0
768	3840	512	0	841	0
1024	3840	512	0	841	0
1280	3840	512	0	841	0
1536	3840	512	0	841	0
1792	3840	512	0	842	0
2048	3840	512	0	842	0
2304	3840	512	0	842	0
2560	3840	512	0	843	0
2816	3840	512	265	843	0
3072	3840	512	412	844	0
3328	3840	512	551	845	0
3584	3840	512	699	845	0
3840	3840	512	864	845	0
4095	3840	512	1023	845	0
0	4095	512	0	1016	0
256	4095	512	0	1016	0
512	4095	512	0	1016	0
768	4095	512	0	1016	0
1024	4095	512	0	1016	0
1280	4095	512	0	1016	0
1536	4095	512	0	1016	0
1792	4095	512	0	1016	0
2048	4095	512	0	1017	0
2304	4095	512	0	1017	0
2560	4095	512	0	1017	0
2816	4095	512	0	1018	0
3072	4095	512	304	1019	0
3328	4095	512	490	1019	0
3584	4095	512	662	1020	0
3840	4095	512	843	1021	0
4095	4095	512	1023	1021	0
0	0	768	0	0	64
256	0	768	22	0	67
512	0	768	54	0	72
768	0	768	85	0	77
1024	0	768	117	0	81
1280	0	768	150	0	84
1536	0	768	184	0	87
1792	0	768	219	0	90
2048	0	768	254	0	93
2304	0	768	294	0	96
2560	0	768	345	0	99
2816	0	768	408	0	102
3072	0	768	485	0	107
3328	0	768	581	0	111
3584	0	768	699	0	117
3840	0	768	843	0	123
4095	0	768	1018	0	131
0	256	768	0	25	70
256	256	768	19	25	71
512	256	768	54	23	75
768	256	768	86	19	78
1024	256	768	118	0	82
1280	256	768	151	0	85
1536	256	768	185	0	88
1792	256	768	220	0	91
2048	256	768	255	0	93
2304	256	768	295	0	96
2560	256	768	345	0	99
2816	256	768	408	0	103
3072	256	768	486	0	107
3328	256	768	581	0	111
3584	256	768	699	0	117
3840	256	768	843	0	123
4095	256	768	1018	0	131
0	512	768	0	54	77
256	512	768	0	54	78
512	512	768	53	54	79
768	512	768	87	54	82
1024	512	768	120	52	84
1280	512	768	153	49	87
1536	512	768	187	43	89
1792	512	768	222	34	92
2048	512	768	257	7	94
2304	512	768	297	0	96
2560	512	768	347	0	99
2816	512	768	409	0	103
3072	512	768	487	0	107
3328	512	768	583	0	111
3584	512	768	700	0	117
3840	512	768	844	0	123
4095	512	768	1019	0	131
0	768	768	0	85	83
256	768	768	0	85	83
512	768	768	45	85	84
768	768	768	85	85	85
1024	768	768	121	85	87
1280	768	768	155	84	89
1536	768	768	189	82	91
1792	768	768	224	79	93
2048	768	768	259	75	95
2304	768	768	299	68	97
2560	768	768	349	54	100
2816	768	768	411	0	103
3072	768	768	489	0	107
3328	768	768	584	0	111
3584	768	768	701	0	117
3840	768	768	845	0	123
4095	768	768	1020	0	130
0	1024	768	0	117	87
256	1024	768	0	117	87
512	1024	768	19	117	88
768	1024	768	80	118	89
1024	1024	768	119	118	90
1280	1024	768	155	117	91
1536	1024	768	190	117	93
1792	1024	768	226	115	95
2048	1024	768	261	113	96
2304	1024	768	301	110	98
2560	1024	768	351	104	101
2816	1024	768	414	93	103
3072	1024	768	491	71	107
3328	1024	768	586	0	111
3584	1024	768	703	0	116
3840	1024	768	847	0	123
4095	1024	768	1022	0	130
0	1280	768	0	150	90
256	1280	768	0	150	90
512	1280	768	0	151	91
768	1280	768	68	151	91
1024	1280	768	114	151	92
1280	1280	768	153	151	93
1536	1280	768	190	151	95
1792	1280	768	226	150	96
2048	1280	768	263	149	97
2304	1280	768	303	148	99
2560	1280	768	353	144	101
2816	1280	768	416	138	104
3072	1280	768	493	127	107
3328	1280	768	589	106	111
3584	1280	768	706	46	116
3840	1280	768	849	0	122
4095	1280	768	1023	0	129
0	1536	768	0	184	92
256	1536	768	0	184	92
512	1536	768	0	184	93
768	1536	768	41	185	93
1024	1536	768	105	185	94
1280	1536	768	149	185	95
1536	1536	768	188	185	96
1792	1536	768	226	185	97
2048	1536	768	263	184	98
2304	1536	768	304	183	100
2560	1536	768	355	182	102
2816	1536	768	418	178	104
3072	1536	768	496	171	107
3328	1536	768	591	158	111
3584	1536	768	708	133	116
3840	1536	768	851	69	121
4095	1536	768	1023	0	129
0	1792	768	0	219	94
256	1792	768	0	219	94
512	1792	768	0	219	94
768	1792	768	0	219	95
1024	1792	768	89	219	95
1280	1792	768	141	220	96
1536	1792	768	184	220	97
1792	1792	768	224	220	98
2048	1792	768	262	220	99
2304	1792	768	305	219	100
2560	1792	768	357	218	102
2816	1792	768	420	216	104
3072	1792	768	498	211	107
3328	1792	768	594	203	110
3584	1792	768	711	187	115
3840	1792	768	854	155	121
4095	1792	768	1023	67	128
0	2048	768	0	254	95
256	2048	768	0	254	95
512	2048	768	0	254	95
768	2048	768	0	254	96
1024	2048	768	61	254	96
1280	2048	768	129	255	97
1536	2048	768	177	255	97
1792	2048	768	220	255	98
2048	2048	768	260	255	99
2304	2048	768	304	255	100
2560	2048	768	357	254	102
2816	2048	768	421	253	104
3072	2048	768	500	250	106
3328	2048	768	596	244	110
3584	2048	768	713	233	114
3840	2048	768	857	211	120
4095	2048	768	1023	168	127
0	2304	768	0	294	95
256	2304	768	0	294	95
512	2304	768	0	294	96
768	2304	768	0	294	96
1024	2304	768	0	294	96
1280	2304	768	108	295	97
1536	2304	768	165	295	97
1792	2304	768	212	295	98
