2560	2560	0	534	511	15
2816	2560	0	618	500	15
3072	2560	0	712	480	14
3328	2560	0	827	465	14
3584	2560	0	964	449	13
3840	2560	0	1023	421	93
4095	2560	0	1023	399	114
0	2816	0	15	616	210
256	2816	0	15	616	206
512	2816	0	15	618	202
768	2816	0	15	621	172
1024	2816	0	15	626	125
1280	2816	0	105	599	14
1536	2816	0	231	595	14
1792	2816	0	309	590	14
2048	2816	0	369	585	14
2304	2816	0	429	576	14
2560	2816	0	503	567	14
2816	2816	0	584	555	14
3072	2816	0	685	543	14
3328	2816	0	803	532	14
3584	2816	0	946	521	14
3840	2816	0	1023	484	84
4095	2816	0	1023	452	119
0	3072	0	14	679	221
256	3072	0	14	680	218
512	3072	0	14	682	205
768	3072	0	14	686	188
1024	3072	0	14	693	154
1280	3072	0	14	657	74
1536	3072	0	187	656	14
1792	3072	0	274	651	14
2048	3072	0	338	646	14
2304	3072	0	399	641	14
2560	3072	0	467	636	14
2816	3072	0	554	628	14
3072	3072	0	656	619	14
3328	3072	0	776	610	14
3584	3072	0	920	601	14
3840	3072	0	1023	555	26
4095	3072	0	1023	514	120
0	3328	0	14	763	233
256	3328	0	14	764	230
512	3328	0	14	767	219
768	3328	0	14	772	199
1024	3328	0	14	781	171
1280	3328	0	14	792	119
1536	3328	0	130	739	14
1792	3328	0	242	736	14
2048	3328	0	313	732	14
2304	3328	0	375	728	14
2560	3328	0	442	724	14
2816	3328	0	525	718	14
3072	3328	0	627	711	13
3328	3328	0	746	702	13
3584	3328	0	872	680	13
3840	3328	0	1006	651	13
4095	3328	0	1023	585	106
0	3584	0	13	848	231
256	3584	0	13	849	227
512	3584	0	13	851	232
768	3584	0	13	854	211
1024	3584	0	13	860	190
1280	3584	0	13	868	150
1536	3584	0	14	832	56
1792	3584	0	202	831	13
2048	3584	0	285	828	13
2304	3584	0	350	826	13
2560	3584	0	414	819	13
2816	3584	0	491	810	13
3072	3584	0	584	798	13
3328	3584	0	693	781	13
3584	3584	0	818	765	13
3840	3584	0	978	755	13
4095	3584	0	1022	674	13
0	3840	0	13	948	241
256	3840	0	13	949	239
512	3840	0	13	952	231
768	3840	0	13	959	219
1024	3840	0	13	969	197
1280	3840	0	13	984	164
1536	3840	0	13	1001	108
1792	3840	0	147	925	13
2048	3840	0	246	920	13
2304	3840	0	315	915	13
2560	3840	0	375	908	13
2816	3840	0	452	903	13
3072	3840	0	544	899	13
3328	3840	0	654	894	13
3584	3840	0	789	889	13
3840	3840	0	951	883	13
4095	3840	0	1020	797	13
0	4095	0	13	1021	249
256	4095	0	13	1022	247
512	4095	0	13	1023	239
768	4095	0	13	1022	227
1024	4095	0	13	1022	208
1280	4095	0	13	1022	180
1536	4095	0	13	1023	134
1792	4095	0	21	1023	16
2048	4095	0	211	1022	13
2304	4095	0	290	1023	13
2560	4095	0	353	1023	13
2816	4095	0	423	1022	13
3072	4095	0	514	1021	13
3328	4095	0	622	1022	13
3584	4095	0	750	1021	13
3840	4095	0	932	1023	107
4095	4095	0	1022	952	13
0	0	256	20	28	83
256	0	256	91	20	84
512	0	256	165	19	88
768	0	256	227	19	94
1024	0	256	277	18	96
1280	0	256	314	16	96
1536	0	256	343	15	95
1792	0	256	371	15	95
2048	0	256	410	14	95
2304	0	256	458	14	97
2560	0	256	517	14	100
2816	0	256	617	14	105
3072	0	256	766	15	116
3328	0	256	967	15	119
3584	0	256	1017	13	109
3840	0	256	1023	18	104
4095	0	256	1023	39	101
0	256	256	20	88	84
256	256	256	82	82	82
512	256	256	162	71	80
768	256	256	230	47	78
1024	256	256	283	18	81
1280	256	256	318	16	85
1536	256	256	346	15	88
1792	256	256	373	15	89
2048	256	256	413	14	92
2304	256	256	461	14	94
2560	256	256	522	14	97
2816	256	256	625	14	103
3072	256	256	775	15	114
3328	256	256	892	15	117
3584	256	256	1018	13	107
3840	256	256	1023	13	103
4095	256	256	1023	59	101
0	512	256	19	151	95
256	512	256	19	149	78
512	512	256	148	146	73
768	512	256	213	131	77
1024	512	256	268	116	73
1280	512	256	311	98	65
1536	512	256	346	74	62
1792	512	256	382	29	62
2048	512	256	427	14	73
2304	512	256	475	14	80
2560	512	256	539	14	87
2816	512	256	652	14	99
3072	512	256	804	15	106
3328	512	256	911	15	104
3584	512	256	994	14	97
3840	512	256	1023	25	97
4095	512	256	1023	95	101
0	768	256	17	197	114
256	768	256	17	196	100
512	768	256	109	191	63
768	768	256	187	184	59
1024	768	256	242	171	66
1280	768	256	287	158	63
1536	768	256	330	146	60
1792	768	256	376	134	59
2048	768	256	427	118	59
2304	768	256	485	99	60
2560	768	256	577	72	63
2816	768	256	715	15	73
3072	768	256	845	15	86
3328	768	256	943	15	89
3584	768	256	1005	14	87
3840	768	256	1022	13	87
4095	768	256	1023	133	102
0	1024	256	15	242	132
256	1024	256	15	229	115
512	1024	256	27	228	51
768	1024	256	154	219	50
1024	1024	256	214	210	49
1280	1024	256	269	203	53
1536	1024	256	320	198	52
1792	1024	256	367	190	53
2048	1024	256	414	180	55
2304	1024	256	476	170	56
2560	1024	256	577	164	61
2816	1024	256	727	161	65
3072	1024	256	859	141	68
3328	1024	256	967	106	68
3584	1024	256	1020	53	62
3840	1024	256	1023	13	64
4095	1024	256	1023	171	102
0	1280	256	14	279	139
256	1280	256	14	279	129
512	1280	256	14	259	86
768	1280	256	118	258	37
1024	1280	256	194	255	39
1280	1280	256	256	251	40
1536	1280	256	308	245	42
1792	1280	256	355	238	44
2048	1280	256	405	231	46
2304	1280	256	469	225	49
2560	1280	256	581	228	55
2816	1280	256	726	232	60
3072	1280	256	848	217	62
3328	1280	256	954	194	62
3584	1280	256	1017	161	58
3840	1280	256	1023	143	58
4095	1280	256	1023	208	103
0	1536	256	14	314	148
256	1536	256	14	314	140
512	1536	256	14	298	104
768	1536	256	41	299	14
1024	1536	256	170	295	17
1280	1536	256	236	291	20
1536	1536	256	291	285	24
1792	1536	256	343	282	28
2048	1536	256	397	278	32
2304	1536	256	477	282	36
2560	1536	256	593	294	43
2816	1536	256	715	293	48
3072	1536	256	827	278	51
3328	1536	256	939	258	53
3584	1536	256	1013	224	56
3840	1536	256	1023	254	102
4095	1536	256	1023	245	105
0	1792	256	14	351	157
256	1792	256	14	351	152
512	1792	256	14	352	129
768	1792	256	14	333	72
1024	1792	256	139	332	14
1280	1792	256	217	331	14
1536	1792	256	280	330	14
1792	1792	256	336	329	14
2048	1792	256	400	333	14
2304	1792	256	489	346	15
2560	1792	256	591	351	15
2816	1792	256	701	347	26
3072	1792	256	805	330	33
3328	1792	256	919	309	38
3584	1792	256	1007	278	40
3840	1792	256	1023	293	103
4095	1792	256	1023	283	109
0	2048	256	14	411	176
256	2048	256	14	411	172
512	2048	256	14	412	148
768	2048	256	14	377	101
1024	2048	256	96	381	14
1280	2048	256	200	381	15
1536	2048	256	276	386	15
1792	2048	256	344	395	15
2048	2048	256	413	402	15
2304	2048	256	489	405	15
2560	2048	256	579	404	15
2816	2048	256	675	395	15
3072	2048	256	779	378	15
3328	2048	256	894	358	14
3584	2048	256	999	328	14
3840	2048	256	1023	330	105
4095	2048	256	1023	318	113
0	2304	256	15	489	198
256	2304	256	15	490	194
512	2304	256	15	492	181
768	2304	256	15	496	144
1024	2304	256	15	456	64
1280	2304	256	188	463	15
1536	2304	256	277	466	15
1792	2304	256	345	466	15
2048	2304	256	407	466	15
2304	2304	256	479	463	15
2560	2304	256	560	455	15
2816	2304	256	651	445	15
3072	2304	256	747	426	15
3328	2304	256	863	407	14
3584	2304	256	984	383	13
3840	2304	256	1023	371	105
4095	2304	256	1023	355	118
0	2560	256	15	559	219
256	2560	256	15	559	215
512	2560	256	15	561	199
768	2560	256	15	565	169
1024	2560	256	15	536	110
1280	2560	256	148	539	15
1536	2560	256	254	538	15
1792	2560	256	329	534	15
2048	2560	256	391	528	15
2304	2560	256	454	520	15
2560	2560	256	531	511	15
2816	2560	256	618	500	15
3072	2560	256	714	479	14
3328	2560	256	832	463	14
3584	2560	256	969	445	13
3840	2560	256	1023	421	104
4095	2560	256	1023	399	124
0	2816	256	15	615	222
256	2816	256	15	616	218
512	2816	256	15	618	214
768	2816	256	15	621	185
1024	2816	256	15	626	143
1280	2816	256	15	601	19
1536	2816	256	217	597	14
1792	2816	256	300	592	14
2048	2816	256	364	586	14
2304	2816	256	425	578	14
2560	2816	256	499	568	14
2816	2816	256	582	556	14
3072	2816	256	684	543	14
3328	2816	256	805	531	14
3584	2816	256	951	519	14
3840	2816	256	1023	483	94
4095	2816	256	1023	452	128
0	3072	256	14	678	231
256	3072	256	14	679	228
512	3072	256	14	682	215
768	3072	256	14	686	198
1024	3072	256	14	693	161
1280	3072	256	14	657	94
1536	3072	256	170	658	14
1792	3072	256	265	654	14
2048	3072	256	332	648	14
2304	3072	256	394	643	14
2560	3072	256	463	637	14
2816	3072	256	550	629	14
3072	3072	256	653	620	14
3328	3072	256	776	610	14
3584	3072	256	922	600	14
3840	3072	256	1023	555	59
4095	3072	256	1023	512	123
0	3328	256	14	763	241
256	3328	256	14	764	238
512	3328	256	14	767	228
768	3328	256	14	772	208
1024	3328	256	14	780	180
1280	3328	256	14	791	133
1536	3328	256	97	742	14
1792	3328	256	231	739	14
2048	3328	256	306	735	14
2304	3328	256	370	731	14
2560	3328	256	438	726	14
2816	3328	256	521	720	13
3072	3328	256	623	712	13
3328	3328	256	744	702	13
3584	3328	256	872	680	13
3840	3328	256	1007	650	13
4095	3328	256	1023	582	103
0	3584	256	13	848	239
256	3584	256	13	848	236
512	3584	256	13	850	225
768	3584	256	13	854	220
1024	3584	256	13	860	188
1280	3584	256	13	868	151
1536	3584	256	14	832	79
1792	3584	256	188	833	13
2048	3584	256	277	830	13
2304	3584	256	344	828	13
2560	3584	256	408	821	13
2816	3584	256	487	812	13
3072	3584	256	580	800	13
3328	3584	256	690	783	13
3584	3584	256	816	765	13
3840	3584	256	977	755	13
4095	3584	256	1021	673	13
0	3840	256	13	947	247
256	3840	256	13	948	245
512	3840	256	13	952	237
768	3840	256	13	958	223
1024	3840	256	13	969	203
1280	3840	256	13	983	172
1536	3840	256	13	1001	119
1792	3840	256	126	928	13
2048	3840	256	238	923	13
2304	3840	256	309	918	13
2560	3840	256	371	911	13
2816	3840	256	447	906	13
3072	3840	256	539	901	13
3328	3840	256	650	896	13
3584	3840	256	786	890	13
3840	3840	256	949	884	13
4095	3840	256	1020	797	13
0	4095	256	13	1021	254
256	4095	256	13	1022	252
512	4095	256	13	1022	245
768	4095	256	13	1021	232
1024	4095	256	13	1021	214
1280	4095	256	13	1022	185
1536	4095	256	13	1022	143
1792	4095	256	13	1023	59
2048	4095	256	201	1022	13
2304	4095	256	284	1022	13
2560	4095	256	347	1023	13
2816	4095	256	418	1022	13
3072	4095	256	507	1021	13
3328	4095	256	615	1022	13
3584	4095	256	746	1022	13
3840	4095	256	931	1023	117
4095	4095	256	1023	956	13
0	0	512	20	44	153
256	0	512	87	20	152
512	0	512	163	19	149
768	0	512	225	19	148
1024	0	512	275	18	142
1280	0	512	312	16	137
1536	0	512	342	15	133
1792	0	512	370	15	130
2048	0	512	409	14	130
2304	0	512	457	14	131
2560	0	512	516	14	132
2816	0	512	617	14	139
3072	0	512	764	15	152
3328	0	512	885	15	155
3584	0	512	1016	13	142
3840	0	512	1023	13	138
4095	0	512	1023	34	129
0	256	512	20	92	149
256	256	512	73	81	153
512	256	512	160	69	149
768	256	512	228	45	145
1024	256	512	280	18	137
1280	256	512	316	16	133
1536	256	512	344	15	129
1792	256	512	373	14	127
2048	256	512	413	14	127
2304	256	512	460	14	128
2560	256	512	521	14	130
2816	256	512	624	15	138
3072	256	512	773	15	150
3328	256	512	890	15	153
3584	256	512	984	14	149
3840	256	512	1022	13	136
4095	256	512	1023	56	129
0	512	512	19	150	135
256	512	512	19	149	133
512	512	512	146	146	146
768	512	512	211	130	136
1024	512	512	266	115	129
1280	512	512	309	97	122
1536	512	512	344	73	116
1792	512	512	382	27	114
2048	512	512	426	14	115
2304	512	512	473	14	119
2560	512	512	537	14	123
2816	512	512	651	14	135
3072	512	512	803	15	144
3328	512	512	910	15	142
3584	512	512	994	14	132
3840	512	512	1023	13	126
4095	512	512	1023	94	130
0	768	512	17	196	142
256	768	512	17	195	135
512	768	512	105	191	128
768	768	512	186	184	121
1024	768	512	241	171	129
1280	768	512	287	157	123
1536	768	512	330	145	117
1792	768	512	376	134	109
2048	768	512	426	118	109
2304	768	512	484	99	109
2560	768	512	576	71	111
2816	768	512	714	15	121
3072	768	512	844	15	130
3328	768	512	942	15	129
3584	768	512	1005	14	121
3840	768	512	1023	19	116
4095	768	512	1023	132	130
0	1024	512	15	241	170
256	1024	512	15	227	143
512	1024	512	15	227	117
768	1024	512	152	218	112
1024	1024	512	212	209	109
1280	1024	512	269	203	114
1536	1024	512	320	197	110
1792	1024	512	367	189	108
2048	1024	512	414	180	107
2304	1024	512	475	170	106
2560	1024	512	576	164	111
2816	1024	512	726	160	119
3072	1024	512	859	141	120
3328	1024	512	966	106	115
3584	1024	512	1020	52	103
3840	1024	512	1023	173	133
4095	1024	512	1023	171	131
0	1280	512	14	277	168
256	1280	512	14	277	162
512	1280	512	14	259	126
768	1280	512	116	257	104
1024	1280	512	193	255	103
1280	1280	512	256	251	103
1536	1280	512	306	245	105
1792	1280	512	354	238	104
2048	1280	512	404	231	104
2304	1280	512	469	225	104
2560	1280	512	580	228	112
2816	1280	512	726	232	119
3072	1280	512	848	217	117
3328	1280	512	954	194	112
3584	1280	512	1017	161	101
3840	1280	512	1023	213	133
4095	1280	512	1023	208	133
0	1536	512	14	313	177
256	1536	512	14	313	171
512	1536	512	14	298	142
768	1536	512	30	299	98
1024	1536	512	169	295	98
1280	1536	512	235	291	98
1536	1536	512	290	285	98
1792	1536	512	343	282	99
2048	1536	512	396	278	99
2304	1536	512	477	283	101
2560	1536	512	593	294	110
2816	1536	512	715	292	115
3072	1536	512	826	278	113
3328	1536	512	939	257	107
3584	1536	512	1013	224	107
3840	1536	512	1023	252	134
4095	1536	512	1023	244	134
0	1792	512	14	350	186
256	1792	512	14	351	181
512	1792	512	14	351	165
768	1792	512	14	332	120
1024	1792	512	131	333	92
1280	1792	512	213	331	93
1536	1792	512	278	330	94
1792	1792	512	335	329	97
2048	1792	512	400	333	96
2304	1792	512	488	346	98
2560	1792	512	591	351	103
2816	1792	512	701	346	109
3072	1792	512	805	330	107
3328	1792	512	919	309	104
3584	1792	512	1007	278	95
3840	1792	512	1023	292	135
4095	1792	512	1023	282	138
0	2048	512	14	410	197
256	2048	512	14	410	194
512	2048	512	14	412	184
768	2048	512	14	377	144
1024	2048	512	49	382	89
1280	2048	512	191	382	90
1536	2048	512	270	386	93
1792	2048	512	340	395	96
2048	2048	512	411	402	100
2304	2048	512	489	405	98
2560	2048	512	580	404	101
2816	2048	512	677	394	103
3072	2048	512	781	377	101
3328	2048	512	896	357	97
3584	2048	512	998	328	92
3840	2048	512	1023	329	137
4095	2048	512	1023	317	141
0	2304	512	15	488	231
256	2304	512	15	489	228
512	2304	512	15	491	207
768	2304	512	15	496	185
1024	2304	512	15	456	127
1280	2304	512	163	464	87
1536	2304	512	264	468	90
1792	2304	512	338	468	91
2048	2304	512	403	466	91
2304	2304	512	476	463	92
2560	2304	512	559	455	94
2816	2304	512	653	444	95
3072	2304	512	751	424	93
3328	2304	512	870	405	90
3584	2304	512	988	379	87
3840	2304	512	1023	370	136
4095	2304	512	1023	354	145
0	2560	512	15	558	246
256	2560	512	15	558	242
512	2560	512	15	560	228
768	2560	512	15	564	206
1024	2560	512	15	535	155
1280	2560	512	71	542	76
1536	2560	512	231	540	77
1792	2560	512	317	537	78
2048	2560	512	383	530	79
2304	2560	512	449	521	79
2560	2560	512	528	512	80
2816	2560	512	618	500	83
3072	2560	512	717	478	83
3328	2560	512	839	461	81
3584	2560	512	975	440	80
3840	2560	512	1023	420	134
4095	2560	512	1023	398	149
0	2816	512	15	615	255
256	2816	512	15	615	251
512	2816	512	15	617	237
768	2816	512	15	621	210
1024	2816	512	14	625	179
1280	2816	512	15	601	115
1536	2816	512	179	601	61
1792	2816	512	279	596	59
2048	2816	512	351	590	61
2304	2816	512	415	581	62
2560	2816	512	492	571	64
2816	2816	512	578	557	65
3072	2816	512	684	543	68
3328	2816	512	808	530	69
3584	2816	512	956	515	70
3840	2816	512	1023	483	127
4095	2816	512	1023	451	151
0	3072	512	14	677	250
256	3072	512	14	678	247
512	3072	512	14	680	244
768	3072	512	14	685	222
1024	3072	512	14	691	194
1280	3072	512	14	656	139
1536	3072	512	79	666	26
1792	3072	512	234	660	30
2048	3072	512	314	654	33
2304	3072	512	380	648	37
2560	3072	512	452	641	41
2816	3072	512	540	632	44
3072	3072	512	648	622	48
3328	3072	512	775	610	52
3584	3072	512	927	599	55
3840	3072	512	1023	554	101
4095	3072	512	1023	513	148
0	3328	512	14	762	258
256	3328	512	14	762	256
512	3328	512	14	765	247
768	3328	512	14	771	234
1024	3328	512	14	779	205
1280	3328	512	14	790	166
1536	3328	512	14	745	90
1792	3328	512	189	747	14
2048	3328	512	283	743	14
2304	3328	512	353	738	14
2560	3328	512	422	732	14
2816	3328	512	508	724	13
3072	3328	512	610	715	13
3328	3328	512	737	704	13
3584	3328	512	870	681	17
3840	3328	512	1012	648	28
4095	3328	512	1023	583	132
0	3584	512	13	847	265
256	3584	512	13	847	262
512	3584	512	13	850	251
768	3584	512	14	853	232
1024	3584	512	13	859	217
1280	3584	512	13	867	186
1536	3584	512	14	832	123
1792	3584	512	129	839	13
2048	3584	512	249	836	13
2304	3584	512	325	833	13
2560	3584	512	391	827	13
2816	3584	512	470	818	13
3072	3584	512	567	805	13
3328	3584	512	679	787	13
3584	3584	512	809	769	13
3840	3584	512	975	756	13
4095	3584	512	1023	671	26
0	3840	512	13	945	262
256	3840	512	13	946	260
512	3840	512	13	951	256
768	3840	512	13	958	242
1024	3840	512	13	968	222
1280	3840	512	13	982	194
1536	3840	512	13	1000	151
1792	3840	512	13	935	60
2048	3840	512	206	934	13
2304	3840	512	290	928	13
2560	3840	512	355	922	13
2816	3840	512	429	915	13
3072	3840	512	524	909	13
3328	3840	512	637	902	13
3584	3840	512	773	895	13
3840	3840	512	941	887	13
4095	3840	512	1020	800	13
0	4095	512	13	1022	269
256	4095	512	13	1021	267
512	4095	512	13	1021	260
768	4095	512	13	1022	250
1024	4095	512	26	1023	230
1280	4095	512	13	1021	205
1536	4095	512	13	1022	168
1792	4095	512	13	1022	107
2048	4095	512	158	1022	13
2304	4095	512	260	1023	13
2560	4095	512	330	1022	13
2816	4095	512	401	1022	13
3072	4095	512	489	1023	13
3328	4095	512	597	1023	13
3584	4095	512	729	1022	13
3840	4095	512	929	1023	145
4095	4095	512	1023	966	13
0	0	768	20	56	210
256	0	768	77	19	216
512	0	768	160	19	207
768	0	768	223	19	200
1024	0	768	272	18	194
1280	0	768	309	16	186
1536	0	768	339	15	178
1792	0	768	368	15	173
2048	0	768	408	14	173
2304	0	768	455	14	173
2560	0	768	515	14	173
2816	0	768	615	14	181
3072	0	768	761	15	196
3328	0	768	882	15	199
3584	0	768	978	14	192
3840	0	768	1023	16	172
4095	0	768	1023	16	165
0	256	768	19	95	203
256	256	768	51	77	215
512	256	768	155	66	211
768	256	768	225	39	205
1024	256	768	277	17	193
1280	256	768	313	16	184
1536	256	768	342	15	176
1792	256	768	371	14	171
2048	256	768	411	14	171
2304	256	768	459	14	171
2560	256	768	519	14	171
2816	256	768	622	15	180
3072	256	768	770	15	195
3328	256	768	888	15	197
3584	256	768	982	14	191
3840	256	768	1022	13	174
4095	256	768	1023	50	165
0	512	768	19	151	193
256	512	768	19	149	203
512	512	768	138	142	206
768	512	768	207	129	195
1024	512	768	263	114	186
1280	512	768	306	95	175
1536	512	768	342	72	165
1792	512	768	381	21	163
2048	512	768	425	14	165
2304	512	768	472	14	164
2560	512	768	536	14	166
2816	512	768	649	15	180
3072	512	768	801	15	191
3328	512	768	908	15	187
3584	512	768	993	14	174
3840	512	768	1023	77	170
4095	512	768	1023	91	166
0	768	768	17	194	174
256	768	768	17	194	190
512	768	768	98	190	187
768	768	768	183	183	183
1024	768	768	237	170	173
1280	768	768	284	157	165
1536	768	768	328	145	161
1792	768	768	374	133	160
2048	768	768	425	117	158
2304	768	768	483	98	157
2560	768	768	576	70	160
2816	768	768	713	15	171
3072	768	768	842	15	179
3328	768	768	941	15	176
3584	768	768	1005	14	164
3840	768	768	1023	127	170
4095	768	768	1023	131	166
0	1024	768	15	225	178
256	1024	768	15	225	175
512	1024	768	15	226	161
768	1024	768	149	217	166
1024	1024	768	210	208	160
1280	1024	768	267	203	167
1536	1024	768	319	196	161
1792	1024	768	366	189	160
2048	1024	768	413	180	155
2304	1024	768	474	170	155
2560	1024	768	575	164	162
2816	1024	768	725	160	171
3072	1024	768	858	140	172
3328	1024	768	966	106	164
3584	1024	768	1020	50	146
3840	1024	768	1023	171	170
4095	1024	768	1023	170	167
0	1280	768	14	275	202
256	1280	768	14	276	199
512	1280	768	14	257	171
768	1280	768	110	257	157
1024	1280	768	191	254	157
1280	1280	768	255	251	156
1536	1280	768	305	245	158
1792	1280	768	353	238	157
2048	1280	768	403	231	155
2304	1280	768	468	225	154
2560	1280	768	580	228	164
2816	1280	768	725	232	171
3072	1280	768	845	217	168
3328	1280	768	952	194	162
3584	1280	768	1017	161	144
3840	1280	768	1023	212	171
4095	1280	768	1023	207	168
0	1536	768	14	311	207
256	1536	768	14	312	203
512	1536	768	14	297	181
768	1536	768	14	299	155
1024	1536	768	167	294	151
1280	1536	768	234	291	151
1536	1536	768	289	285	150
1792	1536	768	342	281	152
2048	1536	768	396	278	152
2304	1536	768	477	283	152
2560	1536	768	593	294	164
2816	1536	768	714	292	169
3072	1536	768	826	278	165
3328	1536	768	938	257	157
3584	1536	768	1012	224	144
3840	1536	768	1023	252	171
4095	1536	768	1023	244	170
0	1792	768	14	349	218
256	1792	768	14	349	215
512	1792	768	14	350	203
768	1792	768	14	332	167
1024	1792	768	128	332	147
1280	1792	768	212	331	147
1536	1792	768	277	330	148
1792	1792	768	334	328	151
2048	1792	768	400	334	149
2304	1792	768	489	346	151
2560	1792	768	590	352	159
2816	1792	768	700	346	166
3072	1792	768	804	330	162
3328	1792	768	918	309	156
3584	1792	768	1006	278	141
3840	1792	768	1023	291	172
4095	1792	768	1023	280	171
0	2048	768	14	408	235
256	2048	768	14	409	233
512	2048	768	14	411	224
768	2048	768	14	376	186
1024	2048	768	34	383	146
1280	2048	768	189	382	147
1536	2048	768	270	388	152
1792	2048	768	340	396	155
2048	2048	768	411	402	162
2304	2048	768	489	405	156
2560	2048	768	580	404	161
2816	2048	768	677	394	164
3072	2048	768	780	377	158
3328	2048	768	894	356	152
3584	2048	768	998	328	142
3840	2048	768	1023	328	172
4095	2048	768	1023	316	173
0	2304	768	15	487	269
256	2304	768	15	487	257
512	2304	768	15	490	248
