606	0	123	582	0	44
637	0	123	670	0	45
668	0	123	767	0	46
800	0	123	1023	0	49
924	0	123	1023	0	48
0	62	123	0	10	34
62	62	123	8	9	34
123	62	123	38	8	34
185	62	123	66	5	34
254	62	123	108	0	34
308	62	123	149	0	36
386	62	123	222	0	38
451	62	123	299	0	39
482	62	123	343	0	40
513	62	123	393	0	41
544	62	123	451	0	42
575	62	123	519	0	43
606	62	123	594	0	43
637	62	123	682	0	44
668	62	123	782	0	45
800	62	123	1023	0	48
924	62	123	1023	0	47
0	123	123	0	35	34
62	123	123	0	35	34
123	123	123	34	34	34
185	123	123	62	32	34
254	123	123	105	27	34
308	123	123	150	23	34
386	123	123	233	11	35
451	123	123	323	0	35
482	123	123	370	0	36
513	123	123	424	0	37
544	123	123	483	0	38
575	123	123	556	0	39
606	123	123	631	0	40
637	123	123	728	0	41
668	123	123	824	0	42
800	123	123	1023	0	46
924	123	123	1023	0	45
0	185	123	0	59	40
62	185	123	0	58	37
123	185	123	23	57	33
185	185	123	56	55	34
254	185	123	100	53	34
308	185	123	145	51	34
386	185	123	228	47	34
451	185	123	317	42	34
482	185	123	370	39	34
513	185	123	432	36	35
544	185	123	504	32	35
575	185	123	587	26	35
606	185	123	685	19	35
637	185	123	794	9	35
668	185	123	899	0	36
800	185	123	1023	0	41
924	185	123	1023	0	40
0	254	123	0	93	48
62	254	123	0	92	44
123	254	123	0	91	32
185	254	123	48	90	32
254	254	123	91	88	32
308	254	123	136	86	33
386	254	123	219	82	33
451	254	123	308	78	33
482	254	123	361	76	34
513	254	123	420	74	34
544	254	123	490	71	34
575	254	123	575	68	34
606	254	123	670	65	34
637	254	123	779	61	34
668	254	123	887	57	35
800	254	123	1023	39	36
924	254	123	1023	41	38
0	308	123	0	127	53
62	308	123	0	127	50
123	308	123	0	126	40
185	308	123	36	125	31
254	308	123	81	123	31
308	308	123	125	121	32
386	308	123	209	117	32
451	308	123	298	113	32
482	308	123	351	111	32
513	308	123	410	109	32
544	308	123	477	106	33
575	308	123	561	104	33
606	308	123	652	100	33
637	308	123	764	97	34
668	308	123	872	94	34
800	308	123	1023	77	35
924	308	123	1023	69	37
0	386	123	0	188	62
62	386	123	0	188	59
123	386	123	0	189	50
185	386	123	0	191	31
254	386	123	64	189	29
308	386	123	108	187	29
386	386	123	191	183	29
451	386	123	280	179	30
482	386	123	330	176	30
513	386	123	388	175	30
544	386	123	456	172	30
575	386	123	535	169	31
606	386	123	625	167	31
637	386	123	737	164	31
668	386	123	845	161	32
800	386	123	1023	144	33
924	386	123	1023	117	35
0	451	123	0	253	70
62	451	123	0	253	68
123	451	123	0	255	58
185	451	123	0	259	42
254	451	123	44	260	26
308	451	123	90	259	26
386	451	123	173	254	27
451	451	123	261	249	27
482	451	123	311	247	27
513	451	123	367	245	27
544	451	123	433	242	28
575	451	123	510	239	28
606	451	123	599	237	28
637	451	123	706	234	29
668	451	123	818	230	29
800	451	123	1023	213	30
924	451	123	1023	168	33
0	482	123	0	288	74
62	482	123	0	290	72
123	482	123	0	291	63
185	482	123	0	295	47
254	482	123	31	300	25
308	482	123	81	298	25
386	482	123	164	294	25
451	482	123	250	288	26
482	482	123	300	286	26
513	482	123	357	283	26
544	482	123	420	281	26
575	482	123	497	277	27
606	482	123	584	275	27
637	482	123	688	271	27
668	482	123	803	268	27
800	482	123	1023	250	29
924	482	123	1023	195	31
0	513	123	0	328	78
62	513	123	0	330	76
123	513	123	0	331	68
185	513	123	0	337	51
254	513	123	4	345	23
308	513	123	70	342	23
386	513	123	154	337	23
451	513	123	240	333	24
482	513	123	288	330	24
513	513	123	343	327	25
544	513	123	407	324	25
575	513	123	481	321	25
606	513	123	570	319	25
637	513	123	670	315	25
668	513	123	785	311	26
800	513	123	1023	292	27
924	513	123	1023	227	28
0	544	123	0	373	82
62	544	123	0	375	80
123	544	123	0	377	72
185	544	123	0	383	56
254	544	123	0	393	30
308	544	123	58	393	21
386	544	123	142	388	22
451	544	123	229	383	22
482	544	123	276	380	22
513	544	123	331	377	23
544	544	123	393	373	23
575	544	123	466	370	23
606	544	123	553	367	23
637	544	123	652	364	24
668	544	123	767	360	24
800	544	123	1023	342	26
924	544	123	1023	259	24
0	575	123	0	424	87
62	575	123	0	426	84
123	575	123	0	430	77
185	575	123	0	435	61
254	575	123	0	447	37
308	575	123	45	451	19
386	575	123	129	445	19
451	575	123	217	441	20
482	575	123	263	437	20
513	575	123	317	433	20
544	575	123	380	432	20
575	575	123	451	428	21
606	575	123	535	424	21
637	575	123	631	419	22
668	575	123	749	415	22
800	575	123	1023	395	24
924	575	123	1023	299	22
0	606	123	0	481	92
62	606	123	0	483	89
123	606	123	0	488	81
185	606	123	0	495	67
254	606	123	0	508	43
308	606	123	25	517	16
386	606	123	116	513	17
451	606	123	202	506	17
482	606	123	249	504	18
513	606	123	303	499	18
544	606	123	364	497	18
575	606	123	433	492	18
606	606	123	517	488	19
637	606	123	611	483	19
668	606	123	728	479	20
800	606	123	1023	456	22
924	606	123	1023	346	20
0	637	123	0	549	97
62	637	123	0	551	95
123	637	123	0	553	86
185	637	123	0	563	73
254	637	123	0	577	49
308	637	123	0	592	18
386	637	123	102	587	14
451	637	123	188	582	14
482	637	123	236	577	15
513	637	123	288	575	15
544	637	123	348	570	15
575	637	123	417	568	16
606	637	123	497	563	16
637	637	123	592	558	16
668	637	123	703	553	17
800	637	123	1023	531	19
924	637	123	1023	402	18
0	668	123	0	620	103
62	668	123	0	623	100
123	668	123	0	625	92
185	668	123	0	637	78
254	668	123	0	655	54
308	668	123	0	673	29
386	668	123	87	676	10
451	668	123	173	667	11
482	668	123	222	664	11
513	668	123	273	661	11
544	668	123	331	655	12
575	668	123	400	652	12
606	668	123	477	646	13
637	668	123	570	640	13
668	668	123	679	634	14
800	668	123	1023	608	16
924	668	123	1023	464	16
0	800	123	0	1002	129
62	800	123	0	1005	126
123	800	123	0	1011	118
185	800	123	0	1020	105
254	800	123	0	1023	81
308	800	123	0	1023	59
386	800	123	0	1023	6
451	800	123	103	1023	0
482	800	123	150	1023	0
513	800	123	200	1023	0
544	800	123	254	1023	0
575	800	123	316	1023	0
606	800	123	387	1023	0
637	800	123	470	1023	0
668	800	123	568	1023	0
800	800	123	1023	1023	0
924	800	123	1023	872	4
0	924	123	0	1023	158
62	924	123	0	1023	156
123	924	123	0	1023	149
185	924	123	0	1023	134
254	924	123	0	1023	111
308	924	123	0	1023	87
386	924	123	0	1023	49
451	924	123	33	1023	0
482	924	123	81	1023	0
513	924	123	129	1023	0
544	924	123	179	1023	0
575	924	123	236	1023	0
606	924	123	298	1023	0
637	924	123	369	1023	0
668	924	123	451	1023	0
800	924	123	957	1023	0
924	924	123	1023	1023	0
0	0	185	0	2	55
62	0	185	7	0	55
123	0	185	37	0	55
185	0	185	64	0	55
254	0	185	102	0	55
308	0	185	142	0	57
386	0	185	213	0	59
451	0	185	288	0	61
482	0	185	333	0	62
513	0	185	382	0	63
544	0	185	439	0	64
575	0	185	504	0	65
606	0	185	580	0	66
637	0	185	664	0	68
668	0	185	764	0	68
800	0	185	1023	0	73
924	0	185	1023	0	70
0	62	185	0	11	54
62	62	185	6	9	55
123	62	185	36	8	55
185	62	185	64	5	55
254	62	185	107	0	56
308	62	185	147	0	56
386	62	185	220	0	58
451	62	185	296	0	60
482	62	185	340	0	61
513	62	185	392	0	62
544	62	185	449	0	63
575	62	185	515	0	64
606	62	185	589	0	65
637	62	185	679	0	67
668	62	185	776	0	68
800	62	185	1023	0	72
924	62	185	1023	0	69
0	123	185	0	36	52
62	123	185	0	35	55
123	123	185	32	34	55
185	123	185	61	32	55
254	123	185	104	27	55
308	123	185	149	22	55
386	123	185	232	10	56
451	123	185	321	0	56
482	123	185	369	0	57
513	123	185	422	0	58
544	123	185	481	0	59
575	123	185	553	0	61
606	123	185	628	0	61
637	123	185	724	0	63
668	123	185	818	0	64
800	123	185	1023	0	69
924	123	185	1023	0	66
0	185	185	0	58	55
62	185	185	0	58	55
123	185	185	20	56	55
185	185	185	55	55	55
254	185	185	99	53	55
308	185	185	144	51	55
386	185	185	227	47	55
451	185	185	316	42	55
482	185	185	369	39	56
513	185	185	430	36	56
544	185	185	501	32	56
575	185	185	584	26	56
606	185	185	682	18	56
637	185	185	791	8	56
668	185	185	899	0	57
800	185	185	1023	0	63
924	185	185	1023	0	59
0	254	185	0	91	64
62	254	185	0	91	62
123	254	185	0	91	55
185	254	185	46	89	54
254	254	185	89	88	55
308	254	185	135	86	55
386	254	185	218	82	55
451	254	185	307	78	55
482	254	185	360	76	55
513	254	185	419	74	55
544	254	185	490	71	55
575	254	185	572	68	55
606	254	185	667	65	55
637	254	185	776	61	56
668	254	185	884	57	56
800	254	185	1023	39	57
924	254	185	1023	41	56
0	308	185	0	125	71
62	308	185	0	125	69
123	308	185	0	125	61
185	308	185	34	125	54
254	308	185	81	123	54
308	308	185	125	121	54
386	308	185	208	117	54
451	308	185	296	113	54
482	308	185	349	111	54
513	308	185	409	108	55
544	308	185	477	106	55
575	308	185	558	104	55
606	308	185	652	100	55
637	308	185	761	97	55
668	308	185	872	93	55
800	308	185	1023	77	56
924	308	185	1023	69	55
0	386	185	0	186	82
62	386	185	0	187	80
123	386	185	0	188	72
185	386	185	0	191	55
254	386	185	63	189	53
308	386	185	108	187	53
386	386	185	190	182	53
451	386	185	278	179	53
482	386	185	328	176	53
513	386	185	387	174	53
544	386	185	454	172	54
575	386	185	535	169	54
606	386	185	623	166	54
637	386	185	734	164	54
668	386	185	845	161	54
800	386	185	1023	144	55
924	386	185	1023	116	54
0	451	185	0	252	91
62	451	185	0	252	89
123	451	185	0	254	81
185	451	185	0	257	66
254	451	185	43	260	52
308	451	185	89	257	52
386	451	185	172	254	52
451	451	185	260	249	52
482	451	185	309	247	52
513	451	185	366	244	52
544	451	185	432	242	52
575	451	185	508	239	52
606	451	185	596	236	53
637	451	185	703	233	53
668	451	185	815	230	53
800	451	185	1023	213	54
924	451	185	1023	168	52
0	482	185	0	287	97
62	482	185	0	287	94
123	482	185	0	290	86
185	482	185	0	294	71
254	482	185	29	300	51
308	482	185	80	298	51
386	482	185	163	292	51
451	482	185	249	288	51
482	482	185	299	286	51
513	482	185	355	283	52
544	482	185	419	281	52
575	482	185	495	277	52
606	482	185	582	275	52
637	482	185	688	271	52
668	482	185	800	268	52
800	482	185	1023	250	53
924	482	185	1023	194	51
0	513	185	0	327	102
62	513	185	0	327	99
123	513	185	0	330	91
185	513	185	0	336	76
254	513	185	0	345	50
308	513	185	69	342	50
386	513	185	153	337	50
451	513	185	239	333	51
482	513	185	287	330	51
513	513	185	343	327	51
544	513	185	407	324	51
575	513	185	479	321	51
606	513	185	568	317	51
637	513	185	670	315	51
668	513	185	785	311	51
800	513	185	1023	292	52
924	513	185	1023	226	49
0	544	185	0	372	107
62	544	185	0	372	105
123	544	185	0	375	96
185	544	185	0	382	81
254	544	185	0	392	55
308	544	185	56	393	50
386	544	185	141	388	50
451	544	185	228	383	50
482	544	185	275	380	50
513	544	185	330	377	50
544	544	185	393	373	50
575	544	185	466	370	50
606	544	185	551	367	50
637	544	185	649	364	51
668	544	185	767	360	51
800	544	185	1023	340	51
924	544	185	1023	259	47
0	575	185	0	422	112
62	575	185	0	422	110
123	575	185	0	426	102
185	575	185	0	433	86
254	575	185	0	445	62
308	575	185	43	451	49
386	575	185	128	445	49
451	575	185	216	439	49
482	575	185	262	437	49
513	575	185	316	433	49
544	575	185	378	430	49
575	575	185	451	428	49
606	575	185	535	422	50
637	575	185	628	419	50
668	575	185	746	415	50
800	575	185	1023	395	51
924	575	185	1023	299	46
0	606	185	0	479	118
62	606	185	0	479	115
123	606	185	0	483	108
185	606	185	0	492	92
254	606	185	0	506	68
308	606	185	22	517	48
386	606	185	114	513	48
451	606	185	201	506	48
482	606	185	248	504	48
513	606	185	302	499	48
544	606	185	363	495	48
575	606	185	433	492	49
606	606	185	515	488	49
637	606	185	611	483	49
668	606	185	724	477	49
800	606	185	1023	456	50
924	606	185	1023	348	46
0	637	185	0	546	124
62	637	185	0	546	121
123	637	185	0	551	113
185	637	185	0	561	99
254	637	185	0	575	74
308	637	185	0	592	50
386	637	185	101	587	47
451	637	185	186	582	47
482	637	185	235	577	47
513	637	185	287	575	47
544	637	185	348	570	47
575	637	185	415	568	48
606	637	185	497	563	48
637	637	185	589	558	48
668	637	185	700	553	48
800	637	185	1023	528	49
924	637	185	1023	402	45
0	668	185	0	618	130
62	668	185	0	618	128
123	668	185	0	623	119
185	668	185	0	634	105
254	668	185	0	652	81
308	668	185	0	670	55
386	668	185	86	676	46
451	668	185	172	667	46
482	668	185	221	664	46
513	668	185	271	661	46
544	668	185	330	655	46
575	668	185	399	652	46
606	668	185	475	646	47
637	668	185	570	640	47
668	668	185	676	634	47
800	668	185	1023	608	48
924	668	185	1023	466	44
0	800	185	0	999	159
62	800	185	0	1002	157
123	800	185	0	1008	149
185	800	185	0	1017	134
254	800	185	0	1023	110
308	800	185	0	1023	85
386	800	185	0	1023	44
451	800	185	100	1023	40
482	800	185	148	1023	40
513	800	185	198	1023	40
544	800	185	253	1023	40
575	800	185	315	1023	40
606	800	185	385	1023	41
637	800	185	468	1023	41
668	800	185	565	1023	41
800	800	185	1023	1023	42
924	800	185	1023	872	40
0	924	185	0	1023	189
62	924	185	0	1023	186
123	924	185	0	1023	178
185	924	185	0	1023	165
254	924	185	0	1023	142
308	924	185	0	1023	116
