308	668	62	0	798	0
386	668	62	128	791	0
451	668	62	229	788	0
482	668	62	286	786	0
513	668	62	347	784	0
544	668	62	419	778	0
575	668	62	503	773	0
606	668	62	592	768	0
637	668	62	691	758	0
668	668	62	788	743	0
800	668	62	1023	652	0
924	668	62	1023	482	0
0	800	62	0	1011	129
62	800	62	0	1013	126
123	800	62	0	1015	113
185	800	62	0	1021	106
254	800	62	0	1023	67
308	800	62	0	1023	46
386	800	62	53	1023	0
451	800	62	142	1023	0
482	800	62	188	1023	0
513	800	62	240	1023	0
544	800	62	298	1023	0
575	800	62	363	1023	0
606	800	62	438	1023	0
637	800	62	526	1023	0
668	800	62	620	1023	0
800	800	62	1023	1023	0
924	800	62	1023	882	0
0	924	62	0	1023	142
62	924	62	0	1023	140
123	924	62	0	1023	131
185	924	62	0	1023	120
254	924	62	0	1023	94
308	924	62	0	1023	72
386	924	62	0	1023	34
451	924	62	72	1023	0
482	924	62	116	1023	0
513	924	62	164	1023	0
544	924	62	217	1023	0
575	924	62	273	1023	0
606	924	62	337	1023	0
637	924	62	413	1023	0
668	924	62	499	1023	0
800	924	62	991	1023	0
924	924	62	1023	1023	0
0	0	123	0	0	67
62	0	123	34	0	66
123	0	123	71	0	62
185	0	123	117	0	60
254	0	123	173	0	58
308	0	123	226	0	57
386	0	123	317	0	56
451	0	123	413	0	57
482	0	123	470	0	57
513	0	123	536	0	57
544	0	123	606	0	58
575	0	123	680	0	58
606	0	123	760	0	58
637	0	123	832	0	57
668	0	123	885	0	57
800	0	123	1023	0	52
924	0	123	1023	0	49
0	62	123	0	33	65
62	62	123	29	31	65
123	62	123	69	26	61
185	62	123	117	16	59
254	62	123	179	0	55
308	62	123	233	0	54
386	62	123	325	0	54
451	62	123	424	0	55
482	62	123	482	0	56
513	62	123	547	0	56
544	62	123	616	0	56
575	62	123	692	0	56
606	62	123	774	0	57
637	62	123	839	0	55
668	62	123	893	0	56
800	62	123	1023	0	51
924	62	123	1023	0	49
0	123	123	0	62	57
62	123	123	0	62	60
123	123	123	60	60	60
185	123	123	109	55	60
254	123	123	174	46	54
308	123	123	233	39	51
386	123	123	339	25	49
451	123	123	454	0	48
482	123	123	517	0	48
513	123	123	586	0	50
544	123	123	653	0	50
575	123	123	731	0	51
606	123	123	811	0	51
637	123	123	863	0	52
668	123	123	916	0	52
800	123	123	1023	0	49
924	123	123	1023	0	46
0	185	123	0	100	63
62	185	123	0	99	58
123	185	123	43	97	55
185	185	123	95	94	53
254	185	123	162	86	55
308	185	123	224	78	51
386	185	123	330	68	49
451	185	123	447	59	47
482	185	123	517	54	46
513	185	123	595	49	46
544	185	123	675	43	46
575	185	123	766	37	45
606	185	123	841	29	45
637	185	123	899	18	45
668	185	123	956	0	44
800	185	123	1023	0	44
924	185	123	1023	0	42
0	254	123	0	148	73
62	254	123	0	147	68
123	254	123	0	145	50
185	254	123	74	143	49
254	254	123	141	137	48
308	254	123	206	131	50
386	254	123	315	120	48
451	254	123	433	111	46
482	254	123	504	106	46
513	254	123	581	101	45
544	254	123	660	96	44
575	254	123	752	90	44
606	254	123	832	84	44
637	254	123	891	78	43
668	254	123	950	72	43
800	254	123	1023	41	38
924	254	123	1023	43	40
0	308	123	0	191	79
62	308	123	0	191	74
123	308	123	0	190	57
185	308	123	52	189	46
254	308	123	123	184	46
308	308	123	186	180	45
386	308	123	299	169	45
451	308	123	416	159	45
482	308	123	487	154	44
513	308	123	567	149	44
544	308	123	644	143	44
575	308	123	735	137	43
606	308	123	822	131	42
637	308	123	882	124	42
668	308	123	941	118	41
800	308	123	1023	81	38
924	308	123	1023	70	39
0	386	123	0	266	86
62	386	123	0	266	82
123	386	123	0	267	70
185	386	123	0	270	44
254	386	123	91	267	41
308	386	123	154	264	42
386	386	123	267	256	42
451	386	123	386	247	43
482	386	123	454	242	42
513	386	123	533	237	42
544	386	123	614	230	41
575	386	123	703	222	42
606	386	123	802	214	41
637	386	123	864	207	40
668	386	123	924	199	41
800	386	123	1023	152	37
924	386	123	1023	119	37
0	451	123	0	347	97
62	451	123	0	347	93
123	451	123	0	350	79
185	451	123	0	354	57
254	451	123	61	356	38
308	451	123	125	354	38
386	451	123	237	346	38
451	451	123	354	337	38
482	451	123	420	331	39
513	451	123	495	325	39
544	451	123	580	317	39
575	451	123	669	309	38
606	451	123	765	302	38
637	451	123	841	293	38
668	451	123	905	283	38
800	451	123	1023	227	35
924	451	123	1023	170	35
0	482	123	0	392	101
62	482	123	0	394	98
123	482	123	0	396	85
185	482	123	0	401	63
254	482	123	42	407	36
308	482	123	110	404	36
386	482	123	221	397	37
451	482	123	334	387	37
482	482	123	400	380	36
513	482	123	476	375	37
544	482	123	558	368	37
575	482	123	648	358	37
606	482	123	744	351	37
637	482	123	827	341	36
668	482	123	894	330	36
800	482	123	1023	268	33
924	482	123	1023	197	34
0	513	123	0	441	105
62	513	123	0	443	102
123	513	123	0	445	90
185	513	123	0	452	69
254	513	123	9	461	34
308	513	123	94	458	34
386	513	123	204	451	34
451	513	123	315	442	34
482	513	123	379	437	35
513	513	123	453	430	35
544	513	123	535	422	35
575	513	123	625	414	35
606	513	123	722	405	35
637	513	123	811	394	34
668	513	123	880	383	34
800	513	123	1023	314	32
924	513	123	1023	229	31
0	544	123	0	496	110
62	544	123	0	498	106
123	544	123	0	500	96
185	544	123	0	507	73
254	544	123	0	519	40
308	544	123	76	519	31
386	544	123	185	512	32
451	544	123	296	504	32
482	544	123	358	498	32
513	544	123	430	491	33
544	544	123	510	483	33
575	544	123	599	473	32
606	544	123	694	465	33
637	544	123	796	455	33
668	544	123	866	442	33
800	544	123	1023	369	31
924	544	123	1023	262	27
0	575	123	0	553	114
62	575	123	0	555	111
123	575	123	0	559	100
185	575	123	0	565	79
254	575	123	0	578	48
308	575	123	58	582	29
386	575	123	166	575	29
451	575	123	275	569	29
482	575	123	334	564	30
513	575	123	403	558	30
544	575	123	484	553	30
575	575	123	573	544	30
606	575	123	669	536	30
637	575	123	777	523	31
668	575	123	851	509	31
800	575	123	1023	429	29
924	575	123	1023	303	26
0	606	123	0	615	118
62	606	123	0	617	113
123	606	123	0	622	105
185	606	123	0	628	86
254	606	123	0	641	55
308	606	123	34	650	26
386	606	123	146	646	26
451	606	123	253	637	27
482	606	123	311	635	27
513	606	123	379	628	27
544	606	123	457	624	27
575	606	123	546	617	28
606	606	123	642	609	28
637	606	123	750	601	28
668	606	123	833	585	28
800	606	123	1023	496	27
924	606	123	1023	351	24
0	637	123	0	681	124
62	637	123	0	683	120
123	637	123	0	686	110
185	637	123	0	697	91
254	637	123	0	713	61
308	637	123	0	729	28
386	637	123	128	722	23
451	637	123	232	717	24
482	637	123	290	712	24
513	637	123	356	707	24
544	637	123	430	701	25
575	637	123	519	696	25
606	637	123	614	687	25
637	637	123	720	679	25
668	637	123	812	662	24
800	637	123	1023	572	24
924	637	123	1023	409	23
0	668	123	0	760	128
62	668	123	0	763	125
123	668	123	0	767	114
185	668	123	0	775	93
254	668	123	0	786	66
308	668	123	0	798	37
386	668	123	105	797	17
451	668	123	210	791	18
482	668	123	267	790	18
513	668	123	329	788	18
544	668	123	402	783	19
575	668	123	487	778	19
606	668	123	580	770	19
637	668	123	680	761	20
668	668	123	782	745	20
800	668	123	1023	649	22
924	668	123	1023	474	21
0	800	123	0	1009	139
62	800	123	0	1011	136
123	800	123	0	1015	145
185	800	123	0	1021	121
254	800	123	0	1023	86
308	800	123	0	1023	61
386	800	123	0	1023	10
451	800	123	108	1023	0
482	800	123	158	1023	0
513	800	123	209	1023	0
544	800	123	265	1023	0
575	800	123	330	1023	0
606	800	123	406	1023	0
637	800	123	493	1023	0
668	800	123	592	1023	0
800	800	123	1023	1023	0
924	800	123	1023	876	7
0	924	123	0	1023	164
62	924	123	0	1023	162
123	924	123	0	1023	154
185	924	123	0	1023	137
254	924	123	0	1023	116
308	924	123	0	1023	88
386	924	123	0	1023	50
451	924	123	35	1023	0
482	924	123	82	1023	0
513	924	123	131	1023	0
544	924	123	181	1023	0
575	924	123	239	1023	0
606	924	123	302	1023	0
637	924	123	374	1023	0
668	924	123	460	1023	0
800	924	123	958	1023	0
924	924	123	1023	1023	0
0	0	185	0	7	108
62	0	185	26	0	108
123	0	185	67	0	104
185	0	185	115	0	94
254	0	185	171	0	92
308	0	185	223	0	89
386	0	185	315	0	88
451	0	185	410	0	87
482	0	185	468	0	87
513	0	185	532	0	87
544	0	185	603	0	88
575	0	185	675	0	88
606	0	185	758	0	87
637	0	185	829	0	86
668	0	185	883	0	86
800	0	185	1023	0	78
924	0	185	1023	0	71
0	62	185	0	34	103
62	62	185	19	29	106
123	62	185	65	25	103
185	62	185	114	14	98
254	62	185	177	0	92
308	62	185	230	0	88
386	62	185	322	0	86
451	62	185	420	0	85
482	62	185	478	0	86
513	62	185	545	0	86
544	62	185	614	0	86
575	62	185	687	0	86
606	62	185	768	0	86
637	62	185	837	0	85
668	62	185	889	0	85
800	62	185	1023	0	77
924	62	185	1023	0	70
0	123	185	0	63	95
62	123	185	0	61	101
123	123	185	56	59	100
185	123	185	106	55	96
254	123	185	172	46	91
308	123	185	231	38	86
386	123	185	338	24	81
451	123	185	453	0	79
482	123	185	515	0	79
513	123	185	584	0	80
544	123	185	651	0	80
575	123	185	729	0	80
606	123	185	810	0	80
637	123	185	862	0	80
668	123	185	912	0	80
800	123	185	1023	0	74
924	123	185	1023	0	67
0	185	185	0	99	94
62	185	185	0	98	94
123	185	185	40	96	94
185	185	185	93	93	93
254	185	185	160	85	93
308	185	185	222	78	87
386	185	185	329	68	81
451	185	185	446	59	78
482	185	185	515	53	77
513	185	185	593	48	76
544	185	185	673	42	75
575	185	185	763	36	74
606	185	185	839	28	73
637	185	185	898	18	72
668	185	185	956	0	71
800	185	185	1023	0	66
924	185	185	1023	0	60
0	254	185	0	145	99
62	254	185	0	145	95
123	254	185	0	145	87
185	254	185	72	142	85
254	254	185	139	137	83
308	254	185	204	131	85
386	254	185	314	120	81
451	254	185	431	111	78
482	254	185	502	106	77
513	254	185	579	101	76
544	254	185	660	96	75
575	254	185	750	90	73
606	254	185	831	84	72
637	254	185	889	78	71
668	254	185	948	71	70
800	254	185	1023	41	59
924	254	185	1023	42	57
0	308	185	0	189	105
62	308	185	0	189	102
123	308	185	0	189	89
185	308	185	49	189	81
254	308	185	122	184	80
308	308	185	185	180	77
386	308	185	297	169	80
451	308	185	415	159	77
482	308	185	485	153	76
513	308	185	564	149	75
544	308	185	644	143	74
575	308	185	732	137	72
606	308	185	822	131	69
637	308	185	881	124	68
668	308	185	941	117	68
800	308	185	1023	81	59
924	308	185	1023	70	56
0	386	185	0	263	117
62	386	185	0	265	113
123	386	185	0	266	102
185	386	185	0	270	77
254	386	185	89	267	74
308	386	185	154	264	75
386	386	185	266	255	73
451	386	185	384	247	75
482	386	185	452	242	74
513	386	185	531	236	73
544	386	185	612	229	73
575	386	185	703	222	72
606	386	185	799	214	71
637	386	185	862	207	69
668	386	185	924	199	69
800	386	185	1023	152	60
924	386	185	1023	118	55
0	451	185	0	345	126
62	451	185	0	345	123
123	451	185	0	348	113
185	451	185	0	353	90
254	451	185	59	356	71
308	451	185	124	353	71
386	451	185	235	346	72
451	451	185	352	337	71
482	451	185	418	331	70
513	451	185	493	324	72
544	451	185	577	317	70
575	451	185	666	309	70
606	451	185	762	301	69
637	451	185	839	292	67
668	451	185	903	283	67
800	451	185	1023	227	60
924	451	185	1023	170	53
0	482	185	0	391	131
62	482	185	0	391	128
123	482	185	0	394	118
185	482	185	0	399	97
254	482	185	40	407	69
308	482	185	109	404	69
386	482	185	220	396	70
451	482	185	332	387	69
482	482	185	398	380	69
513	482	185	474	375	68
544	482	185	556	368	69
575	482	185	646	358	68
606	482	185	741	351	68
637	482	185	827	341	66
668	482	185	893	331	66
800	482	185	1023	268	55
924	482	185	1023	196	52
0	513	185	0	440	136
62	513	185	0	440	132
123	513	185	0	443	121
185	513	185	0	450	103
254	513	185	0	461	67
308	513	185	93	458	67
386	513	185	202	451	67
451	513	185	314	442	68
482	513	185	378	437	67
513	513	185	453	430	67
544	513	185	535	422	67
575	513	185	623	414	67
606	513	185	719	404	66
637	513	185	811	394	64
668	513	185	880	383	64
800	513	185	1023	314	56
924	513	185	1023	228	50
0	544	185	0	494	141
62	544	185	0	494	138
123	544	185	0	498	127
185	544	185	0	505	108
254	544	185	0	517	73
308	544	185	74	519	65
386	544	185	184	512	65
451	544	185	294	504	66
482	544	185	356	498	65
513	544	185	428	492	65
544	544	185	510	483	65
575	544	185	599	473	64
606	544	185	692	465	65
637	544	185	794	455	64
668	544	185	866	442	63
800	544	185	1023	367	56
924	544	185	1023	262	48
0	575	185	0	551	145
62	575	185	0	551	143
123	575	185	0	555	132
185	575	185	0	563	114
254	575	185	0	576	80
308	575	185	56	582	63
386	575	185	164	575	62
451	575	185	274	567	63
482	575	185	333	564	63
513	575	185	402	558	63
544	575	185	482	551	63
575	575	185	573	544	62
606	575	185	669	534	63
637	575	185	775	524	62
668	575	185	849	510	62
800	575	185	1023	429	55
924	575	185	1023	303	47
0	606	185	0	613	152
62	606	185	0	613	149
123	606	185	0	617	137
185	606	185	0	626	117
254	606	185	0	639	87
308	606	185	31	650	60
386	606	185	144	646	61
451	606	185	252	637	61
482	606	185	309	635	61
513	606	185	377	628	61
544	606	185	455	622	61
575	606	185	546	617	61
606	606	185	640	609	61
637	606	185	750	601	60
668	606	185	831	583	60
800	606	185	1023	496	55
924	606	185	1023	353	47
0	637	185	0	679	155
62	637	185	0	679	151
123	637	185	0	683	142
185	637	185	0	694	123
254	637	185	0	710	94
308	637	185	0	729	62
386	637	185	126	722	58
451	637	185	230	717	58
482	637	185	289	712	59
513	637	185	354	707	59
544	637	185	430	701	59
575	637	185	517	696	59
606	637	185	614	687	59
637	637	185	718	679	58
668	637	185	810	662	56
800	637	185	1023	570	54
924	637	185	1023	409	46
0	668	185	0	756	161
62	668	185	0	756	158
123	668	185	0	761	148
185	668	185	0	771	121
254	668	185	0	784	97
308	668	185	0	796	60
386	668	185	104	797	53
451	668	185	209	791	54
482	668	185	266	790	54
513	668	185	327	788	54
544	668	185	400	783	54
575	668	185	485	778	54
606	668	185	578	770	54
637	668	185	680	761	54
668	668	185	780	745	52
800	668	185	1023	649	53
924	668	185	1023	476	46
0	800	185	0	1007	186
62	800	185	0	1009	182
123	800	185	0	1013	170
185	800	185	0	1019	147
254	800	185	0	1023	115
308	800	185	0	1023	90
386	800	185	0	1023	47
451	800	185	106	1023	42
482	800	185	155	1023	42
513	800	185	207	1023	42
544	800	185	263	1023	43
575	800	185	329	1023	43
606	800	185	404	1023	43
637	800	185	491	1023	43
668	800	185	589	1023	43
800	800	185	1023	1023	43
924	800	185	1023	876	42
0	924	185	0	1023	192
62	924	185	0	1023	189
123	924	185	0	1023	186
185	924	185	0	1023	172
254	924	185	0	1023	146
308	924	185	0	1023	118
