123	386	0	0	192	32
185	386	0	8	193	0
254	386	0	69	191	0
308	386	0	113	189	0
386	386	0	194	185	0
451	386	0	283	181	0
482	386	0	334	179	0
513	386	0	395	178	0
544	386	0	464	175	0
575	386	0	545	172	0
606	386	0	632	170	0
637	386	0	740	167	0
668	386	0	849	163	0
800	386	0	1023	146	0
924	386	0	1023	119	16
0	451	0	0	258	51
62	451	0	0	258	48
123	451	0	0	260	39
185	451	0	0	263	17
254	451	0	53	263	0
308	451	0	98	261	0
386	451	0	179	256	0
451	451	0	267	252	0
482	451	0	316	250	0
513	451	0	373	248	0
544	451	0	440	246	0
575	451	0	518	244	0
606	451	0	603	241	0
637	451	0	708	238	0
668	451	0	817	235	0
800	451	0	1023	218	0
924	451	0	1023	170	11
0	482	0	0	295	53
62	482	0	0	295	51
123	482	0	0	296	43
185	482	0	0	300	24
254	482	0	46	302	0
308	482	0	91	300	0
386	482	0	172	296	0
451	482	0	258	292	0
482	482	0	307	290	0
513	482	0	364	287	0
544	482	0	428	286	0
575	482	0	505	282	0
606	482	0	591	280	0
637	482	0	690	277	0
668	482	0	799	274	0
800	482	0	1023	257	0
924	482	0	1023	198	6
0	513	0	0	336	56
62	513	0	0	336	54
123	513	0	0	337	47
185	513	0	0	342	30
254	513	0	37	347	0
308	513	0	83	345	0
386	513	0	165	340	0
451	513	0	250	336	0
482	513	0	299	334	0
513	513	0	354	331	0
544	513	0	418	330	0
575	513	0	492	327	0
606	513	0	577	324	0
637	513	0	672	321	0
668	513	0	784	317	0
800	513	0	1023	302	0
924	513	0	1023	229	0
0	544	0	0	383	61
62	544	0	0	383	58
123	544	0	0	386	50
185	544	0	0	392	36
254	544	0	23	399	0
308	544	0	76	395	0
386	544	0	158	392	0
451	544	0	242	386	0
482	544	0	290	385	0
513	544	0	343	383	0
544	544	0	407	379	0
575	544	0	480	378	0
606	544	0	562	374	0
637	544	0	658	371	0
668	544	0	767	368	0
800	544	0	1023	351	0
924	544	0	1023	269	0
0	575	0	0	436	65
62	575	0	0	436	62
123	575	0	0	440	54
185	575	0	0	446	41
254	575	0	0	456	0
308	575	0	67	454	0
386	575	0	149	450	0
451	575	0	234	446	0
482	575	0	280	442	0
513	575	0	333	440	0
544	575	0	397	438	0
575	575	0	468	434	0
606	575	0	549	432	0
637	575	0	640	428	0
668	575	0	752	425	0
800	575	0	1023	409	0
924	575	0	1023	315	0
0	606	0	0	494	70
62	606	0	0	496	67
123	606	0	0	501	59
185	606	0	0	507	46
254	606	0	0	518	14
308	606	0	56	521	0
386	606	0	140	516	0
451	606	0	224	512	0
482	606	0	270	507	0
513	606	0	323	505	0
544	606	0	385	503	0
575	606	0	456	501	0
606	606	0	536	496	0
637	606	0	627	494	0
668	606	0	734	490	0
800	606	0	1023	474	0
924	606	0	1023	367	0
0	637	0	0	560	75
62	637	0	0	562	72
123	637	0	0	565	64
185	637	0	0	574	51
254	637	0	0	586	25
308	637	0	46	593	0
386	637	0	128	589	0
451	637	0	213	584	0
482	637	0	260	581	0
513	637	0	311	577	0
544	637	0	371	574	0
575	637	0	442	572	0
606	637	0	523	570	0
637	637	0	610	565	0
668	637	0	719	562	0
800	637	0	1023	545	0
924	637	0	1023	423	0
0	668	0	0	632	80
62	668	0	0	634	77
123	668	0	0	637	70
185	668	0	0	649	55
254	668	0	0	663	33
308	668	0	31	675	0
386	668	0	117	669	0
451	668	0	202	666	0
482	668	0	248	663	0
513	668	0	300	658	0
544	668	0	359	655	0
575	668	0	427	652	0
606	668	0	507	649	0
637	668	0	596	646	0
668	668	0	699	640	0
800	668	0	1023	622	0
924	668	0	1023	492	0
0	800	0	0	1005	105
62	800	0	0	1008	103
123	800	0	0	1014	95
185	800	0	0	1023	82
254	800	0	0	1023	60
308	800	0	0	1023	39
386	800	0	62	1023	0
451	800	0	148	1023	0
482	800	0	192	1023	0
513	800	0	243	1023	0
544	800	0	299	1023	0
575	800	0	362	1023	0
606	800	0	436	1023	0
637	800	0	521	1023	0
668	800	0	615	1023	0
800	800	0	1023	1023	0
924	800	0	1023	884	0
0	924	0	0	1023	135
62	924	0	0	1023	132
123	924	0	0	1023	124
185	924	0	0	1023	111
254	924	0	0	1023	88
308	924	0	0	1023	67
386	924	0	0	1023	26
451	924	0	82	1023	0
482	924	0	126	1023	0
513	924	0	174	1023	0
544	924	0	227	1023	0
575	924	0	285	1023	0
606	924	0	350	1023	0
637	924	0	427	1023	0
668	924	0	514	1023	0
800	924	0	1002	1023	0
924	924	0	1023	1023	0
0	0	62	0	0	15
62	0	62	17	0	15
123	0	62	41	0	15
185	0	62	67	0	17
254	0	62	106	0	21
308	0	62	146	0	24
386	0	62	219	0	27
451	0	62	296	0	29
482	0	62	340	0	30
513	0	62	393	0	30
544	0	62	452	0	32
575	0	62	521	0	32
606	0	62	593	0	33
637	0	62	681	0	34
668	0	62	775	0	35
800	0	62	1023	0	37
924	0	62	1023	0	37
0	62	62	0	16	15
62	62	62	15	15	15
123	62	62	41	13	15
185	62	62	67	9	15
254	62	62	110	0	16
308	62	62	152	0	19
386	62	62	225	0	24
451	62	62	303	0	27
482	62	62	350	0	28
513	62	62	402	0	29
544	62	62	462	0	30
575	62	62	529	0	31
606	62	62	605	0	32
637	62	62	693	0	33
668	62	62	787	0	34
800	62	62	1023	0	37
924	62	62	1023	0	37
0	123	62	0	38	19
62	123	62	1	37	15
123	123	62	37	36	15
185	123	62	64	34	15
254	123	62	108	31	15
308	123	62	153	27	15
386	123	62	237	17	16
451	123	62	328	0	16
482	123	62	378	0	19
513	123	62	434	0	21
544	123	62	496	0	23
575	123	62	565	0	25
606	123	62	643	0	27
637	123	62	737	0	28
668	123	62	828	0	29
800	123	62	1023	0	34
924	123	62	1023	0	34
0	185	62	0	60	28
62	185	62	0	59	23
123	185	62	28	58	14
185	185	62	58	56	14
254	185	62	102	54	14
308	185	62	148	52	14
386	185	62	231	49	15
451	185	62	323	44	15
482	185	62	378	41	16
513	185	62	442	38	16
544	185	62	514	34	16
575	185	62	596	29	17
606	185	62	693	23	17
637	185	62	799	15	17
668	185	62	905	0	18
800	185	62	1023	0	27
924	185	62	1023	0	29
0	254	62	0	96	38
62	254	62	0	94	34
123	254	62	0	92	12
185	254	62	49	91	12
254	254	62	92	89	12
308	254	62	138	87	13
386	254	62	222	83	13
451	254	62	312	79	14
482	254	62	367	77	14
513	254	62	430	75	14
544	254	62	503	72	15
575	254	62	584	69	15
606	254	62	678	66	15
637	254	62	784	62	16
668	254	62	890	58	16
800	254	62	1023	41	18
924	254	62	1023	43	26
0	308	62	0	130	42
62	308	62	0	130	39
123	308	62	0	129	25
185	308	62	39	127	10
254	308	62	83	126	10
308	308	62	128	123	10
386	308	62	213	119	11
451	308	62	303	115	12
482	308	62	356	113	12
513	308	62	418	111	12
544	308	62	490	108	13
575	308	62	570	105	13
606	308	62	663	102	13
637	308	62	770	99	14
668	308	62	876	95	14
800	308	62	1023	78	16
924	308	62	1023	71	25
0	386	62	0	191	49
62	386	62	0	191	46
123	386	62	0	192	36
185	386	62	0	194	7
254	386	62	66	192	0
308	386	62	111	189	2
386	386	62	193	185	5
451	386	62	283	181	6
482	386	62	336	179	7
513	386	62	397	177	8
544	386	62	466	174	8
575	386	62	547	171	9
606	386	62	634	169	9
637	386	62	743	166	10
668	386	62	852	163	10
800	386	62	1023	146	13
924	386	62	1023	119	22
0	451	62	0	257	54
62	451	62	0	258	52
123	451	62	0	260	44
185	451	62	0	262	25
254	451	62	47	264	0
308	451	62	92	262	0
386	451	62	175	257	0
451	451	62	264	252	0
482	451	62	315	250	0
513	451	62	373	248	0
544	451	62	442	245	0
575	451	62	521	243	0
606	451	62	608	240	0
637	451	62	714	237	0
668	451	62	823	232	0
800	451	62	1023	216	8
924	451	62	1023	170	17
0	482	62	0	294	58
62	482	62	0	295	55
123	482	62	0	296	48
185	482	62	0	300	31
254	482	62	37	304	0
308	482	62	83	302	0
386	482	62	167	298	0
451	482	62	255	292	0
482	482	62	304	290	0
513	482	62	362	287	0
544	482	62	428	285	0
575	482	62	507	281	0
606	482	62	593	279	0
637	482	62	699	275	0
668	482	62	808	271	0
800	482	62	1023	254	2
924	482	62	1023	198	14
0	513	62	0	334	62
62	513	62	0	336	59
123	513	62	0	337	51
185	513	62	0	342	36
254	513	62	22	350	0
308	513	62	75	347	0
386	513	62	159	342	0
451	513	62	245	337	0
482	513	62	294	334	0
513	513	62	350	331	0
544	513	62	416	328	0
575	513	62	492	325	0
606	513	62	579	323	0
637	513	62	678	319	0
668	513	62	793	315	0
800	513	62	1023	298	0
924	513	62	1023	229	10
0	544	62	0	381	67
62	544	62	0	383	64
123	544	62	0	385	55
185	544	62	0	390	41
254	544	62	0	400	0
308	544	62	67	399	0
386	544	62	150	393	0
451	544	62	236	388	0
482	544	62	283	386	0
513	544	62	339	383	0
544	544	62	404	379	0
575	544	62	478	378	0
606	544	62	562	373	0
637	544	62	661	370	0
668	544	62	773	367	0
800	544	62	1023	347	0
924	544	62	1023	263	0
0	575	62	0	434	71
62	575	62	0	436	69
123	575	62	0	438	60
185	575	62	0	446	46
254	575	62	0	456	15
308	575	62	56	458	0
386	575	62	140	452	0
451	575	62	226	448	0
482	575	62	273	444	0
513	575	62	327	442	0
544	575	62	390	438	0
575	575	62	464	436	0
606	575	62	547	432	0
637	575	62	640	428	0
668	575	62	755	423	0
800	575	62	1023	404	0
924	575	62	1023	304	0
0	606	62	0	494	75
62	606	62	0	496	74
123	606	62	0	499	65
185	606	62	0	507	51
254	606	62	0	518	25
308	606	62	46	525	0
386	606	62	129	518	0
451	606	62	215	514	0
482	606	62	262	512	0
513	606	62	315	507	0
544	606	62	376	505	0
575	606	62	450	501	0
606	606	62	531	499	0
637	606	62	622	494	0
668	606	62	734	490	0
800	606	62	1023	470	0
924	606	62	1023	354	0
0	637	62	0	560	81
62	637	62	0	562	78
123	637	62	0	565	70
185	637	62	0	574	55
254	637	62	0	586	33
308	637	62	32	596	0
386	637	62	118	591	0
451	637	62	204	586	0
482	637	62	250	584	0
513	637	62	303	581	0
544	637	62	364	577	0
575	637	62	434	574	0
606	637	62	516	570	0
637	637	62	608	567	0
668	637	62	714	562	0
800	637	62	1023	542	0
924	637	62	1023	416	0
0	668	62	0	632	85
62	668	62	0	632	83
123	668	62	0	637	76
185	668	62	0	646	62
254	668	62	0	663	40
308	668	62	0	681	0
386	668	62	107	675	0
451	668	62	191	669	0
482	668	62	240	666	0
513	668	62	291	663	0
544	668	62	350	658	0
575	668	62	420	655	0
606	668	62	499	652	0
637	668	62	589	646	0
668	668	62	696	643	0
800	668	62	1023	620	0
924	668	62	1023	482	0
0	800	62	0	1005	111
62	800	62	0	1008	109
123	800	62	0	1011	101
185	800	62	0	1020	87
254	800	62	0	1023	66
308	800	62	0	1023	45
386	800	62	51	1023	0
451	800	62	138	1023	0
482	800	62	181	1023	0
513	800	62	234	1023	0
544	800	62	288	1023	0
575	800	62	351	1023	0
606	800	62	425	1023	0
637	800	62	512	1023	0
668	800	62	605	1023	0
800	800	62	1023	1023	0
924	800	62	1023	882	0
0	924	62	0	1023	141
62	924	62	0	1023	138
123	924	62	0	1023	131
185	924	62	0	1023	116
254	924	62	0	1023	94
308	924	62	0	1023	72
386	924	62	0	1023	34
451	924	62	72	1023	0
482	924	62	116	1023	0
513	924	62	164	1023	0
544	924	62	217	1023	0
575	924	62	273	1023	0
606	924	62	337	1023	0
637	924	62	413	1023	0
668	924	62	499	1023	0
800	924	62	991	1023	0
924	924	62	1023	1023	0
0	0	123	0	0	36
62	0	123	16	0	36
123	0	123	41	0	36
185	0	123	67	0	37
254	0	123	105	0	38
308	0	123	145	0	39
386	0	123	218	0	41
451	0	123	295	0	42
482	0	123	339	0	43
513	0	123	392	0	44
544	0	123	450	0	44
575	0	123	518	0	45
606	0	123	591	0	46
637	0	123	678	0	47
668	0	123	773	0	47
800	0	123	1023	0	50
924	0	123	1023	0	49
0	62	123	0	16	36
62	62	123	14	15	36
123	62	123	40	13	36
185	62	123	67	9	36
254	62	123	109	0	36
308	62	123	151	0	38
386	62	123	224	0	40
451	62	123	303	0	41
482	62	123	348	0	42
513	62	123	400	0	43
544	62	123	460	0	43
575	62	123	529	0	44
606	62	123	603	0	45
637	62	123	690	0	46
668	62	123	787	0	47
800	62	123	1023	0	50
924	62	123	1023	0	49
0	123	123	0	37	36
62	123	123	0	37	36
123	123	123	36	36	36
185	123	123	63	34	36
254	123	123	107	30	36
308	123	123	152	27	36
386	123	123	236	16	37
451	123	123	327	0	37
482	123	123	376	0	38
513	123	123	432	0	39
544	123	123	494	0	40
575	123	123	565	0	41
606	123	123	640	0	42
637	123	123	734	0	43
668	123	123	828	0	43
800	123	123	1023	0	47
924	123	123	1023	0	46
0	185	123	0	60	41
62	185	123	0	59	39
123	185	123	27	58	35
185	185	123	57	56	36
254	185	123	101	54	36
308	185	123	147	52	36
386	185	123	230	49	36
451	185	123	321	44	36
482	185	123	376	41	36
513	185	123	440	38	37
544	185	123	514	34	37
575	185	123	596	29	37
606	185	123	693	23	37
637	185	123	799	14	37
668	185	123	902	0	38
800	185	123	1023	0	42
924	185	123	1023	0	42
0	254	123	0	94	49
62	254	123	0	94	46
123	254	123	0	92	35
185	254	123	49	91	35
254	254	123	92	89	35
308	254	123	138	87	35
386	254	123	221	83	35
451	254	123	312	79	35
482	254	123	367	77	36
513	254	123	428	75	36
544	254	123	501	72	36
575	254	123	584	69	36
606	254	123	678	66	36
637	254	123	784	62	36
668	254	123	890	58	37
800	254	123	1023	41	38
924	254	123	1023	43	40
0	308	123	0	129	54
62	308	123	0	129	51
123	308	123	0	128	42
185	308	123	38	127	34
254	308	123	82	125	34
308	308	123	127	123	34
386	308	123	212	119	34
451	308	123	302	115	34
482	308	123	356	113	35
513	308	123	418	111	35
544	308	123	488	108	35
575	308	123	570	105	35
606	308	123	661	102	35
637	308	123	770	98	36
668	308	123	876	95	36
800	308	123	1023	78	37
924	308	123	1023	70	39
0	386	123	0	190	63
62	386	123	0	190	60
123	386	123	0	191	51
185	386	123	0	193	33
254	386	123	65	191	32
308	386	123	110	189	32
386	386	123	193	185	32
451	386	123	283	181	33
482	386	123	334	178	33
513	386	123	395	177	33
544	386	123	466	174	33
575	386	123	545	171	33
606	386	123	634	169	33
637	386	123	743	166	34
668	386	123	849	163	34
800	386	123	1023	146	35
924	386	123	1023	119	37
0	451	123	0	256	71
62	451	123	0	256	69
123	451	123	0	258	59
185	451	123	0	262	44
254	451	123	46	263	29
308	451	123	91	262	29
386	451	123	175	257	30
451	451	123	264	252	30
482	451	123	315	250	30
513	451	123	373	248	30
544	451	123	442	245	31
575	451	123	521	242	31
606	451	123	608	240	31
637	451	123	714	237	32
668	451	123	823	232	32
800	451	123	1023	216	33
924	451	123	1023	170	35
0	482	123	0	292	75
62	482	123	0	294	73
123	482	123	0	295	64
185	482	123	0	299	48
254	482	123	33	304	28
308	482	123	82	302	28
386	482	123	166	298	29
451	482	123	254	292	29
482	482	123	304	290	29
513	482	123	362	287	29
544	482	123	428	285	29
575	482	123	507	281	30
606	482	123	593	279	30
637	482	123	696	275	30
668	482	123	808	271	30
800	482	123	1023	254	32
924	482	123	1023	197	34
0	513	123	0	333	79
62	513	123	0	334	77
123	513	123	0	336	69
185	513	123	0	342	52
254	513	123	6	350	27
308	513	123	71	347	27
386	513	123	156	342	27
451	513	123	243	337	27
482	513	123	292	334	28
513	513	123	348	331	28
544	513	123	414	328	28
575	513	123	492	325	28
606	513	123	579	323	29
637	513	123	678	319	29
668	513	123	790	315	29
800	513	123	1023	296	30
924	513	123	1023	229	31
0	544	123	0	379	83
62	544	123	0	381	81
123	544	123	0	383	73
185	544	123	0	390	57
254	544	123	0	400	33
308	544	123	59	400	25
386	544	123	144	395	26
451	544	123	231	390	26
482	544	123	280	386	26
513	544	123	336	383	26
544	544	123	400	379	27
575	544	123	476	376	27
606	544	123	562	373	27
637	544	123	661	370	27
668	544	123	773	365	28
800	544	123	1023	347	29
924	544	123	1023	262	27
0	575	123	0	432	88
62	575	123	0	434	85
123	575	123	0	438	78
185	575	123	0	444	62
254	575	123	0	456	39
308	575	123	46	460	23
386	575	123	131	454	24
451	575	123	219	450	24
482	575	123	267	446	24
513	575	123	321	442	25
544	575	123	386	440	25
575	575	123	460	436	25
606	575	123	545	432	25
637	575	123	640	427	26
668	575	123	755	423	26
800	575	123	1023	402	27
924	575	123	1023	303	26
0	606	123	0	492	93
62	606	123	0	494	90
123	606	123	0	499	82
185	606	123	0	505	68
254	606	123	0	518	45
308	606	123	28	527	21
386	606	123	118	523	22
451	606	123	205	516	22
482	606	123	252	514	22
513	606	123	307	510	23
544	606	123	370	507	23
575	606	123	442	503	23
606	606	123	527	499	23
637	606	123	620	494	24
668	606	123	734	490	24
800	606	123	1023	466	26
924	606	123	1023	351	24
0	637	123	0	558	99
62	637	123	0	560	96
123	637	123	0	562	87
185	637	123	0	572	74
254	637	123	0	586	50
308	637	123	0	601	23
386	637	123	104	596	19
451	637	123	190	591	19
482	637	123	239	586	20
513	637	123	292	584	20
544	637	123	353	579	20
575	637	123	425	577	21
606	637	123	507	572	21
637	637	123	601	567	21
668	637	123	711	562	22
800	637	123	1023	540	23
924	637	123	1023	409	23
0	668	123	0	629	104
62	668	123	0	632	102
123	668	123	0	634	93
185	668	123	0	646	79
254	668	123	0	663	55
308	668	123	0	681	32
386	668	123	88	684	16
451	668	123	175	675	16
482	668	123	224	672	17
513	668	123	276	669	17
544	668	123	336	663	17
575	668	123	407	661	18
606	668	123	488	655	18
637	668	123	579	649	18
668	668	123	687	643	19
800	668	123	1023	617	21
924	668	123	1023	474	21
0	800	123	0	1002	131
62	800	123	0	1005	128
123	800	123	0	1011	120
185	800	123	0	1020	106
254	800	123	0	1023	82
308	800	123	0	1023	60
386	800	123	0	1023	9
451	800	123	104	1023	0
482	800	123	152	1023	0
513	800	123	203	1023	0
544	800	123	257	1023	0
575	800	123	320	1023	0
606	800	123	393	1023	0
637	800	123	480	1023	0
668	800	123	577	1023	0
800	800	123	1023	1023	0
924	800	123	1023	876	7
0	924	123	0	1023	160
62	924	123	0	1023	158
123	924	123	0	1023	151
185	924	123	0	1023	136
254	924	123	0	1023	113
308	924	123	0	1023	88
386	924	123	0	1023	50
451	924	123	35	1023	0
482	924	123	82	1023	0
513	924	123	131	1023	0
544	924	123	181	1023	0
575	924	123	239	1023	0
606	924	123	302	1023	0
637	924	123	374	1023	0
668	924	123	460	1023	0
800	924	123	958	1023	0
924	924	123	1023	1023	0
0	0	185	0	3	56
62	0	185	12	0	56
123	0	185	39	0	56
185	0	185	65	0	56
254	0	185	104	0	56
308	0	185	144	0	58
386	0	185	216	0	60
451	0	185	292	0	62
482	0	185	337	0	63
513	0	185	388	0	64
544	0	185	448	0	65
575	0	185	514	0	66
606	0	185	589	0	67
637	0	185	672	0	69
668	0	185	770	0	69
800	0	185	1023	0	74
924	0	185	1023	0	71
0	62	185	0	17	55
62	62	185	10	14	56
123	62	185	38	13	56
185	62	185	65	8	56
254	62	185	108	0	57
308	62	185	149	0	57
386	62	185	222	0	59
451	62	185	300	0	61
482	62	185	345	0	62
513	62	185	399	0	63
544	62	185	458	0	64
575	62	185	525	0	65
606	62	185	598	0	66
637	62	185	687	0	68
668	62	185	781	0	69
800	62	185	1023	0	73
924	62	185	1023	0	70
0	123	185	0	38	53
62	123	185	0	37	56
123	123	185	34	36	56
185	123	185	62	34	56
254	123	185	106	30	56
308	123	185	151	26	56
386	123	185	235	16	57
451	123	185	325	0	57
482	123	185	374	0	58
513	123	185	430	0	59
544	123	185	492	0	60
575	123	185	562	0	62
606	123	185	637	0	62
637	123	185	731	0	64
668	123	185	823	0	65
800	123	185	1023	0	70
924	123	185	1023	0	67
0	185	185	0	59	56
62	185	185	0	59	56
123	185	185	25	57	56
185	185	185	56	56	56
254	185	185	100	54	56
308	185	185	146	52	56
386	185	185	229	48	56
451	185	185	320	44	56
482	185	185	374	41	57
513	185	185	438	38	57
544	185	185	512	34	57
575	185	185	593	29	57
606	185	185	690	23	57
637	185	185	796	14	57
668	185	185	902	0	58
800	185	185	1023	0	64
924	185	185	1023	0	60
0	254	185	0	92	65
62	254	185	0	92	63
123	254	185	0	92	56
185	254	185	48	91	55
254	254	185	91	89	56
308	254	185	137	87	56
386	254	185	220	83	56
451	254	185	311	79	56
482	254	185	365	77	56
513	254	185	427	75	56
544	254	185	501	72	56
575	254	185	581	69	56
606	254	185	675	66	56
637	254	185	781	62	57
668	254	185	887	58	57
800	254	185	1023	41	58
924	254	185	1023	42	57
0	308	185	0	127	72
62	308	185	0	127	70
123	308	185	0	127	62
185	308	185	36	127	55
254	308	185	82	125	55
308	308	185	127	123	55
386	308	185	211	119	55
451	308	185	300	115	55
482	308	185	354	113	55
513	308	185	416	110	56
544	308	185	488	108	56
575	308	185	567	105	56
606	308	185	661	102	56
637	308	185	767	98	56
668	308	185	876	94	56
800	308	185	1023	78	57
924	308	185	1023	70	56
0	386	185	0	188	83
62	386	185	0	189	81
123	386	185	0	190	73
185	386	185	0	193	56
254	386	185	64	191	54
308	386	185	109	189	54
386	386	185	192	184	54
451	386	185	282	181	54
482	386	185	333	178	54
513	386	185	393	176	54
544	386	185	464	174	55
575	386	185	545	171	55
606	386	185	632	168	55
637	386	185	740	166	55
668	386	185	849	163	55
800	386	185	1023	146	56
924	386	185	1023	118	55
0	451	185	0	255	92
62	451	185	0	255	90
123	451	185	0	257	82
185	451	185	0	261	67
254	451	185	45	263	53
308	451	185	90	261	53
386	451	185	174	257	53
451	451	185	263	252	53
482	451	185	313	250	53
513	451	185	371	247	53
544	451	185	440	245	53
575	451	185	518	242	53
606	451	185	605	239	54
637	451	185	711	236	54
668	451	185	820	232	54
800	451	185	1023	216	55
924	451	185	1023	170	53
0	482	185	0	291	98
62	482	185	0	291	96
123	482	185	0	294	87
185	482	185	0	298	72
254	482	185	32	304	52
308	482	185	81	302	52
386	482	185	165	296	52
451	482	185	252	292	52
482	482	185	303	290	52
513	482	185	361	287	53
544	482	185	427	285	53
575	482	185	505	281	53
606	482	185	591	279	53
637	482	185	696	275	53
668	482	185	805	271	53
800	482	185	1023	254	54
924	482	185	1023	196	52
0	513	185	0	331	103
62	513	185	0	331	101
123	513	185	0	334	92
185	513	185	0	340	77
254	513	185	0	350	51
308	513	185	70	347	51
386	513	185	155	342	51
451	513	185	242	337	52
482	513	185	291	334	52
513	513	185	348	331	52
544	513	185	414	328	52
575	513	185	490	325	52
606	513	185	577	321	52
637	513	185	678	319	52
668	513	185	790	315	52
800	513	185	1023	296	53
924	513	185	1023	228	50
0	544	185	0	378	109
62	544	185	0	378	106
123	544	185	0	381	97
185	544	185	0	388	82
254	544	185	0	399	56
308	544	185	57	400	51
386	544	185	143	395	51
451	544	185	230	390	51
482	544	185	279	386	51
513	544	185	334	383	51
544	544	185	400	379	51
575	544	185	476	376	51
606	544	185	560	373	51
637	544	185	658	370	52
668	544	185	773	365	52
800	544	185	1023	345	52
924	544	185	1023	262	48
0	575	185	0	430	114
62	575	185	0	430	112
123	575	185	0	434	104
185	575	185	0	442	87
254	575	185	0	454	63
308	575	185	45	460	50
386	575	185	130	454	50
451	575	185	218	448	50
482	575	185	266	446	50
513	575	185	320	442	51
544	575	185	385	438	51
575	575	185	460	436	51
606	575	185	545	430	51
637	575	185	637	427	51
668	575	185	752	423	51
800	575	185	1023	402	52
924	575	185	1023	303	47
0	606	185	0	490	119
62	606	185	0	490	117
123	606	185	0	494	109
185	606	185	0	503	93
254	606	185	0	516	69
308	606	185	26	527	49
386	606	185	116	523	49
451	606	185	204	516	49
482	606	185	251	514	50
513	606	185	306	510	50
544	606	185	368	505	50
575	606	185	442	503	50
606	606	185	525	499	50
637	606	185	620	494	50
668	606	185	731	488	50
800	606	185	1023	466	51
924	606	185	1023	353	47
0	637	185	0	556	126
62	637	185	0	556	123
123	637	185	0	560	115
185	637	185	0	570	100
254	637	185	0	584	75
308	637	185	0	601	51
386	637	185	102	596	48
451	637	185	188	591	48
482	637	185	238	586	49
513	637	185	291	584	49
544	637	185	353	579	49
575	637	185	423	577	49
606	637	185	507	572	49
637	637	185	598	567	49
668	637	185	708	562	49
800	637	185	1023	538	50
924	637	185	1023	409	46
0	668	185	0	627	132
62	668	185	0	627	130
123	668	185	0	632	121
185	668	185	0	643	106
254	668	185	0	661	82
308	668	185	0	678	56
386	668	185	87	684	47
451	668	185	174	675	47
482	668	185	223	672	47
513	668	185	275	669	48
544	668	185	334	663	48
575	668	185	406	661	48
606	668	185	486	655	48
637	668	185	579	649	48
668	668	185	684	643	48
800	668	185	1023	617	49
924	668	185	1023	476	46
0	800	185	0	999	161
62	800	185	0	1002	159
123	800	185	0	1008	151
185	800	185	0	1017	136
254	800	185	0	1023	111
308	800	185	0	1023	86
386	800	185	0	1023	46
451	800	185	102	1023	41
482	800	185	150	1023	42
513	800	185	201	1023	42
544	800	185	256	1023	42
575	800	185	319	1023	42
606	800	185	392	1023	42
637	800	185	478	1023	42
668	800	185	574	1023	43
800	800	185	1023	1023	43
924	800	185	1023	876	42
0	924	185	0	1023	191
62	924	185	0	1023	188
123	924	185	0	1023	180
185	924	185	0	1023	167
254	924	185	0	1023	144
308	924	185	0	1023	118
