386	513	62	237	517	0
451	513	62	362	506	0
482	513	62	435	499	0
513	513	62	518	490	0
544	513	62	607	479	0
575	513	62	698	467	0
606	513	62	803	452	0
637	513	62	888	435	0
668	513	62	934	419	0
800	513	62	1023	324	0
924	513	62	1023	229	10
0	544	62	0	566	97
62	544	62	0	568	92
123	544	62	0	570	80
185	544	62	0	575	57
254	544	62	0	587	0
308	544	62	97	585	0
386	544	62	218	578	0
451	544	62	340	568	0
482	544	62	409	563	0
513	544	62	489	554	0
544	544	62	577	543	0
575	544	62	666	532	0
606	544	62	771	518	0
637	544	62	871	504	0
668	544	62	919	486	0
800	544	62	1023	380	0
924	544	62	1023	263	0
0	575	62	0	624	100
62	575	62	0	626	97
123	575	62	0	628	84
185	575	62	0	635	64
254	575	62	0	645	23
308	575	62	79	647	0
386	575	62	197	638	0
451	575	62	317	631	0
482	575	62	382	625	0
513	575	62	458	620	0
544	575	62	544	610	0
575	575	62	637	602	0
606	575	62	739	592	0
637	575	62	851	579	0
668	575	62	903	557	0
800	575	62	1023	445	0
924	575	62	1023	304	0
0	606	62	0	682	105
62	606	62	0	685	102
123	606	62	0	687	90
185	606	62	0	696	70
254	606	62	0	708	33
308	606	62	62	715	0
386	606	62	177	706	0
451	606	62	293	699	0
482	606	62	357	695	0
513	606	62	430	687	0
544	606	62	513	681	0
575	606	62	609	672	0
606	606	62	708	666	0
637	606	62	822	654	0
668	606	62	886	633	0
800	606	62	1023	517	0
924	606	62	1023	354	0
0	637	62	0	752	110
62	637	62	0	755	106
123	637	62	0	757	95
185	637	62	0	768	75
254	637	62	0	781	42
308	637	62	41	792	0
386	637	62	158	786	0
451	637	62	272	779	0
482	637	62	332	776	0
513	637	62	404	771	0
544	637	62	488	763	0
575	637	62	579	756	0
606	637	62	678	746	0
637	637	62	790	737	0
668	637	62	864	715	0
800	637	62	1023	592	0
924	637	62	1023	416	0
0	668	62	0	831	116
62	668	62	0	831	113
123	668	62	0	835	94
185	668	62	0	840	69
254	668	62	0	848	43
308	668	62	0	857	0
386	668	62	139	854	0
451	668	62	248	851	0
482	668	62	310	848	0
513	668	62	377	846	0
544	668	62	457	842	0
575	668	62	546	835	0
606	668	62	639	827	0
637	668	62	744	814	0
668	668	62	834	793	0
800	668	62	1023	670	0
924	668	62	1023	482	0
0	800	62	0	1014	138
62	800	62	0	1016	135
123	800	62	0	1017	118
185	800	62	0	1022	116
254	800	62	0	1023	67
308	800	62	0	1023	46
386	800	62	53	1023	0
451	800	62	145	1023	0
482	800	62	191	1023	0
513	800	62	244	1023	0
544	800	62	302	1023	0
575	800	62	368	1023	0
606	800	62	445	1023	0
637	800	62	535	1023	0
668	800	62	629	1023	0
800	800	62	1023	1023	0
924	800	62	1023	882	0
0	924	62	0	1023	143
62	924	62	0	1023	141
123	924	62	0	1023	132
185	924	62	0	1023	122
254	924	62	0	1023	94
308	924	62	0	1023	72
386	924	62	0	1023	34
451	924	62	72	1023	0
482	924	62	116	1023	0
513	924	62	164	1023	0
544	924	62	217	1023	0
575	924	62	273	1023	0
606	924	62	337	1023	0
637	924	62	413	1023	0
668	924	62	499	1023	0
800	924	62	991	1023	0
924	924	62	1023	1023	0
0	0	123	0	0	88
62	0	123	43	0	87
123	0	123	93	0	81
185	0	123	151	0	76
254	0	123	219	0	73
308	0	123	282	0	71
386	0	123	388	0	69
451	0	123	498	0	67
482	0	123	561	0	66
513	0	123	627	0	66
544	0	123	697	0	66
575	0	123	778	0	66
606	0	123	865	0	65
637	0	123	929	0	61
668	0	123	955	0	62
800	0	123	1023	0	52
924	0	123	1023	0	49
0	62	123	0	43	85
62	62	123	37	40	84
123	62	123	89	34	79
185	62	123	150	22	75
254	62	123	226	0	69
308	62	123	290	0	67
386	62	123	397	0	66
451	62	123	510	0	64
482	62	123	573	0	64
513	62	123	638	0	64
544	62	123	709	0	64
575	62	123	791	0	64
606	62	123	880	0	63
637	62	123	932	0	60
668	62	123	959	0	61
800	62	123	1023	0	52
924	62	123	1023	0	49
0	123	123	0	80	73
62	123	123	0	79	77
123	123	123	76	76	76
185	123	123	140	70	76
254	123	123	220	59	69
308	123	123	291	49	64
386	123	123	413	30	60
451	123	123	545	0	56
482	123	123	608	0	56
513	123	123	676	0	57
544	123	123	749	0	57
575	123	123	834	0	57
606	123	123	919	0	56
637	123	123	944	0	56
668	123	123	970	0	56
800	123	123	1023	0	49
924	123	123	1023	0	46
0	185	123	0	128	80
62	185	123	0	127	73
123	185	123	56	124	70
185	185	123	122	121	66
254	185	123	204	109	70
308	185	123	277	99	65
386	185	123	402	83	60
451	185	123	536	69	55
482	185	123	607	62	53
513	185	123	685	55	53
544	185	123	772	48	51
575	185	123	870	41	50
606	185	123	932	32	49
637	185	123	962	21	48
668	185	123	990	0	47
800	185	123	1023	0	44
924	185	123	1023	0	42
0	254	123	0	184	93
62	254	123	0	184	85
123	254	123	0	182	63
185	254	123	93	178	62
254	254	123	176	171	60
308	254	123	254	163	62
386	254	123	382	146	58
451	254	123	518	131	54
482	254	123	592	123	53
513	254	123	669	117	52
544	254	123	755	109	49
575	254	123	855	101	48
606	254	123	926	94	48
637	254	123	956	86	47
668	254	123	986	78	46
800	254	123	1023	42	39
924	254	123	1023	43	40
0	308	123	0	236	98
62	308	123	0	236	91
123	308	123	0	235	69
185	308	123	65	233	57
254	308	123	150	228	56
308	308	123	228	220	55
386	308	123	360	204	56
451	308	123	497	188	52
482	308	123	572	180	52
513	308	123	652	173	50
544	308	123	737	163	49
575	308	123	834	155	47
606	308	123	920	146	45
637	308	123	951	137	45
668	308	123	981	129	44
800	308	123	1023	82	38
924	308	123	1023	70	39
0	386	123	0	318	101
62	386	123	0	318	95
123	386	123	0	320	82
185	386	123	0	323	52
254	386	123	109	320	49
308	386	123	184	316	49
386	386	123	317	304	48
451	386	123	453	289	50
482	386	123	532	280	48
513	386	123	615	272	48
544	386	123	701	262	47
575	386	123	797	251	46
606	386	123	901	240	45
637	386	123	935	229	44
668	386	123	969	219	44
800	386	123	1023	155	38
924	386	123	1023	119	37
0	451	123	0	405	113
62	451	123	0	405	108
123	451	123	0	409	91
185	451	123	0	414	65
254	451	123	69	415	43
308	451	123	146	414	43
386	451	123	275	403	44
451	451	123	410	391	43
482	451	123	487	383	44
513	451	123	568	373	44
544	451	123	658	363	43
575	451	123	754	351	42
606	451	123	858	338	42
637	451	123	917	325	42
668	451	123	955	311	42
800	451	123	1023	232	36
924	451	123	1023	170	35
0	482	123	0	456	116
62	482	123	0	458	112
123	482	123	0	459	97
185	482	123	0	465	72
254	482	123	47	472	41
308	482	123	127	468	41
386	482	123	255	459	42
451	482	123	385	446	41
482	482	123	461	438	41
513	482	123	545	428	41
544	482	123	632	419	42
575	482	123	728	405	41
606	482	123	831	391	41
637	482	123	903	376	39
668	482	123	945	362	39
800	482	123	1023	275	33
924	482	123	1023	197	34
0	513	123	0	509	120
62	513	123	0	510	116
123	513	123	0	512	103
185	513	123	0	520	78
254	513	123	10	529	38
308	513	123	107	525	38
386	513	123	233	517	38
451	513	123	359	506	38
482	513	123	433	499	39
513	513	123	516	490	39
544	513	123	605	479	39
575	513	123	698	467	39
606	513	123	803	452	39
637	513	123	888	435	38
668	513	123	932	419	37
800	513	123	1023	323	32
924	513	123	1023	229	31
0	544	123	0	564	124
62	544	123	0	566	120
123	544	123	0	568	107
185	544	123	0	575	81
254	544	123	0	587	45
308	544	123	85	587	35
386	544	123	209	580	36
451	544	123	334	570	36
482	544	123	404	563	36
513	544	123	484	554	36
544	544	123	572	544	36
575	544	123	664	530	36
606	544	123	771	518	36
637	544	123	871	504	36
668	544	123	919	484	36
800	544	123	1023	380	31
924	544	123	1023	262	27
0	575	123	0	622	126
62	575	123	0	624	123
123	575	123	0	628	111
185	575	123	0	634	88
254	575	123	0	645	52
308	575	123	64	649	32
386	575	123	185	640	33
451	575	123	307	633	33
482	575	123	373	627	33
513	575	123	451	620	33
544	575	123	539	612	33
575	575	123	632	602	33
606	575	123	736	592	33
637	575	123	851	577	33
668	575	123	903	557	33
800	575	123	1023	442	30
924	575	123	1023	303	26
0	606	123	0	680	131
62	606	123	0	682	123
123	606	123	0	687	115
185	606	123	0	694	94
254	606	123	0	708	60
308	606	123	37	717	29
386	606	123	161	711	29
451	606	123	279	702	29
482	606	123	343	698	30
513	606	123	419	690	30
544	606	123	505	684	30
575	606	123	599	675	30
606	606	123	702	666	30
637	606	123	819	654	31
668	606	123	886	633	31
800	606	123	1023	511	28
924	606	123	1023	351	24
0	637	123	0	750	135
62	637	123	0	752	131
123	637	123	0	755	119
185	637	123	0	765	100
254	637	123	0	781	67
308	637	123	0	797	30
386	637	123	139	792	25
451	637	123	255	785	26
482	637	123	317	779	27
513	637	123	389	774	27
544	637	123	473	767	27
575	637	123	568	759	27
606	637	123	667	749	27
637	637	123	781	738	27
668	637	123	863	715	26
800	637	123	1023	588	25
924	637	123	1023	409	23
0	668	123	0	829	140
62	668	123	0	831	137
123	668	123	0	834	125
185	668	123	0	840	101
254	668	123	0	848	72
308	668	123	0	857	39
386	668	123	115	858	17
451	668	123	227	854	18
482	668	123	289	852	18
513	668	123	356	849	19
544	668	123	437	846	19
575	668	123	529	839	19
606	668	123	626	829	20
637	668	123	731	817	20
668	668	123	828	795	20
800	668	123	1023	667	23
924	668	123	1023	474	21
0	800	123	0	1013	143
62	800	123	0	1014	139
123	800	123	0	1017	157
185	800	123	0	1022	128
254	800	123	0	1023	87
308	800	123	0	1023	61
386	800	123	0	1023	10
451	800	123	110	1023	0
482	800	123	160	1023	0
513	800	123	212	1023	0
544	800	123	268	1023	0
575	800	123	335	1023	0
606	800	123	412	1023	0
637	800	123	502	1023	0
668	800	123	600	1023	0
800	800	123	1023	1023	0
924	800	123	1023	876	7
0	924	123	0	1023	166
62	924	123	0	1023	163
123	924	123	0	1023	155
185	924	123	0	1023	138
254	924	123	0	1023	117
308	924	123	0	1023	88
386	924	123	0	1023	50
451	924	123	35	1023	0
482	924	123	82	1023	0
513	924	123	131	1023	0
544	924	123	181	1023	0
575	924	123	239	1023	0
606	924	123	302	1023	0
637	924	123	374	1023	0
668	924	123	460	1023	0
800	924	123	958	1023	0
924	924	123	1023	1023	0
0	0	185	0	9	144
62	0	185	33	0	144
123	0	185	87	0	134
185	0	185	147	0	121
254	0	185	217	0	118
308	0	185	279	0	113
386	0	185	385	0	107
451	0	185	494	0	103
482	0	185	559	0	102
513	0	185	623	0	102
544	0	185	695	0	101
575	0	185	772	0	100
606	0	185	862	0	98
637	0	185	927	0	94
668	0	185	954	0	94
800	0	185	1023	0	80
924	0	185	1023	0	71
0	62	185	0	44	134
62	62	185	25	37	138
123	62	185	84	32	134
185	62	185	147	19	127
254	62	185	224	0	118
308	62	185	287	0	111
386	62	185	394	0	105
451	62	185	506	0	101
482	62	185	569	0	100
513	62	185	636	0	100
544	62	185	707	0	99
575	62	185	786	0	98
606	62	185	874	0	96
637	62	185	931	0	93
668	62	185	957	0	93
800	62	185	1023	0	79
924	62	185	1023	0	70
0	123	185	0	80	123
62	123	185	0	77	131
123	123	185	73	75	129
185	123	185	137	69	124
254	123	185	218	59	117
308	123	185	288	48	109
386	123	185	412	29	99
451	123	185	543	0	93
482	123	185	606	0	92
513	123	185	674	0	92
544	123	185	746	0	92
575	123	185	831	0	91
606	123	185	918	0	88
637	123	185	944	0	88
668	123	185	968	0	88
800	123	185	1023	0	75
924	123	185	1023	0	67
0	185	185	0	126	121
62	185	185	0	126	121
123	185	185	52	123	121
185	185	185	120	120	120
254	185	185	201	108	119
308	185	185	276	98	110
386	185	185	401	82	98
451	185	185	534	69	92
482	185	185	606	61	90
513	185	185	683	55	88
544	185	185	770	47	86
575	185	185	867	40	84
606	185	185	931	32	81
637	185	185	961	20	79
668	185	185	990	0	77
800	185	185	1023	0	68
924	185	185	1023	0	60
0	254	185	0	181	124
62	254	185	0	181	120
123	254	185	0	181	111
185	254	185	90	177	107
254	254	185	174	171	104
308	254	185	252	162	108
386	254	185	381	146	100
451	254	185	516	131	92
482	254	185	590	123	90
513	254	185	667	117	88
544	254	185	755	109	84
575	254	185	852	101	82
606	254	185	926	94	80
637	254	185	955	86	78
668	254	185	985	77	76
800	254	185	1023	42	60
924	254	185	1023	42	57
0	308	185	0	233	129
62	308	185	0	233	124
123	308	185	0	233	107
185	308	185	61	232	100
254	308	185	149	228	99
308	308	185	227	220	94
386	308	185	359	203	98
451	308	185	493	188	90
482	308	185	570	180	88
513	308	185	650	172	87
544	308	185	737	163	85
575	308	185	831	156	80
606	308	185	920	146	75
637	308	185	950	137	74
668	308	185	981	128	73
800	308	185	1023	82	60
924	308	185	1023	70	56
0	386	185	0	316	140
62	386	185	0	317	136
123	386	185	0	318	121
185	386	185	0	323	92
254	386	185	106	320	88
308	386	185	183	316	88
386	386	185	316	303	86
451	386	185	451	289	89
482	386	185	529	281	86
513	386	185	613	271	84
544	386	185	699	261	83
575	386	185	797	251	81
606	386	185	898	240	79
637	386	185	935	229	76
668	386	185	969	219	76
800	386	185	1023	155	62
924	386	185	1023	118	55
0	451	185	0	404	146
62	451	185	0	404	142
123	451	185	0	407	131
185	451	185	0	412	104
254	451	185	67	415	82
308	451	185	144	412	82
386	451	185	273	403	82
451	451	185	408	391	81
482	451	185	485	383	80
513	451	185	567	372	82
544	451	185	656	363	79
575	451	185	752	351	78
606	451	185	855	337	77
637	451	185	916	324	74
668	451	185	954	311	74
800	451	185	1023	232	62
924	451	185	1023	170	53
0	482	185	0	454	151
62	482	185	0	454	147
123	482	185	0	458	137
185	482	185	0	463	111
254	482	185	45	472	79
308	482	185	125	468	79
386	482	185	254	458	79
451	482	185	382	446	78
482	482	185	459	438	77
513	482	185	543	428	77
544	482	185	630	419	78
575	482	185	726	405	76
606	482	185	828	391	75
637	482	185	903	376	72
668	482	185	944	362	71
800	482	185	1023	275	56
924	482	185	1023	196	52
0	513	185	0	507	155
62	513	185	0	507	151
123	513	185	0	510	138
185	513	185	0	518	117
254	513	185	0	529	76
308	513	185	106	525	76
386	513	185	231	517	75
451	513	185	358	506	76
482	513	185	431	499	75
513	513	185	516	490	74
544	513	185	605	479	74
575	513	185	695	468	75
606	513	185	801	451	73
637	513	185	888	435	71
668	513	185	932	419	70
800	513	185	1023	323	57
924	513	185	1023	228	50
0	544	185	0	562	159
62	544	185	0	562	155
123	544	185	0	566	142
185	544	185	0	574	122
254	544	185	0	585	82
308	544	185	83	587	73
386	544	185	208	580	73
451	544	185	333	570	73
482	544	185	403	563	72
513	544	185	482	554	71
544	544	185	572	544	72
575	544	185	664	530	71
606	544	185	768	518	71
637	544	185	870	504	69
668	544	185	919	484	68
800	544	185	1023	378	57
924	544	185	1023	262	48
0	575	185	0	620	163
62	575	185	0	620	161
123	575	185	0	624	147
185	575	185	0	632	126
254	575	185	0	643	88
308	575	185	62	649	70
386	575	185	183	640	69
451	575	185	306	631	69
482	575	185	372	627	69
513	575	185	449	619	69
544	575	185	538	610	68
575	575	185	632	602	68
606	575	185	737	590	68
637	575	185	850	577	68
668	575	185	902	557	68
800	575	185	1023	442	57
924	575	185	1023	303	47
0	606	185	0	678	171
62	606	185	0	678	167
123	606	185	0	682	151
185	606	185	0	692	127
254	606	185	0	706	95
308	606	185	35	717	66
386	606	185	159	711	67
451	606	185	278	702	66
482	606	185	342	698	66
513	606	185	417	690	66
544	606	185	503	681	66
575	606	185	599	675	66
606	606	185	700	666	66
637	606	185	819	654	65
668	606	185	885	631	65
800	606	185	1023	512	57
924	606	185	1023	353	47
0	637	185	0	747	170
62	637	185	0	747	165
123	637	185	0	752	155
185	637	185	0	763	134
254	637	185	0	778	102
308	637	185	0	797	68
386	637	185	138	792	64
451	637	185	252	785	63
482	637	185	316	779	64
513	637	185	387	774	64
544	637	185	473	767	64
575	637	185	565	759	63
606	637	185	667	749	63
637	637	185	778	738	63
668	637	185	861	716	59
800	637	185	1023	587	55
924	637	185	1023	409	46
0	668	185	0	826	175
62	668	185	0	826	172
123	668	185	0	831	162
185	668	185	0	838	128
254	668	185	0	847	105
308	668	185	0	855	61
386	668	185	114	858	56
451	668	185	226	854	57
482	668	185	288	852	57
513	668	185	355	849	57
544	668	185	435	846	57
575	668	185	527	839	56
606	668	185	624	829	57
637	668	185	731	817	56
668	668	185	827	796	53
800	668	185	1023	667	54
924	668	185	1023	476	46
0	800	185	0	1012	198
62	800	185	0	1013	194
123	800	185	0	1016	179
185	800	185	0	1020	152
254	800	185	0	1023	116
308	800	185	0	1023	92
386	800	185	0	1023	48
451	800	185	107	1023	42
482	800	185	158	1023	43
513	800	185	210	1023	43
544	800	185	267	1023	43
575	800	185	334	1023	43
606	800	185	410	1023	43
637	800	185	500	1023	43
668	800	185	598	1023	43
800	800	185	1023	1023	43
924	800	185	1023	876	42
0	924	185	0	1023	193
62	924	185	0	1023	189
123	924	185	0	1023	190
185	924	185	0	1023	175
254	924	185	0	1023	147
308	924	185	0	1023	118
